Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1045963521,11,104599,Absent,33,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,-78,5,Unicorn_Present,1,1.0,0,Unicorn_Absent,-234,0.3125,11,RS,25,0.2558139534883721,46,0.16279069767441862,0.640625,-75.0,0.33125,0.2702702702702703,0.08748221906116646,RS,RS,RS
1045963521,12,104599,Absent,42,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,22,7,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-212,0.9375,14,RS,22,0.2702702702702703,39,0.07979407979407982,0.5,-78.0,0.3125,0.1794871794871795,0.16279069767441862,RS,RS,RS
1045963521,13,104599,Absent,42,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,23,7,Unicorn_Absent,-1,-1,0,Unicorn_Present,-189,0.94375,10,RS,24,0.1794871794871795,37,0.04273504273504272,0.46875,22.0,0.9375,0.18421052631578946,0.07979407979407982,RS,RS,RS
1045963521,14,104599,Present,9,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,32,6,Unicorn_Present,3,2.0,0,Unicorn_Present,-157,1.0,9,RS,21,0.18421052631578946,41,0.02631578947368421,0.546875,23.0,0.94375,0.21621621621621623,0.04273504273504272,RS,RS,RS
1045963521,15,104599,Present,33,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,20,14,Unicorn_Present,4,1.0,0,Unicorn_Absent,-137,0.925,0,RS,24,0.21621621621621623,35,0.058783783783783794,0.328125,32.0,1.0,0.21951219512195122,0.02631578947368421,RS,RS,RS
1045963521,16,104599,Absent,37,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,25,15,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-112,0.95625,12,RS,26,0.21951219512195122,37,0.033465683494044246,0.34375,20.0,0.925,0.2,0.058783783783783794,RS,RS,RS
1045963521,17,104599,Absent,36,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,18,8,Unicorn_Absent,-1,-1,0,Unicorn_Present,-94,0.9125,7,RS,22,0.2,41,0.19473684210526315,0.515625,25.0,0.95625,0.2727272727272727,0.033465683494044246,RS,RS,RS
1045963521,18,104599,Absent,31,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,-74,11,Unicorn_Present,3,7.0,0,Unicorn_Absent,-168,0.3375,14,RS,34,0.2727272727272727,45,0.0776053215077605,0.53125,18.0,0.9125,0.3695652173913043,0.19473684210526315,RS,RS,RS
1045963521,19,104599,Absent,29,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,24,10,Unicorn_Absent,-1,-1,0,Unicorn_Present,-144,0.95,10,RS,29,0.3695652173913043,42,0.18535469107551486,0.5,-74.0,0.3375,0.21951219512195122,0.0776053215077605,RS,RS,RS
1045963521,20,104599,Present,7,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,30,11,Unicorn_Present,4,3.0,0,Unicorn_Present,-114,0.9875,8,RS,21,0.21951219512195122,33,0.06951219512195123,0.34375,24.0,0.95,0.2631578947368421,0.18535469107551486,RS,RS,RS
1045963521,21,104599,Absent,20,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,-69,12,Unicorn_Present,1,2.0,0,Unicorn_Absent,-183,0.36875,2,RS,27,0.2631578947368421,39,0.11681643132220795,0.421875,30.0,0.9875,0.21621621621621623,0.06951219512195123,RS,RS,RS
1045963521,22,104599,Absent,33,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,20,8,Unicorn_Absent,-1,-1,0,Unicorn_Present,-163,0.925,5,RS,18,0.21621621621621623,34,0.08108108108108109,0.40625,-69.0,0.36875,0.24324324324324326,0.11681643132220795,RS,RS,RS
1045963521,23,104599,Present,11,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,32,11,Unicorn_Present,4,2.0,0,Unicorn_Absent,-131,1.0,12,RS,28,0.24324324324324326,42,0.048121292023731055,0.484375,20.0,0.925,0.18,0.08108108108108109,RS,RS,RS
1045963521,24,104599,Absent,29,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,20,11,Unicorn_Absent,-1,-1,0,Unicorn_Present,-111,0.925,0,RS,31,0.18,47,0.18842105263157893,0.5625,32.0,1.0,0.3409090909090909,0.048121292023731055,RS,RS,RS
1045963521,25,104599,Present,18,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,27,12,Unicorn_Present,7,2.0,0,Unicorn_Absent,-84,0.96875,12,RS,28,0.3409090909090909,46,0.15340909090909088,0.53125,20.0,0.925,0.3170731707317073,0.18842105263157893,RS,RS,RS
1045963521,26,104599,Absent,37,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,22,7,Unicorn_Absent,-1,-1,0,Unicorn_Present,-62,0.9375,5,RS,26,0.3170731707317073,42,0.11252771618625276,0.546875,27.0,0.96875,0.2682926829268293,0.15340909090909088,RS,RS,RS
1045963521,27,104599,Absent,27,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,-72,10,Unicorn_Present,2,2.0,0,Unicorn_Absent,-134,0.35,10,RS,26,0.2682926829268293,38,0.052076466710613056,0.4375,22.0,0.9375,0.325,0.11252771618625276,RS,RS,RS
1045963521,28,104599,Absent,33,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-112,0.9375,8,RS,27,0.325,39,0.16710526315789476,0.453125,-72.0,0.35,0.2653061224489796,0.052076466710613056,RS,RS,RS
1045963521,29,104599,Absent,37,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,18,15,Unicorn_Absent,-1,-1,0,Unicorn_Present,-94,0.9125,10,RS,35,0.2653061224489796,44,0.11530612244897961,0.453125,22.0,0.9375,0.35555555555555557,0.16710526315789476,RS,RS,RS
1045963521,30,104599,Present,4,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,32,12,Unicorn_Present,5,7.0,0,Unicorn_Present,-62,1.0,14,RS,26,0.35555555555555557,43,0.0034188034188034067,0.484375,18.0,0.9125,0.2682926829268293,0.11530612244897961,RS,RS,RS
1045963521,31,104599,Present,12,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,31,9,Unicorn_Present,7,4.0,0,Unicorn_Absent,-31,0.99375,0,RS,26,0.2682926829268293,44,0.023848238482384848,0.546875,32.0,1.0,0.17777777777777778,0.0034188034188034067,RS,RS,RS
1045963521,32,104599,Absent,47,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,15,11,Unicorn_Absent,-1,-1,0,Unicorn_Present,-16,0.89375,1,RS,27,0.17777777777777778,38,0.011111111111111127,0.421875,31.0,0.99375,0.275,0.023848238482384848,RS,RS,RS
1045963521,33,104599,Present,26,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,23,8,Unicorn_Present,5,7.0,0,Unicorn_Present,7,0.94375,17,RS,24,0.275,39,0.08863636363636362,0.484375,15.0,0.89375,0.24242424242424243,0.011111111111111127,RS,RS,RS
1045963521,34,104599,Present,9,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,32,5,Unicorn_Present,0,2.0,0,Unicorn_Present,39,1.0,9,RS,17,0.24242424242424243,39,0.051948051948051965,0.53125,23.0,0.94375,0.25806451612903225,0.08863636363636362,RS,RS,RS
1045963521,35,104599,Present,10,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,32,12,Unicorn_Present,6,2.0,0,Unicorn_Absent,71,1.0,0,RS,22,0.25806451612903225,42,0.028897849462365593,0.46875,32.0,1.0,0.21621621621621623,0.051948051948051965,RS,RS,RS
1045963521,36,104599,Absent,36,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,22,10,Unicorn_Absent,-1,-1,0,Unicorn_Present,93,0.9375,0,RS,23,0.21621621621621623,38,0.109365179132621,0.4375,32.0,1.0,0.23076923076923078,0.028897849462365593,RS,RS,RS
1045963521,37,104599,Present,10,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,32,11,Unicorn_Present,1,4.0,0,Unicorn_Absent,125,1.0,10,RS,25,0.23076923076923078,44,0.17948717948717946,0.515625,22.0,0.9375,0.2,0.109365179132621,RS,RS,RS
1045963521,38,104599,Absent,25,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,24,12,Unicorn_Absent,-1,-1,0,Unicorn_Present,149,0.95,0,RS,23,0.2,40,0.14090909090909087,0.4375,32.0,1.0,0.2857142857142857,0.17948717948717946,RS,RS,RS
1045963521,39,104599,Absent,44,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,-82,14,Unicorn_Present,4,4.0,0,Unicorn_Absent,67,0.2875,8,RS,22,0.2857142857142857,41,0.033434650455927084,0.421875,24.0,0.95,0.3076923076923077,0.14090909090909087,RS,RS,RS
1045963521,40,104599,Absent,33,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,24,14,Unicorn_Absent,-1,-1,0,Unicorn_Absent,91,0.95,18,RS,29,0.3076923076923077,42,0.0033444816053511683,0.4375,-82.0,0.2875,0.2127659574468085,0.033434650455927084,RS,RS,RS
1045963521,41,104599,Absent,12,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,24,13,Unicorn_Absent,-1,-1,0,Unicorn_Absent,115,0.95,8,RS,28,0.2127659574468085,43,0.009456264775413697,0.46875,24.0,0.95,0.23255813953488372,0.0033444816053511683,RS,RS,RS
1045963521,42,104599,Absent,50,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,20,9,Unicorn_Absent,-1,-1,0,Unicorn_Absent,135,0.925,8,RS,25,0.23255813953488372,38,0.04208194905869325,0.453125,24.0,0.95,0.28205128205128205,0.009456264775413697,RS,RS,RS
1045963521,43,104599,Absent,26,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,22,8,Unicorn_Absent,-1,-1,0,Unicorn_Absent,157,0.9375,12,RS,25,0.28205128205128205,45,0.03373819163292846,0.578125,20.0,0.925,0.21739130434782608,0.04208194905869325,RS,RS,RS
1045963521,44,104599,Absent,44,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,22,12,Unicorn_Absent,-1,-1,0,Unicorn_Absent,179,0.9375,10,RS,31,0.21739130434782608,45,0.09239130434782608,0.515625,22.0,0.9375,0.2,0.03373819163292846,RS,RS,RS
1045963521,45,104599,Absent,10,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,27,9,Unicorn_Absent,-1,-1,0,Unicorn_Present,206,0.96875,10,RS,23,0.2,38,0.01951219512195121,0.453125,22.0,0.9375,0.23809523809523808,0.09239130434782608,RS,RS,RS
1045963521,46,104599,Present,13,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,28,6,Unicorn_Present,2,1.0,0,Unicorn_Present,234,0.975,5,RS,29,0.23809523809523808,42,0.07593307593307591,0.5625,27.0,0.96875,0.2826086956521739,0.01951219512195121,RS,RS,RS
1045963521,47,104599,Present,16,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,27,9,Unicorn_Present,4,0.0,0,Unicorn_Present,261,0.96875,4,RS,30,0.2826086956521739,37,0.1888586956521739,0.4375,28.0,0.975,0.2558139534883721,0.07593307593307591,RS,RS,RS
1045963521,48,104599,Present,19,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,31,11,Unicorn_Present,0,4.0,0,Unicorn_Present,292,0.99375,5,RS,24,0.2558139534883721,47,0.03630175836642088,0.5625,27.0,0.96875,0.2727272727272727,0.1888586956521739,RS,RS,RS
1045963521,49,104599,Absent,31,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,-73,7,Unicorn_Present,5,2.0,0,Unicorn_Present,219,0.34375,1,RS,18,0.2727272727272727,36,0.06818181818181818,0.453125,31.0,0.99375,0.21212121212121213,0.03630175836642088,RS,RS,RS
1045963521,50,104599,Present,4,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,32,10,Unicorn_Present,1,7.0,0,Unicorn_Present,251,1.0,9,RS,22,0.21212121212121213,33,0.0015948963317384546,0.359375,-73.0,0.34375,0.2631578947368421,0.06818181818181818,RS,RS,RS
1045963521,51,104599,Present,3,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,32,8,Unicorn_Present,5,5.0,0,Unicorn_Absent,283,1.0,0,RS,26,0.2631578947368421,39,0.06315789473684208,0.484375,32.0,1.0,0.2222222222222222,0.0015948963317384546,RS,RS,RS
1045963521,52,104599,Absent,34,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,15,12,Unicorn_Absent,-1,-1,0,Unicorn_Present,298,0.89375,0,RS,29,0.2222222222222222,42,0.05555555555555558,0.46875,32.0,1.0,0.22727272727272727,0.06315789473684208,RS,RS,RS
1045963521,53,104599,Present,22,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,24,13,Unicorn_Present,4,0.0,0,Unicorn_Absent,322,0.95,17,RS,25,0.22727272727272727,38,0.08041958041958044,0.390625,15.0,0.89375,0.23684210526315788,0.05555555555555558,RS,RS,RS
