Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1022456298,1,102247,Absent,4,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,29,9,Unicorn_Absent,-1,-1,0,Unicorn_Present,29,0.98125,,RS,19,,35,,0.40625,,,0.15625,,,RS,RS
1022456298,2,102247,Present,2,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,32,4,Unicorn_Present,5,2.0,0,Unicorn_Present,61,1.0,3,RS,18,0.15625,31,0.11647727272727271,0.421875,29.0,0.98125,0.20588235294117646,,RS,RS,RS
1022456298,3,102247,Present,21,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,29,12,Unicorn_Present,4,7.0,0,Unicorn_Present,90,0.98125,0,RS,23,0.20588235294117646,36,0.00588235294117645,0.375,32.0,1.0,0.21951219512195122,0.11647727272727271,RS,RS,RS
1022456298,4,102247,Absent,27,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,-77,10,Unicorn_Present,5,5.0,0,Unicorn_Absent,13,0.31875,3,RS,27,0.21951219512195122,43,0.0554878048780488,0.515625,29.0,0.98125,0.35135135135135137,0.00588235294117645,RS,RS,RS
1022456298,5,102247,Absent,22,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,29,11,Unicorn_Absent,-1,-1,0,Unicorn_Absent,42,0.98125,13,RS,23,0.35135135135135137,36,0.18856065367693275,0.390625,-77.0,0.31875,0.35294117647058826,0.0554878048780488,RS,RS,RS
1022456298,6,102247,Absent,26,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,28,11,Unicorn_Absent,-1,-1,0,Unicorn_Present,70,0.975,3,RS,23,0.35294117647058826,38,0.03715170278637775,0.421875,29.0,0.98125,0.2571428571428571,0.18856065367693275,RS,RS,RS
1022456298,7,102247,Absent,26,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,-77,9,Unicorn_Present,3,4.0,0,Unicorn_Present,-7,0.31875,4,RS,21,0.2571428571428571,40,0.029870129870129852,0.484375,28.0,0.975,0.15384615384615385,0.03715170278637775,RS,RS,RS
1022456298,8,102247,Absent,29,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,-77,13,Unicorn_Present,1,7.0,0,Unicorn_Present,-84,0.31875,13,RS,24,0.15384615384615385,37,0.046153846153846156,0.375,-77.0,0.31875,0.20512820512820512,0.029870129870129852,RS,RS,RS
1022456298,9,102247,Absent,29,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,-77,9,Unicorn_Present,2,7.0,0,Unicorn_Present,-161,0.31875,13,RS,23,0.20512820512820512,41,0.027429934406678597,0.5,-77.0,0.31875,0.2894736842105263,0.046153846153846156,RS,RS,RS
1022456298,10,102247,Absent,30,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-72,13,Unicorn_Present,1,4.0,0,Unicorn_Absent,-233,0.35,13,RS,26,0.2894736842105263,43,0.10197368421052633,0.46875,-77.0,0.31875,0.2564102564102564,0.027429934406678597,RS,RS,RS
1022456298,11,102247,Absent,36,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,21,13,Unicorn_Absent,-1,-1,0,Unicorn_Present,-212,0.93125,8,RS,23,0.2564102564102564,44,0.13489409141583059,0.484375,-72.0,0.35,0.2894736842105263,0.10197368421052633,RS,RS,RS
1022456298,12,102247,Absent,23,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,-71,9,Unicorn_Present,5,7.0,0,Unicorn_Absent,-283,0.35625,11,RS,26,0.2894736842105263,43,0.014874141876430214,0.53125,21.0,0.93125,0.1951219512195122,0.13489409141583059,RS,RS,RS
1022456298,13,102247,Absent,46,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,17,10,Unicorn_Absent,-1,-1,0,Unicorn_Present,-266,0.90625,7,RS,23,0.1951219512195122,38,0.04878048780487804,0.4375,-71.0,0.35625,0.23076923076923078,0.014874141876430214,RS,RS,RS
1022456298,14,102247,Present,23,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,23,7,Unicorn_Present,7,4.0,0,Unicorn_Present,-243,0.94375,15,RS,25,0.23076923076923078,39,0.051282051282051294,0.5,17.0,0.90625,0.29545454545454547,0.04878048780487804,RS,RS,RS
1022456298,15,102247,Absent,16,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,-71,15,Unicorn_Present,1,3.0,0,Unicorn_Absent,-314,0.35625,9,RS,32,0.29545454545454547,48,0.05735930735930739,0.515625,23.0,0.94375,0.3023255813953488,0.051282051282051294,RS,RS,RS
1022456298,16,102247,Absent,41,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,22,12,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-292,0.9375,7,RS,24,0.3023255813953488,41,0.07783578547698147,0.453125,-71.0,0.35625,0.15384615384615385,0.05735930735930739,RS,RS,RS
1022456298,17,102247,Absent,40,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,23,5,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-269,0.94375,10,RS,21,0.15384615384615385,39,0.17948717948717946,0.53125,22.0,0.9375,0.22857142857142856,0.07783578547698147,RS,RS,RS
1022456298,18,102247,Absent,42,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,20,9,Unicorn_Absent,-1,-1,0,Unicorn_Present,-249,0.925,9,RS,22,0.22857142857142856,36,0.10662020905923345,0.421875,23.0,0.94375,0.3076923076923077,0.17948717948717946,RS,RS,RS
1022456298,19,102247,Absent,38,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,-77,7,Unicorn_Present,1,1.0,0,Unicorn_Absent,-326,0.31875,12,RS,29,0.3076923076923077,42,0.14553014553014554,0.546875,20.0,0.925,0.34146341463414637,0.10662020905923345,RS,RS,RS
1022456298,20,102247,Absent,41,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,22,10,Unicorn_Absent,-1,-1,0,Unicorn_Present,-304,0.9375,13,RS,26,0.34146341463414637,35,0.12271341463414637,0.390625,-77.0,0.31875,0.23076923076923078,0.14553014553014554,RS,RS,RS
1022456298,21,102247,Absent,30,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,-73,6,Unicorn_Present,5,5.0,0,Unicorn_Absent,-377,0.34375,10,RS,22,0.23076923076923078,37,0.05429864253393665,0.484375,22.0,0.9375,0.21428571428571427,0.12271341463414637,RS,RS,RS
1022456298,22,102247,Absent,26,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,21,6,Unicorn_Absent,-1,-1,0,Unicorn_Present,-356,0.93125,9,RS,29,0.21428571428571427,45,0.08270676691729323,0.609375,-73.0,0.34375,0.2564102564102564,0.05429864253393665,RS,RS,RS
1022456298,23,102247,Present,16,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,28,9,Unicorn_Present,6,6.0,0,Unicorn_Present,-328,0.975,11,RS,20,0.2564102564102564,34,0.07219973009446692,0.390625,21.0,0.93125,0.3103448275862069,0.08270676691729323,RS,RS,RS
1022456298,24,102247,Absent,24,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-73,8,Unicorn_Present,2,3.0,0,Unicorn_Absent,-401,0.34375,4,RS,18,0.3103448275862069,34,0.07350272232304902,0.40625,28.0,0.975,0.29411764705882354,0.07219973009446692,RS,RS,RS
