Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1027411860,11,102744,Present,30,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,23,6,Unicorn_Present,7,3.0,0,Unicorn_Absent,-13,0.94375,2,RS,14,0.10810810810810811,28,0.1668918918918919,0.34375,-66.0,0.3875,0.15151515151515152,0.009042553191489361,RS,RS,RS
1027411860,12,102744,Absent,24,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,26,14,Unicorn_Absent,-1,-1,0,Unicorn_Present,13,0.9625,9,RS,24,0.15151515151515152,41,0.034531360112755455,0.421875,23.0,0.94375,0.18181818181818182,0.1668918918918919,RS,RS,RS
1027411860,13,102744,Present,45,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,21,15,Unicorn_Present,2,3.0,0,Unicorn_Absent,34,0.93125,6,RS,28,0.18181818181818182,41,0.047348484848484834,0.40625,26.0,0.9625,0.20930232558139536,0.034531360112755455,RS,RS,RS
1027411860,14,102744,Absent,32,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,23,10,Unicorn_Absent,-1,-1,0,Unicorn_Present,57,0.94375,11,RS,24,0.20930232558139536,36,0.01020986954055586,0.40625,21.0,0.93125,0.2631578947368421,0.047348484848484834,RS,RS,RS
1027411860,15,102744,Absent,33,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,-68,12,Unicorn_Present,6,1.0,0,Unicorn_Absent,-11,0.375,9,RS,24,0.2631578947368421,42,0.10760233918128653,0.46875,23.0,0.94375,0.2564102564102564,0.01020986954055586,RS,RS,RS
1027411860,16,102744,Absent,34,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,28,14,Unicorn_Absent,-1,-1,0,Unicorn_Absent,17,0.975,4,RS,25,0.2564102564102564,39,0.12454212454212454,0.390625,-68.0,0.375,0.28205128205128205,0.10760233918128653,RS,RS,RS
1027411860,17,102744,Absent,28,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,22,11,Unicorn_Absent,-1,-1,0,Unicorn_Present,39,0.9375,4,RS,25,0.28205128205128205,42,0.03760683760683761,0.484375,28.0,0.975,0.23684210526315788,0.12454212454212454,RS,RS,RS
1027411860,18,102744,Absent,18,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,-68,11,Unicorn_Present,6,0.0,0,Unicorn_Absent,-29,0.375,10,RS,22,0.23684210526315788,37,0.04887218045112782,0.40625,22.0,0.9375,0.16279069767441862,0.03760683760683761,RS,RS,RS
1027411860,19,102744,Absent,27,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,24,12,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-5,0.95,4,RS,28,0.16279069767441862,41,0.023255813953488358,0.453125,-68.0,0.375,0.2682926829268293,0.04887218045112782,RS,RS,RS
1027411860,20,102744,Absent,37,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,28,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,23,0.975,8,RS,24,0.2682926829268293,41,0.031707317073170704,0.484375,24.0,0.95,0.17073170731707318,0.023255813953488358,RS,RS,RS
1027411860,21,102744,Absent,35,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,23,13,Unicorn_Absent,-1,-1,0,Unicorn_Absent,46,0.94375,4,RS,24,0.17073170731707318,34,0.007941009642654567,0.328125,28.0,0.975,0.28125,0.031707317073170704,RS,RS,RS
1027411860,22,102744,Absent,24,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,25,6,Unicorn_Absent,-1,-1,0,Unicorn_Present,71,0.95625,9,RS,17,0.28125,36,0.08124999999999999,0.46875,23.0,0.94375,0.14285714285714285,0.007941009642654567,RS,RS,RS
1027411860,23,102744,Absent,45,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-75,7,Unicorn_Present,6,5.0,0,Unicorn_Present,-4,0.33125,7,RS,23,0.14285714285714285,37,0.06766917293233082,0.46875,25.0,0.95625,0.275,0.08124999999999999,RS,RS,RS
1027411860,24,102744,Present,9,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,32,11,Unicorn_Present,3,3.0,0,Unicorn_Absent,28,1.0,11,RS,28,0.275,40,0.05833333333333329,0.453125,-75.0,0.33125,0.2,0.06766917293233082,RS,RS,RS
1027411860,25,102744,Absent,34,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,24,9,Unicorn_Absent,-1,-1,0,Unicorn_Absent,52,0.95,0,RS,20,0.2,37,0.024999999999999994,0.4375,32.0,1.0,0.17647058823529413,0.05833333333333329,RS,RS,RS
1027411860,26,102744,Absent,33,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,20,9,Unicorn_Absent,-1,-1,0,Unicorn_Present,72,0.925,8,RS,20,0.17647058823529413,34,0.1130030959752322,0.390625,24.0,0.95,0.1951219512195122,0.024999999999999994,RS,RS,RS
1027411860,27,102744,Present,6,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,31,14,Unicorn_Present,4,7.0,0,Unicorn_Absent,103,0.99375,12,RS,29,0.1951219512195122,44,0.06468716861081655,0.46875,20.0,0.925,0.3488372093023256,0.1130030959752322,RS,RS,RS
1027411860,28,102744,Absent,38,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,18,12,Unicorn_Absent,-1,-1,0,Unicorn_Absent,121,0.9125,1,RS,29,0.3488372093023256,47,0.1261627906976744,0.546875,31.0,0.99375,0.1951219512195122,0.06468716861081655,RS,RS,RS
1027411860,29,102744,Absent,40,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,25,9,Unicorn_Absent,-1,-1,0,Unicorn_Absent,146,0.95625,14,RS,20,0.1951219512195122,35,0.0905923344947735,0.40625,18.0,0.9125,0.10526315789473684,0.1261627906976744,RS,RS,RS
1027411860,30,102744,Absent,33,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,16,8,Unicorn_Absent,-1,-1,0,Unicorn_Absent,162,0.9,7,RS,22,0.10526315789473684,43,0.21973684210526317,0.546875,25.0,0.95625,0.25,0.0905923344947735,RS,RS,RS
1027411860,31,102744,Absent,25,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,18,11,Unicorn_Absent,-1,-1,0,Unicorn_Absent,180,0.9125,16,RS,23,0.25,43,0.08333333333333331,0.5,16.0,0.9,0.2,0.21973684210526317,RS,RS,RS
1027411860,32,102744,Absent,20,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,23,8,Unicorn_Absent,-1,-1,0,Unicorn_Absent,203,0.94375,14,RS,25,0.2,39,0.07234042553191491,0.484375,18.0,0.9125,0.23529411764705882,0.08333333333333331,RS,RS,RS
1027411860,33,102744,Absent,31,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,22,5,Unicorn_Absent,-1,-1,0,Unicorn_Present,225,0.9375,9,RS,17,0.23529411764705882,39,0.06862745098039216,0.53125,23.0,0.94375,0.06666666666666667,0.07234042553191491,RS,RS,RS
1027411860,34,102744,Present,10,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,31,9,Unicorn_Present,0,4.0,0,Unicorn_Absent,256,0.99375,10,RS,15,0.06666666666666667,38,0.21594202898550724,0.453125,22.0,0.9375,0.16666666666666666,0.06862745098039216,RS,RS,RS
1027411860,35,102744,Absent,41,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,17,6,Unicorn_Absent,-1,-1,0,Unicorn_Present,273,0.90625,1,RS,20,0.16666666666666666,40,0.017006802721088454,0.53125,31.0,0.99375,0.14285714285714285,0.21594202898550724,RS,RS,RS
1027411860,36,102744,Present,20,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,25,8,Unicorn_Present,1,4.0,0,Unicorn_Absent,298,0.95625,15,RS,28,0.14285714285714285,43,0.11355311355311354,0.546875,17.0,0.90625,0.23255813953488372,0.017006802721088454,RS,RS,RS
1027411860,37,102744,Absent,26,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,25,8,Unicorn_Absent,-1,-1,0,Unicorn_Present,323,0.95625,7,RS,25,0.23255813953488372,39,0.01634192331866749,0.484375,25.0,0.95625,0.18421052631578946,0.11355311355311354,RS,RS,RS
1027411860,38,102744,Present,18,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,28,9,Unicorn_Present,2,3.0,0,Unicorn_Absent,351,0.975,7,RS,20,0.18421052631578946,36,0.009210526315789475,0.421875,25.0,0.95625,0.21621621621621623,0.01634192331866749,RS,RS,RS
1027411860,39,102744,Absent,26,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,25,12,Unicorn_Absent,-1,-1,0,Unicorn_Present,376,0.95625,4,RS,25,0.21621621621621623,41,0.14275814275814275,0.453125,28.0,0.975,0.19444444444444445,0.009210526315789475,RS,RS,RS
1027411860,40,102744,Absent,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,-72,10,Unicorn_Present,4,6.0,0,Unicorn_Present,304,0.35,7,RS,18,0.19444444444444445,33,0.01010101010101011,0.359375,25.0,0.95625,0.2903225806451613,0.14275814275814275,RS,RS,RS
1027411860,41,102744,Present,4,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,31,10,Unicorn_Present,1,3.0,0,Unicorn_Present,335,0.99375,8,RS,22,0.2903225806451613,37,0.07081038552321009,0.421875,-72.0,0.35,0.125,0.01010101010101011,RS,RS,RS
1027411860,42,102744,Present,6,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,31,13,Unicorn_Present,6,4.0,0,Unicorn_Present,366,0.99375,1,RS,23,0.125,37,0.11309523809523808,0.375,31.0,0.99375,0.13157894736842105,0.07081038552321009,RS,RS,RS
1027411860,43,102744,Absent,34,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,-74,4,Unicorn_Present,1,7.0,0,Unicorn_Absent,292,0.3375,1,RS,20,0.13157894736842105,42,0.13032581453634087,0.59375,31.0,0.99375,0.29411764705882354,0.11309523809523808,RS,RS,RS
1027411860,44,102744,Absent,28,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,24,9,Unicorn_Absent,-1,-1,0,Unicorn_Present,316,0.95,10,RS,24,0.29411764705882354,44,0.04411764705882354,0.546875,-74.0,0.3375,0.24242424242424243,0.13032581453634087,RS,RS,RS
1027411860,45,102744,Present,20,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,28,9,Unicorn_Present,2,1.0,0,Unicorn_Absent,344,0.975,8,RS,17,0.24242424242424243,38,0.0383426097711812,0.453125,24.0,0.95,0.20588235294117646,0.04411764705882354,RS,RS,RS
1027411860,46,102744,Absent,24,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,24,10,Unicorn_Absent,-1,-1,0,Unicorn_Present,368,0.95,4,RS,24,0.20588235294117646,39,0.10364145658263307,0.453125,28.0,0.975,0.18604651162790697,0.0383426097711812,RS,RS,RS
1027411860,47,102744,Present,24,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,24,14,Unicorn_Present,1,1.0,0,Unicorn_Present,392,0.95,8,RS,27,0.18604651162790697,41,0.018498942917547584,0.421875,24.0,0.95,0.325,0.10364145658263307,RS,RS,RS
1027411860,48,102744,Present,21,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,29,11,Unicorn_Present,7,4.0,0,Unicorn_Absent,421,0.98125,8,RS,26,0.325,42,0.015476190476190477,0.484375,24.0,0.95,0.14634146341463414,0.018498942917547584,RS,RS,RS
1027411860,49,102744,Absent,38,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,18,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,439,0.9125,3,RS,21,0.14634146341463414,38,0.17073170731707318,0.4375,29.0,0.98125,0.175,0.015476190476190477,RS,RS,RS
1027411860,50,102744,Absent,31,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,26,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,465,0.9625,14,RS,26,0.175,42,0.02954545454545457,0.5,18.0,0.9125,0.2972972972972973,0.17073170731707318,RS,RS,RS
1027411860,51,102744,Absent,28,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,24,9,Unicorn_Absent,-1,-1,0,Unicorn_Absent,489,0.95,6,RS,22,0.2972972972972973,37,0.018492176386913195,0.4375,26.0,0.9625,0.2647058823529412,0.02954545454545457,RS,RS,RS
1027411860,52,102744,Absent,24,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,23,8,Unicorn_Absent,-1,-1,0,Unicorn_Present,512,0.94375,8,RS,21,0.2647058823529412,38,0.09640522875816993,0.46875,24.0,0.95,0.2631578947368421,0.018492176386913195,RS,RS,RS
1027411860,53,102744,Absent,24,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,-72,10,Unicorn_Present,3,2.0,0,Unicorn_Absent,440,0.35,9,RS,27,0.2631578947368421,42,0.04364569961489087,0.5,23.0,0.94375,0.125,0.09640522875816993,RS,RS,RS
