Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1111178722,1,111115,Present,26,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,25,12,Unicorn_Present,0,3.0,0,Unicorn_Absent,25,0.95625,,RS,31,,45,,0.515625,,,0.30952380952380953,,,RS,RS
1111178722,2,111115,Absent,25,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1,0,Unicorn_Present,51,0.9625,7,RS,24,0.30952380952380953,43,0.09523809523809526,0.578125,25.0,0.95625,0.36363636363636365,,RS,RS,RS
1111178722,3,111115,Present,34,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,24,11,Unicorn_Present,1,0.0,0,Unicorn_Present,75,0.95,6,RS,21,0.36363636363636365,38,0.18585858585858586,0.421875,26.0,0.9625,0.2564102564102564,0.09523809523809526,RS,RS,RS
1111178722,4,111115,Present,3,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,32,12,Unicorn_Present,7,0.0,0,Unicorn_Present,107,1.0,8,RS,28,0.2564102564102564,45,0.03904428904428908,0.515625,24.0,0.95,0.2619047619047619,0.18585858585858586,RS,RS,RS
1111178722,5,111115,Present,17,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,28,10,Unicorn_Present,0,3.0,0,Unicorn_Present,135,0.975,0,RS,25,0.2619047619047619,35,0.03690476190476191,0.390625,32.0,1.0,0.37142857142857144,0.03904428904428908,RS,RS,RS
1111178722,6,111115,Present,26,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,18,7,Unicorn_Present,5,3.0,0,Unicorn_Present,153,0.9125,4,RS,23,0.37142857142857144,39,0.10672268907563026,0.5,28.0,0.975,0.23684210526315788,0.03690476190476191,RS,RS,RS
1111178722,7,111115,Present,10,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,31,8,Unicorn_Present,3,3.0,0,Unicorn_Absent,184,0.99375,14,RS,24,0.23684210526315788,37,0.10863697705802969,0.453125,18.0,0.9125,0.34285714285714286,0.10672268907563026,RS,RS,RS
1111178722,8,111115,Absent,37,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,22,11,Unicorn_Absent,-1,-1,0,Unicorn_Absent,206,0.9375,1,RS,23,0.34285714285714286,40,0.08644688644688647,0.453125,31.0,0.99375,0.2564102564102564,0.10863697705802969,RS,RS,RS
1111178722,9,111115,Absent,32,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,25,12,Unicorn_Absent,-1,-1,0,Unicorn_Present,231,0.95625,10,RS,26,0.2564102564102564,44,0.048076923076923045,0.5,22.0,0.9375,0.32432432432432434,0.08644688644688647,RS,RS,RS
1111178722,10,111115,Present,30,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,25,7,Unicorn_Present,2,2.0,0,Unicorn_Present,256,0.95625,7,RS,23,0.32432432432432434,41,0.2018753447324876,0.53125,25.0,0.95625,0.14634146341463414,0.048076923076923045,RS,RS,RS
