Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1049133766,1,104915,Absent,29,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,-72,14,Unicorn_Present,0,7.0,0,Unicorn_Absent,-72,0.35,,RS,29,,41,,0.421875,,,0.29545454545454547,,,RS,RS
1049133766,2,104915,Absent,31,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,25,14,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-47,0.95625,8,RS,28,0.29545454545454547,42,0.009740259740259771,0.4375,-72.0,0.35,0.2608695652173913,,RS,RS,RS
1049133766,3,104915,Absent,37,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,22,5,Unicorn_Absent,-1,-1,0,Unicorn_Present,-25,0.9375,7,RS,30,0.2608695652173913,46,0.03586956521739129,0.640625,25.0,0.95625,0.3488372093023256,0.009740259740259771,RS,RS,RS
1049133766,4,104915,Absent,32,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,-76,9,Unicorn_Present,6,2.0,0,Unicorn_Present,-101,0.325,10,RS,28,0.3488372093023256,41,0.12026578073089703,0.5,22.0,0.9375,0.20454545454545456,0.03586956521739129,RS,RS,RS
1049133766,5,104915,Present,30,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,22,13,Unicorn_Present,5,4.0,0,Unicorn_Present,-79,0.9375,12,RS,25,0.20454545454545456,44,0.022727272727272707,0.484375,-76.0,0.325,0.14285714285714285,0.12026578073089703,RS,RS,RS
1049133766,6,104915,Present,13,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,29,8,Unicorn_Present,6,1.0,0,Unicorn_Present,-50,0.98125,10,RS,23,0.14285714285714285,38,0.027355623100303955,0.46875,22.0,0.9375,0.3157894736842105,0.022727272727272707,RS,RS,RS
1049133766,7,104915,Present,14,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,28,12,Unicorn_Present,5,6.0,0,Unicorn_Absent,-22,0.975,3,RS,27,0.3157894736842105,45,0.11124401913875595,0.515625,29.0,0.98125,0.3783783783783784,0.027355623100303955,RS,RS,RS
1049133766,8,104915,Absent,22,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,23,8,Unicorn_Absent,-1,-1,0,Unicorn_Absent,1,0.94375,4,RS,24,0.3783783783783784,36,0.21558768070395978,0.4375,28.0,0.975,0.15789473684210525,0.11124401913875595,RS,RS,RS
1049133766,9,104915,Absent,31,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,22,0.93125,9,RS,20,0.15789473684210525,39,0.03722721437740695,0.453125,23.0,0.94375,0.24242424242424243,0.21558768070395978,RS,RS,RS
1049133766,10,104915,Absent,32,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,21,8,Unicorn_Absent,-1,-1,0,Unicorn_Absent,43,0.93125,11,RS,21,0.24242424242424243,37,0.009866102889358713,0.453125,21.0,0.93125,0.2571428571428571,0.03722721437740695,RS,RS,RS
1049133766,11,104915,Absent,29,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,24,7,Unicorn_Absent,-1,-1,0,Unicorn_Present,67,0.95,11,RS,23,0.2571428571428571,40,0.08641114982578393,0.515625,21.0,0.93125,0.18604651162790697,0.009866102889358713,RS,RS,RS
1049133766,12,104915,Present,15,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,32,7,Unicorn_Present,0,7.0,0,Unicorn_Present,99,1.0,8,RS,28,0.18604651162790697,44,0.019081693500298147,0.578125,24.0,0.95,0.2564102564102564,0.08641114982578393,RS,RS,RS
1049133766,13,104915,Present,3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,32,7,Unicorn_Present,2,4.0,0,Unicorn_Present,131,1.0,0,RS,21,0.2564102564102564,41,0.03689806128830517,0.53125,32.0,1.0,0.2777777777777778,0.019081693500298147,RS,RS,RS
1049133766,14,104915,Present,9,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,30,11,Unicorn_Present,5,1.0,0,Unicorn_Absent,161,0.9875,0,RS,25,0.2777777777777778,42,0.06368563685636858,0.484375,32.0,1.0,0.0975609756097561,0.03689806128830517,RS,RS,RS
1049133766,15,104915,Absent,31,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,10,Unicorn_Absent,-1,-1,0,Unicorn_Present,187,0.9625,2,RS,20,0.0975609756097561,39,0.22802041973908113,0.453125,30.0,0.9875,0.10810810810810811,0.06368563685636858,RS,RS,RS
1049133766,16,104915,Present,17,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,28,7,Unicorn_Present,4,5.0,0,Unicorn_Present,215,0.975,6,RS,21,0.10810810810810811,40,0.17096165933375235,0.515625,26.0,0.9625,0.13513513513513514,0.22802041973908113,RS,RS,RS
1049133766,17,104915,Present,27,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,23,7,Unicorn_Present,6,1.0,0,Unicorn_Present,238,0.94375,4,RS,21,0.13513513513513514,40,0.07416719044626022,0.515625,28.0,0.975,0.15,0.17096165933375235,RS,RS,RS
1049133766,18,104915,Present,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,32,10,Unicorn_Present,6,6.0,0,Unicorn_Present,270,1.0,9,RS,25,0.15,41,0.03181818181818183,0.484375,23.0,0.94375,0.3235294117647059,0.07416719044626022,RS,RS,RS
