Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1466383639,1,83639,Present,8,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,31,8,Unicorn_Present,2,0.0,9,Unicorn_Absent,31,0.99375,,RS,21,,39,,0.484375,,,0.1951219512195122,,,RS,RS
1466383639,2,83639,Absent,32,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,21,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,52,0.93125,1,RS,28,0.1951219512195122,41,0.09435173299101413,0.484375,31.0,0.99375,0.20930232558139536,,RS,RS,RS
1466383639,3,83639,Present,13,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,29,4,Unicorn_Present,2,4.0,9,Unicorn_Present,81,0.98125,11,RS,24,0.20930232558139536,37,0.06644518272425251,0.515625,21.0,0.93125,0.2222222222222222,0.09435173299101413,RS,RS,RS
1466383639,4,83639,Absent,18,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,-70,9,Unicorn_Present,0,1.0,9,Unicorn_Absent,11,0.3625,3,RS,31,0.2222222222222222,43,0.16666666666666666,0.53125,29.0,0.98125,0.30434782608695654,0.06644518272425251,RS,RS,RS
1466383639,5,83639,Absent,27,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,24,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,35,0.95,6,RS,29,0.30434782608695654,35,0.21611253196930946,0.390625,-70.0,0.3625,0.3611111111111111,0.16666666666666666,RS,RS,RS
1466383639,6,83639,Absent,45,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,19,6,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,54,0.91875,8,RS,20,0.3611111111111111,35,0.272875816993464,0.453125,24.0,0.95,0.22857142857142856,0.21611253196930946,RS,RS,RS
1466383639,7,83639,Present,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,32,8,Unicorn_Present,7,2.0,9,Unicorn_Present,86,1.0,13,RS,23,0.22857142857142856,37,0.0,0.453125,19.0,0.91875,0.18604651162790697,0.272875816993464,RS,RS,RS
1466383639,8,83639,Present,25,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,24,10,Unicorn_Present,0,1.0,9,Unicorn_Present,110,0.95,0,RS,28,0.18604651162790697,40,0.036175710594315236,0.46875,32.0,1.0,0.3333333333333333,0.0,RS,RS,RS
1466383639,9,83639,Absent,31,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,-72,10,Unicorn_Present,1,2.0,9,Unicorn_Present,38,0.35,8,RS,28,0.3333333333333333,40,0.1111111111111111,0.46875,24.0,0.95,0.25,0.036175710594315236,RS,RS,RS
1466383639,10,83639,Absent,25,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,-74,17,Unicorn_Present,1,6.0,9,Unicorn_Present,-36,0.3375,8,RS,32,0.25,47,0.005813953488372103,0.46875,-72.0,0.35,0.3488372093023256,0.1111111111111111,RS,RS,RS
1466383639,11,83639,Present,11,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,31,9,Unicorn_Present,7,2.0,9,Unicorn_Present,-5,0.99375,10,RS,26,0.3488372093023256,40,0.039313399778516056,0.484375,-74.0,0.3375,0.24390243902439024,0.005813953488372103,RS,RS,RS
1466383639,12,83639,Absent,34,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,-69,10,Unicorn_Present,2,4.0,9,Unicorn_Absent,-74,0.36875,1,RS,25,0.24390243902439024,41,0.0804218852999341,0.484375,31.0,0.99375,0.2857142857142857,0.039313399778516056,RS,RS,RS
1466383639,13,83639,Absent,40,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,26,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,-48,0.9625,5,RS,29,0.2857142857142857,42,0.06620209059233448,0.484375,-69.0,0.36875,0.3333333333333333,0.0804218852999341,RS,RS,RS
1466383639,14,83639,Present,32,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,20,10,Unicorn_Present,7,3.0,9,Unicorn_Absent,-28,0.925,6,RS,23,0.3333333333333333,36,0.06306306306306303,0.40625,26.0,0.9625,0.25,0.06620209059233448,RS,RS,RS
1466383639,15,83639,Absent,30,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,26,6,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,-2,0.9625,12,RS,22,0.25,32,0.06818181818181818,0.40625,20.0,0.925,0.125,0.06306306306306303,RS,RS,RS
1466383639,16,83639,Present,13,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,31,12,Unicorn_Present,5,5.0,9,Unicorn_Present,29,0.99375,6,RS,23,0.125,39,0.0641891891891892,0.421875,26.0,0.9625,0.20930232558139536,0.06818181818181818,RS,RS,RS
1466383639,17,83639,Absent,23,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,-73,13,Unicorn_Present,4,1.0,9,Unicorn_Present,-44,0.34375,1,RS,29,0.20930232558139536,45,0.029828109201213343,0.5,31.0,0.99375,0.2608695652173913,0.0641891891891892,RS,RS,RS
1466383639,18,83639,Present,13,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,27,9,Unicorn_Present,5,7.0,9,Unicorn_Present,-17,0.96875,9,RS,29,0.2608695652173913,38,0.055741360089186176,0.453125,-73.0,0.34375,0.2682926829268293,0.029828109201213343,RS,RS,RS
1466383639,19,83639,Present,24,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,28,7,Unicorn_Present,6,7.0,9,Unicorn_Absent,11,0.975,5,RS,23,0.2682926829268293,40,0.06829268292682927,0.515625,27.0,0.96875,0.25,0.055741360089186176,RS,RS,RS
1466383639,20,83639,Absent,30,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,18,8,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,29,0.9125,4,RS,27,0.25,43,0.047297297297297314,0.546875,28.0,0.975,0.4,0.06829268292682927,RS,RS,RS
1466383639,21,83639,Absent,29,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,21,14,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,50,0.93125,14,RS,29,0.4,44,0.1674418604651163,0.46875,18.0,0.9125,0.26666666666666666,0.047297297297297314,RS,RS,RS
1466383639,22,83639,Present,3,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,31,10,Unicorn_Present,3,7.0,9,Unicorn_Present,81,0.99375,11,RS,28,0.26666666666666666,39,0.0761904761904762,0.453125,21.0,0.93125,0.24444444444444444,0.1674418604651163,RS,RS,RS
1466383639,23,83639,Present,16,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,30,11,Unicorn_Present,2,5.0,9,Unicorn_Absent,111,0.9875,1,RS,28,0.24444444444444444,41,0.06023391812865497,0.46875,31.0,0.99375,0.2682926829268293,0.0761904761904762,RS,RS,RS
1466383639,24,83639,Absent,38,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,16,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,127,0.9,2,RS,24,0.2682926829268293,40,0.07781649245063882,0.46875,30.0,0.9875,0.2702702702702703,0.06023391812865497,RS,RS,RS
1466383639,25,83639,Absent,19,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,-71,11,Unicorn_Present,3,0.0,9,Unicorn_Absent,56,0.35625,16,RS,23,0.2702702702702703,40,0.014456316781898182,0.453125,16.0,0.9,0.20512820512820512,0.07781649245063882,RS,RS,RS
1466383639,26,83639,Absent,49,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,14,12,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,70,0.8875,7,RS,24,0.20512820512820512,40,0.1282051282051282,0.4375,-71.0,0.35625,0.23255813953488372,0.014456316781898182,RS,RS,RS
1466383639,27,83639,Absent,26,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,-73,8,Unicorn_Present,2,1.0,9,Unicorn_Present,-3,0.34375,18,RS,29,0.23255813953488372,41,0.08970099667774087,0.515625,14.0,0.8875,0.22727272727272727,0.1282051282051282,RS,RS,RS
1466383639,28,83639,Absent,28,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,-70,11,Unicorn_Present,4,0.0,9,Unicorn_Absent,-73,0.3625,9,RS,25,0.22727272727272727,39,0.011056511056511037,0.4375,-73.0,0.34375,0.2631578947368421,0.08970099667774087,RS,RS,RS
1466383639,29,83639,Absent,26,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,19,5,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,-54,0.91875,6,RS,23,0.2631578947368421,39,0.0836707152496626,0.53125,-70.0,0.3625,0.3,0.011056511056511037,RS,RS,RS
1466383639,30,83639,Absent,42,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,-76,12,Unicorn_Present,7,2.0,9,Unicorn_Absent,-130,0.325,13,RS,29,0.3,44,0.0692307692307692,0.5,19.0,0.91875,0.28205128205128205,0.0836707152496626,RS,RS,RS
