Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1465329459,1,146530,Present,28,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,22,10,Unicorn_Present,6,0.0,0,Unicorn_Absent,22,0.9375,,RS,28,,45,,0.546875,,,0.2222222222222222,,,RS,RS
1465329459,2,146530,Absent,34,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,16,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,38,0.9,10,RS,27,0.2222222222222222,40,0.031746031746031744,0.46875,22.0,0.9375,0.225,,RS,RS,RS
1465329459,3,146530,Absent,17,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,28,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,66,0.975,16,RS,22,0.225,37,0.019871794871794884,0.4375,16.0,0.9,0.38235294117647056,0.031746031746031744,RS,RS,RS
1465329459,4,146530,Present,25,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,28,9,Unicorn_Present,3,1.0,0,Unicorn_Absent,94,0.975,4,RS,25,0.38235294117647056,43,0.13845050215208032,0.53125,28.0,0.975,0.18181818181818182,0.019871794871794884,RS,RS,RS
1465329459,5,146530,Absent,34,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,23,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,117,0.94375,4,RS,27,0.18181818181818182,41,0.08133971291866027,0.53125,28.0,0.975,0.2926829268292683,0.13845050215208032,RS,RS,RS
1465329459,6,146530,Present,11,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,31,10,Unicorn_Present,0,2.0,0,Unicorn_Present,148,0.99375,9,RS,26,0.2926829268292683,40,0.10847240051347881,0.46875,23.0,0.94375,0.2894736842105263,0.08133971291866027,RS,RS,RS
1465329459,7,146530,Absent,26,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,-73,9,Unicorn_Present,4,6.0,0,Unicorn_Present,75,0.34375,1,RS,23,0.2894736842105263,38,0.007823613086770986,0.453125,31.0,0.99375,0.2,0.10847240051347881,RS,RS,RS
1465329459,8,146530,Absent,38,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,-73,9,Unicorn_Present,4,1.0,0,Unicorn_Present,2,0.34375,9,RS,31,0.2,39,0.08124999999999999,0.46875,-73.0,0.34375,0.36585365853658536,0.007823613086770986,RS,RS,RS
1465329459,9,146530,Present,13,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,31,10,Unicorn_Present,0,3.0,0,Unicorn_Present,33,0.99375,9,RS,25,0.36585365853658536,42,0.17666446934739616,0.5,-73.0,0.34375,0.1951219512195122,0.08124999999999999,RS,RS,RS
1465329459,10,146530,Present,12,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,28,7,Unicorn_Present,0,4.0,0,Unicorn_Absent,61,0.975,1,RS,24,0.1951219512195122,36,0.04512195121951221,0.453125,31.0,0.99375,0.1794871794871795,0.17666446934739616,RS,RS,RS
1465329459,11,146530,Absent,27,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,82,0.93125,4,RS,22,0.1794871794871795,44,0.010989010989010978,0.546875,28.0,0.975,0.358974358974359,0.04512195121951221,RS,RS,RS
1465329459,12,146530,Absent,25,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,23,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,105,0.94375,11,RS,31,0.358974358974359,45,0.07008547008547011,0.5,21.0,0.93125,0.16279069767441862,0.010989010989010978,RS,RS,RS
1465329459,13,146530,Present,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,32,9,Unicorn_Present,5,4.0,0,Unicorn_Present,137,1.0,9,RS,19,0.16279069767441862,43,0.11380504700643246,0.53125,23.0,0.94375,0.1388888888888889,0.07008547008547011,RS,RS,IN
