Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1059488182,11,10594,Present,3,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,32,7,Unicorn_Present,7,4.0,0,Unicorn_Present,75,1.0,1,RS,26,0.2,36,0.03529411764705881,0.453125,31.0,0.99375,0.23404255319148937,0.01944444444444446,RS,RS,RS
1059488182,12,10594,Present,20,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,29,17,Unicorn_Present,4,2.0,0,Unicorn_Absent,104,0.98125,0,RS,32,0.23404255319148937,41,0.005471124620060802,0.375,32.0,1.0,0.3488372093023256,0.03529411764705881,RS,RS,RS
1059488182,13,10594,Absent,42,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,22,11,Unicorn_Absent,-1,-1,0,Unicorn_Present,126,0.9375,3,RS,26,0.3488372093023256,40,0.02954116907605281,0.453125,29.0,0.98125,0.325,0.005471124620060802,RS,RS,RS
1059488182,14,10594,Present,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,32,11,Unicorn_Present,7,6.0,0,Unicorn_Present,158,1.0,10,RS,27,0.325,42,0.08109756097560977,0.484375,22.0,0.9375,0.12244897959183673,0.02954116907605281,RS,RS,RS
1059488182,15,10594,Absent,32,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,-78,14,Unicorn_Present,2,2.0,0,Unicorn_Absent,80,0.3125,0,RS,28,0.12244897959183673,38,0.19334049409237378,0.375,32.0,1.0,0.36585365853658536,0.08109756097560977,RS,RS,RS
1059488182,16,10594,Absent,39,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,15,11,Unicorn_Absent,-1,-1,0,Unicorn_Present,95,0.89375,14,RS,28,0.36585365853658536,41,0.06855636123928804,0.46875,-78.0,0.3125,0.2972972972972973,0.19334049409237378,RS,RS,RS
1059488182,17,10594,Present,4,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,31,9,Unicorn_Present,7,3.0,0,Unicorn_Present,126,0.99375,17,RS,20,0.2972972972972973,38,0.053394858272907075,0.453125,15.0,0.89375,0.3076923076923077,0.06855636123928804,RS,RS,RS
1059488182,18,10594,Absent,40,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,-76,14,Unicorn_Present,3,3.0,0,Unicorn_Absent,50,0.325,1,RS,31,0.3076923076923077,41,0.09340659340659344,0.421875,31.0,0.99375,0.23404255319148937,0.053394858272907075,RS,RS,RS
1059488182,19,10594,Absent,39,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,20,8,Unicorn_Absent,-1,-1,0,Unicorn_Present,70,0.925,12,RS,27,0.23404255319148937,39,0.04485336400230017,0.484375,-76.0,0.325,0.24390243902439024,0.09340659340659344,RS,RS,RS
1059488182,20,10594,Absent,15,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,-67,10,Unicorn_Present,7,1.0,0,Unicorn_Absent,3,0.38125,12,RS,24,0.24390243902439024,38,0.08600770218228498,0.4375,20.0,0.925,0.28205128205128205,0.04485336400230017,RS,RS,RS
1059488182,21,10594,Absent,45,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,27,15,Unicorn_Absent,-1,-1,0,Unicorn_Absent,30,0.96875,3,RS,26,0.28205128205128205,42,0.08639910813823856,0.421875,-67.0,0.38125,0.4444444444444444,0.08600770218228498,RS,RS,RS
1059488182,22,10594,Absent,36,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,17,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,47,0.90625,5,RS,26,0.4444444444444444,38,0.2666666666666666,0.4375,27.0,0.96875,0.1951219512195122,0.08639910813823856,RS,RS,RS
1059488182,23,10594,Absent,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,26,8,Unicorn_Absent,-1,-1,0,Unicorn_Absent,73,0.9625,15,RS,23,0.1951219512195122,39,0.08265582655826559,0.484375,17.0,0.90625,0.23684210526315788,0.2666666666666666,RS,RS,RS
1059488182,24,10594,Absent,35,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,22,11,Unicorn_Absent,-1,-1,0,Unicorn_Absent,95,0.9375,6,RS,24,0.23684210526315788,44,0.06662933930571108,0.515625,26.0,0.9625,0.24444444444444444,0.08265582655826559,RS,RS,RS
1059488182,25,10594,Absent,27,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,22,11,Unicorn_Absent,-1,-1,0,Unicorn_Present,117,0.9375,10,RS,32,0.24444444444444444,42,0.06262626262626261,0.484375,22.0,0.9375,0.21428571428571427,0.06662933930571108,RS,RS,RS
1059488182,26,10594,Absent,36,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,-75,9,Unicorn_Present,0,4.0,0,Unicorn_Present,42,0.33125,10,RS,19,0.21428571428571427,30,0.07539682539682538,0.328125,22.0,0.9375,0.1891891891891892,0.06262626262626261,RS,RS,RS
1059488182,27,10594,Present,5,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,31,10,Unicorn_Present,7,5.0,0,Unicorn_Absent,73,0.99375,11,RS,25,0.1891891891891892,33,0.10347490347490348,0.359375,-75.0,0.33125,0.225,0.07539682539682538,RS,RS,RS
1059488182,28,10594,Absent,24,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1,0,Unicorn_Present,98,0.95625,1,RS,24,0.225,35,0.1340909090909091,0.4375,31.0,0.99375,0.2727272727272727,0.10347490347490348,RS,RS,RS
1059488182,29,10594,Present,12,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,32,10,Unicorn_Present,1,6.0,0,Unicorn_Absent,130,1.0,7,RS,18,0.2727272727272727,37,0.002457002457002422,0.421875,25.0,0.95625,0.3333333333333333,0.1340909090909091,RS,RS,RS
1059488182,30,10594,Absent,24,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,22,7,Unicorn_Absent,-1,-1,0,Unicorn_Absent,152,0.9375,0,RS,22,0.3333333333333333,42,0.06060606060606061,0.546875,32.0,1.0,0.175,0.002457002457002422,RS,RS,RS
1059488182,31,10594,Absent,43,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,24,13,Unicorn_Absent,-1,-1,0,Unicorn_Present,176,0.95,10,RS,25,0.175,37,0.03430232558139537,0.375,22.0,0.9375,0.1951219512195122,0.06060606060606061,RS,RS,RS
1059488182,32,10594,Present,25,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,27,7,Unicorn_Present,7,6.0,0,Unicorn_Absent,203,0.96875,8,RS,24,0.1951219512195122,43,0.07987804878048782,0.5625,24.0,0.95,0.2682926829268293,0.03430232558139537,RS,RS,RS
1059488182,33,10594,Absent,34,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,20,16,Unicorn_Absent,-1,-1,0,Unicorn_Absent,223,0.925,5,RS,28,0.2682926829268293,44,0.007423117709437987,0.4375,27.0,0.96875,0.20930232558139536,0.07987804878048782,RS,RS,RS
1059488182,34,10594,Absent,34,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,24,9,Unicorn_Absent,-1,-1,0,Unicorn_Absent,247,0.95,12,RS,24,0.20930232558139536,36,0.05260243632336656,0.421875,20.0,0.925,0.21428571428571427,0.007423117709437987,RS,RS,RS
1059488182,35,10594,Absent,26,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,23,9,Unicorn_Absent,-1,-1,0,Unicorn_Absent,270,0.94375,8,RS,27,0.21428571428571427,45,0.04355400696864109,0.5625,24.0,0.95,0.34285714285714286,0.05260243632336656,RS,RS,RS
1059488182,36,10594,Absent,27,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,24,7,Unicorn_Absent,-1,-1,0,Unicorn_Present,294,0.95,9,RS,20,0.34285714285714286,37,0.18376623376623377,0.46875,23.0,0.94375,0.34285714285714286,0.04355400696864109,RS,RS,RS
1059488182,37,10594,Absent,23,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,-70,12,Unicorn_Present,5,1.0,0,Unicorn_Present,224,0.3625,8,RS,27,0.34285714285714286,41,0.12334494773519164,0.453125,24.0,0.95,0.11538461538461539,0.18376623376623377,RS,RS,RS
1059488182,38,10594,Present,20,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,29,11,Unicorn_Present,4,3.0,0,Unicorn_Absent,253,0.98125,6,RS,31,0.11538461538461539,44,0.1346153846153846,0.515625,-70.0,0.3625,0.38095238095238093,0.12334494773519164,RS,RS,RS
1059488182,39,10594,Absent,38,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,19,10,Unicorn_Absent,-1,-1,0,Unicorn_Present,272,0.91875,3,RS,27,0.38095238095238093,40,0.14411027568922305,0.46875,29.0,0.98125,0.4146341463414634,0.1346153846153846,RS,RS,RS
1059488182,40,10594,Absent,27,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,-73,13,Unicorn_Present,0,4.0,0,Unicorn_Absent,199,0.34375,13,RS,31,0.4146341463414634,43,0.1838649155722326,0.46875,19.0,0.91875,0.24390243902439024,0.14411027568922305,RS,RS,RS
1059488182,41,10594,Absent,27,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,21,5,Unicorn_Absent,-1,-1,0,Unicorn_Absent,220,0.93125,9,RS,20,0.24390243902439024,37,0.007060333761232357,0.5,-73.0,0.34375,0.175,0.1838649155722326,RS,RS,RS
1059488182,42,10594,Absent,20,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,29,9,Unicorn_Absent,-1,-1,0,Unicorn_Absent,249,0.98125,11,RS,27,0.175,36,0.03214285714285714,0.421875,21.0,0.93125,0.25,0.007060333761232357,RS,RS,RS
1059488182,43,10594,Absent,26,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,23,12,Unicorn_Absent,-1,-1,0,Unicorn_Present,272,0.94375,3,RS,23,0.25,43,0.06578947368421051,0.484375,29.0,0.98125,0.16666666666666666,0.03214285714285714,RS,RS,RS
1059488182,44,10594,Present,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,32,10,Unicorn_Present,4,3.0,0,Unicorn_Present,304,1.0,9,RS,19,0.16666666666666666,36,0.2054263565891473,0.40625,23.0,0.94375,0.13953488372093023,0.06578947368421051,RS,RS,RS
1059488182,45,10594,Present,17,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,28,8,Unicorn_Present,3,2.0,0,Unicorn_Absent,332,0.975,0,RS,30,0.13953488372093023,44,0.08546511627906977,0.5625,32.0,1.0,0.25,0.2054263565891473,RS,RS,RS
1059488182,46,10594,Absent,45,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,21,9,Unicorn_Absent,-1,-1,0,Unicorn_Absent,353,0.93125,4,RS,30,0.25,43,0.1217948717948718,0.53125,28.0,0.975,0.20454545454545456,0.08546511627906977,RS,RS,RS
1059488182,47,10594,Absent,27,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,21,6,Unicorn_Absent,-1,-1,0,Unicorn_Absent,374,0.93125,11,RS,23,0.20454545454545456,40,0.1590909090909091,0.53125,21.0,0.93125,0.2708333333333333,0.1217948717948718,RS,RS,RS
1059488182,48,10594,Absent,39,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,17,10,Unicorn_Absent,-1,-1,0,Unicorn_Present,391,0.90625,11,RS,38,0.2708333333333333,46,0.09940476190476188,0.5625,21.0,0.93125,0.34,0.1590909090909091,RS,RS,RS
1059488182,49,10594,Present,20,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,31,12,Unicorn_Present,6,7.0,0,Unicorn_Absent,422,0.99375,15,RS,29,0.34,43,0.21179487179487183,0.484375,17.0,0.90625,0.15555555555555556,0.09940476190476188,RS,RS,RS
1059488182,50,10594,Absent,34,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,28,6,Unicorn_Absent,-1,-1,0,Unicorn_Absent,450,0.975,1,RS,23,0.15555555555555556,39,0.14174174174174176,0.515625,31.0,0.99375,0.2682926829268293,0.21179487179487183,RS,RS,RS
1059488182,51,10594,Absent,26,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,20,11,Unicorn_Absent,-1,-1,0,Unicorn_Absent,470,0.925,4,RS,29,0.2682926829268293,46,0.07781649245063882,0.546875,28.0,0.975,0.2682926829268293,0.14174174174174176,RS,RS,RS
1059488182,52,10594,Absent,30,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,21,9,Unicorn_Absent,-1,-1,0,Unicorn_Present,491,0.93125,12,RS,23,0.2682926829268293,41,0.07317073170731708,0.5,20.0,0.925,0.2,0.07781649245063882,RS,RS,RS
1059488182,53,10594,Absent,15,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,-70,10,Unicorn_Present,7,2.0,0,Unicorn_Absent,421,0.3625,11,RS,25,0.2,38,0.01951219512195121,0.4375,21.0,0.93125,0.35,0.07317073170731708,RS,RS,RS
