Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1345157990,1,57990,Absent,19,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,27,13,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,27,0.96875,,RS,28,,43,,0.46875,,,0.24390243902439024,,,RS,RS
1345157990,2,57990,Absent,30,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,19,8,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,46,0.91875,5,RS,23,0.24390243902439024,36,0.10436755530346001,0.4375,27.0,0.96875,0.3055555555555556,,RS,RS,RS
1345157990,3,57990,Absent,35,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,22,9,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,68,0.9375,13,RS,24,0.3055555555555556,40,0.04738562091503268,0.484375,19.0,0.91875,0.2631578947368421,0.10436755530346001,RS,RS,RS
1345157990,4,57990,Present,31,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,22,10,Unicorn_Present,4,1.0,9,Unicorn_Present,90,0.9375,10,RS,24,0.2631578947368421,35,0.14120667522464697,0.390625,22.0,0.9375,0.325,0.04738562091503268,RS,RS,RS
1345157990,5,57990,Present,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,32,7,Unicorn_Present,4,0.0,9,Unicorn_Present,122,1.0,10,RS,29,0.325,38,0.2037878787878788,0.484375,22.0,0.9375,0.275,0.14120667522464697,RS,RS,RS
1345157990,6,57990,Absent,21,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,-69,4,Unicorn_Present,4,7.0,9,Unicorn_Present,53,0.36875,0,RS,22,0.275,42,0.2223684210526316,0.59375,32.0,1.0,0.3235294117647059,0.2037878787878788,RS,RS,RS
1345157990,7,57990,Absent,26,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,-75,13,Unicorn_Present,4,1.0,9,Unicorn_Absent,-22,0.33125,5,RS,23,0.3235294117647059,41,0.10130718954248369,0.4375,-69.0,0.36875,0.2222222222222222,0.2223684210526316,RS,RS,RS
1345157990,8,57990,Absent,32,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,24,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,2,0.95,11,RS,21,0.2222222222222222,35,0.0,0.390625,-75.0,0.33125,0.25,0.10130718954248369,RS,RS,RS
1345157990,9,57990,Absent,33,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,21,6,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,23,0.93125,8,RS,24,0.25,42,0.07926829268292682,0.5625,24.0,0.95,0.1951219512195122,0.0,RS,RS,RS
1345157990,10,57990,Absent,22,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,24,9,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,47,0.95,11,RS,25,0.1951219512195122,38,0.11916376306620208,0.453125,21.0,0.93125,0.18604651162790697,0.07926829268292682,RS,RS,RS
