Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1393166924,1,139318,Absent,21,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,23,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,23,0.94375,,RS,28,,46,,0.5625,,,0.3333333333333333,,,RS,RS
1393166924,2,139318,Absent,31,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,-74,10,Unicorn_Present,2,6.0,0,Unicorn_Present,-51,0.3375,9,RS,28,0.3333333333333333,38,0.16260162601626013,0.4375,23.0,0.94375,0.1590909090909091,,RS,RS,RS
1393166924,3,139318,Present,7,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,32,9,Unicorn_Present,4,7.0,0,Unicorn_Present,-19,1.0,10,RS,23,0.1590909090909091,38,0.03009828009828011,0.453125,-74.0,0.3375,0.1951219512195122,0.16260162601626013,RS,RS,RS
1393166924,4,139318,Present,4,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,32,12,Unicorn_Present,2,4.0,0,Unicorn_Absent,13,1.0,0,RS,26,0.1951219512195122,40,0.08692933083176985,0.4375,32.0,1.0,0.19047619047619047,0.03009828009828011,RS,RS,RS
1393166924,5,139318,Absent,28,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,18,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,31,0.9125,0,RS,24,0.19047619047619047,43,0.18161683277962348,0.453125,32.0,1.0,0.2777777777777778,0.08692933083176985,RS,RS,RS
1393166924,6,139318,Absent,45,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,19,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,50,0.91875,14,RS,22,0.2777777777777778,45,0.0763888888888889,0.5625,18.0,0.9125,0.23076923076923078,0.18161683277962348,RS,RS,RS
1393166924,7,139318,Absent,20,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,25,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,75,0.95625,13,RS,26,0.23076923076923078,40,0.04326923076923078,0.453125,19.0,0.91875,0.16666666666666666,0.0763888888888889,RS,RS,RS
1393166924,8,139318,Absent,30,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,20,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,95,0.925,7,RS,23,0.16666666666666666,37,0.08333333333333334,0.40625,25.0,0.95625,0.24324324324324326,0.04326923076923078,RS,RS,RS
1393166924,9,139318,Absent,34,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,23,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,118,0.94375,12,RS,23,0.24324324324324326,37,0.0,0.46875,20.0,0.925,0.13043478260869565,0.08333333333333334,RS,RS,RS
1393166924,10,139318,Absent,27,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,-77,10,Unicorn_Present,5,7.0,0,Unicorn_Present,41,0.31875,9,RS,29,0.13043478260869565,40,0.10485933503836317,0.46875,23.0,0.94375,0.3170731707317073,0.0,RS,RS,RS
