Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1040049135,1,104001,Absent,52,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,16,12,Unicorn_Absent,-1,-1,0,Unicorn_Absent,16,0.9,,RS,29,,44,,0.5,,,0.3170731707317073,,,RS,RS
1040049135,2,104001,Absent,37,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,23,12,Unicorn_Absent,-1,-1,0,Unicorn_Present,39,0.94375,16,RS,25,0.3170731707317073,43,0.05040650406504066,0.484375,16.0,0.9,0.2,,RS,RS,RS
1040049135,3,104001,Present,6,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,32,10,Unicorn_Present,6,4.0,0,Unicorn_Absent,71,1.0,9,RS,29,0.2,43,0.11707317073170731,0.515625,23.0,0.94375,0.358974358974359,0.05040650406504066,RS,RS,RS
1040049135,4,104001,Absent,33,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,22,7,Unicorn_Absent,-1,-1,0,Unicorn_Absent,93,0.9375,0,RS,24,0.358974358974359,43,0.10897435897435898,0.5625,32.0,1.0,0.15,0.11707317073170731,RS,RS,RS
1040049135,5,104001,Absent,22,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,27,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,120,0.96875,10,RS,22,0.15,37,0.009090909090909094,0.421875,22.0,0.9375,0.29411764705882354,0.10897435897435898,RS,RS,RS
1040049135,6,104001,Absent,30,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,24,8,Unicorn_Absent,-1,-1,0,Unicorn_Absent,144,0.95,5,RS,22,0.29411764705882354,44,0.04734576757532283,0.5625,27.0,0.96875,0.3142857142857143,0.009090909090909094,RS,RS,RS
1040049135,7,104001,Absent,16,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,29,9,Unicorn_Absent,-1,-1,0,Unicorn_Present,173,0.98125,8,RS,24,0.3142857142857143,38,0.05238095238095236,0.453125,24.0,0.95,0.18604651162790697,0.04734576757532283,RS,RS,RS
1040049135,8,104001,Absent,38,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,-76,10,Unicorn_Present,1,2.0,0,Unicorn_Present,97,0.325,3,RS,27,0.18604651162790697,38,0.036175710594315236,0.4375,29.0,0.98125,0.11627906976744186,0.05238095238095236,RS,RS,RS
1040049135,9,104001,Present,21,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,27,5,Unicorn_Present,2,6.0,0,Unicorn_Absent,124,0.96875,12,RS,21,0.11627906976744186,40,0.037567084078711996,0.546875,-76.0,0.325,0.2903225806451613,0.036175710594315236,RS,RS,RS
1040049135,10,104001,Absent,29,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,23,11,Unicorn_Absent,-1,-1,0,Unicorn_Absent,147,0.94375,5,RS,19,0.2903225806451613,38,0.004608294930875612,0.421875,27.0,0.96875,0.2222222222222222,0.037567084078711996,RS,RS,RS
1040049135,11,104001,Absent,31,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,25,6,Unicorn_Absent,-1,-1,0,Unicorn_Present,172,0.95625,9,RS,25,0.2222222222222222,39,0.0027100271002709897,0.515625,23.0,0.94375,0.2222222222222222,0.004608294930875612,RS,RS,RS
1040049135,12,104001,Absent,26,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,-72,8,Unicorn_Present,7,0.0,0,Unicorn_Absent,100,0.35,7,RS,19,0.2222222222222222,32,0.08333333333333331,0.375,25.0,0.95625,0.23684210526315788,0.0027100271002709897,RS,RS,RS
1040049135,13,104001,Absent,28,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,28,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,128,0.975,8,RS,28,0.23684210526315788,42,0.11184210526315788,0.5,-72.0,0.35,0.06521739130434782,0.08333333333333331,RS,RS,RS
1040049135,14,104001,Absent,30,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,23,11,Unicorn_Absent,-1,-1,0,Unicorn_Absent,151,0.94375,4,RS,21,0.06521739130434782,38,0.20307529162248145,0.421875,28.0,0.975,0.21621621621621623,0.11184210526315788,RS,RS,RS
