Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1096540811,1,109656,Absent,25,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,24,5,Unicorn_Absent,-1,-1,0,Unicorn_Absent,24,0.95,,RS,25,,40,,0.546875,,,0.15789473684210525,,,RS,RS
1096540811,2,109656,Absent,14,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,29,7,Unicorn_Absent,-1,-1,0,Unicorn_Absent,53,0.98125,8,RS,19,0.15789473684210525,36,0.21710526315789475,0.453125,24.0,0.95,0.16216216216216217,,RS,RS,RS
1096540811,3,109656,Absent,30,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,11,Unicorn_Absent,-1,-1,0,Unicorn_Present,76,0.94375,3,RS,24,0.16216216216216217,43,0.15491100856954515,0.5,29.0,0.98125,0.3170731707317073,0.21710526315789475,RS,RS,RS
1096540811,4,109656,Absent,41,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,-77,15,Unicorn_Present,5,2.0,0,Unicorn_Absent,-1,0.31875,9,RS,30,0.3170731707317073,50,0.017073170731707332,0.546875,23.0,0.94375,0.2682926829268293,0.15491100856954515,RS,RS,RS
1096540811,5,109656,Absent,26,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,22,8,Unicorn_Absent,-1,-1,0,Unicorn_Present,21,0.9375,13,RS,22,0.2682926829268293,37,0.007423117709437987,0.453125,-77.0,0.31875,0.225,0.017073170731707332,RS,RS,RS
1096540811,6,109656,Present,8,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,32,8,Unicorn_Present,0,1.0,0,Unicorn_Absent,53,1.0,10,RS,27,0.225,44,0.038157894736842085,0.5625,22.0,0.9375,0.2619047619047619,0.007423117709437987,RS,RS,RS
1096540811,7,109656,Absent,47,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,15,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,68,0.89375,0,RS,26,0.2619047619047619,43,0.05260243632336656,0.515625,32.0,1.0,0.2857142857142857,0.038157894736842085,RS,RS,RS
1096540811,8,109656,Absent,14,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,23,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,91,0.94375,17,RS,28,0.2857142857142857,42,0.010714285714285676,0.5,15.0,0.89375,0.2553191489361702,0.05260243632336656,RS,RS,RS
1096540811,9,109656,Absent,32,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,22,13,Unicorn_Absent,-1,-1,0,Unicorn_Absent,113,0.9375,9,RS,31,0.2553191489361702,43,0.06019719771665799,0.46875,23.0,0.94375,0.2682926829268293,0.010714285714285676,RS,RS,RS
1096540811,10,109656,Absent,36,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,19,6,Unicorn_Absent,-1,-1,0,Unicorn_Present,132,0.91875,10,RS,21,0.2682926829268293,39,0.12875779920589905,0.515625,22.0,0.9375,0.2222222222222222,0.06019719771665799,RS,RS,RS
