Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1167483114,1,116745,Absent,18,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,25,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,25,0.95625,,RS,28,,50,,0.609375,,,0.20833333333333334,,,RS,RS
1167483114,2,116745,Absent,19,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,25,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,50,0.95625,7,RS,30,0.20833333333333334,41,0.053571428571428575,0.5,25.0,0.95625,0.24390243902439024,,RS,RS,RS
1167483114,3,116745,Absent,34,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,20,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,70,0.925,7,RS,21,0.24390243902439024,39,0.029616724738675965,0.40625,25.0,0.95625,0.2631578947368421,0.053571428571428575,RS,RS,RS
1167483114,4,116745,Present,16,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,31,11,Unicorn_Present,7,5.0,0,Unicorn_Present,101,0.99375,12,RS,27,0.2631578947368421,40,0.0675057208237986,0.453125,20.0,0.925,0.2619047619047619,0.029616724738675965,RS,RS,RS
1167483114,5,116745,Present,31,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,24,9,Unicorn_Present,5,0.0,0,Unicorn_Absent,125,0.95,1,RS,26,0.2619047619047619,40,0.08690476190476193,0.484375,31.0,0.99375,0.3076923076923077,0.0675057208237986,RS,RS,RS
1167483114,6,116745,Absent,34,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,26,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,151,0.9625,8,RS,25,0.3076923076923077,45,0.03377110694183866,0.515625,24.0,0.95,0.21428571428571427,0.08690476190476193,RS,RS,RS
1167483114,7,116745,Absent,46,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,18,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,169,0.9125,6,RS,26,0.21428571428571427,37,0.03650793650793649,0.421875,26.0,0.9625,0.25,0.03377110694183866,RS,RS,RS
1167483114,8,116745,Absent,24,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,25,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,194,0.95625,14,RS,24,0.25,38,0.09210526315789475,0.453125,18.0,0.9125,0.25,0.03650793650793649,RS,RS,RS
1167483114,9,116745,Present,28,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,24,11,Unicorn_Present,2,5.0,0,Unicorn_Present,218,0.95,7,RS,26,0.25,37,0.03378378378378377,0.40625,25.0,0.95625,0.07142857142857142,0.09210526315789475,RS,RS,RS
1167483114,10,116745,Absent,35,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-69,6,Unicorn_Present,5,5.0,0,Unicorn_Absent,149,0.36875,8,RS,19,0.07142857142857142,39,0.15934065934065936,0.515625,24.0,0.95,0.14705882352941177,0.03378378378378377,RS,RS,RS
