Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1252773230,1,125276,Absent,42,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,-74,8,Unicorn_Present,3,2.0,0,Unicorn_Absent,-74,0.3375,,RS,27,,41,,0.515625,,,0.21428571428571427,,,RS,RS
1252773230,2,125276,Absent,28,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,25,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-49,0.95625,10,RS,24,0.21428571428571427,43,0.018272425249169444,0.484375,-74.0,0.3375,0.2222222222222222,,RS,RS,RS
1252773230,3,125276,Present,38,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,22,8,Unicorn_Present,2,5.0,0,Unicorn_Absent,-27,0.9375,7,RS,20,0.2222222222222222,36,0.05684754521963825,0.4375,25.0,0.95625,0.23076923076923078,0.018272425249169444,RS,RS,RS
1252773230,4,125276,Absent,34,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,23,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-4,0.94375,10,RS,28,0.23076923076923078,48,0.00836120401337792,0.546875,22.0,0.9375,0.3023255813953488,0.05684754521963825,RS,RS,RS
1252773230,5,125276,Absent,36,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,-76,13,Unicorn_Present,0,1.0,0,Unicorn_Absent,-80,0.325,9,RS,28,0.3023255813953488,43,0.1062471500227998,0.46875,23.0,0.94375,0.34146341463414637,0.00836120401337792,RS,RS,RS
1252773230,6,125276,Absent,33,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,20,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-60,0.925,12,RS,27,0.34146341463414637,41,0.1369179600886918,0.46875,-76.0,0.325,0.3,0.1062471500227998,RS,RS,RS
1252773230,7,125276,Present,8,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,32,8,Unicorn_Present,2,5.0,0,Unicorn_Present,-28,1.0,12,RS,25,0.3,40,0.15714285714285714,0.5,20.0,0.925,0.1891891891891892,0.1369179600886918,RS,RS,RS
1252773230,8,125276,Present,29,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,21,9,Unicorn_Present,7,3.0,0,Unicorn_Present,-7,0.93125,0,RS,19,0.1891891891891892,40,0.10349373764007908,0.484375,32.0,1.0,0.1794871794871795,0.15714285714285714,RS,RS,RS
1252773230,9,125276,Present,6,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,32,9,Unicorn_Present,1,6.0,0,Unicorn_Absent,25,1.0,11,RS,27,0.1794871794871795,39,0.034798534798534786,0.46875,21.0,0.93125,0.26666666666666666,0.10349373764007908,RS,RS,RS
1252773230,10,125276,Absent,14,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,30,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,55,0.9875,0,RS,30,0.26666666666666666,47,0.022764227642276424,0.53125,32.0,1.0,0.32558139534883723,0.034798534798534786,RS,RS,RS
