Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1080797040,11,108075,Absent,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,-70,8,Unicorn_Present,6,4.0,0,Unicorn_Present,68,0.3625,12,RS,26,0.1891891891891892,36,0.050300300300300305,0.4375,20.0,0.925,0.3055555555555556,0.05675675675675673,RS,RS,RS
1080797040,12,108075,Absent,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,-72,5,Unicorn_Present,2,3.0,0,Unicorn_Present,-4,0.35,6,RS,21,0.3055555555555556,38,0.09343434343434345,0.515625,-70.0,0.3625,0.1951219512195122,0.050300300300300305,RS,RS,RS
1080797040,13,108075,Absent,33,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,-71,14,Unicorn_Present,7,0.0,0,Unicorn_Present,-75,0.35625,8,RS,28,0.1951219512195122,42,0.02439024390243902,0.4375,-72.0,0.35,0.4523809523809524,0.09343434343434345,RS,RS,RS
1080797040,14,108075,Absent,21,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,-72,11,Unicorn_Present,0,2.0,0,Unicorn_Absent,-147,0.35,7,RS,33,0.4523809523809524,45,0.20847851335656215,0.53125,-71.0,0.35625,0.2391304347826087,0.02439024390243902,RS,RS,RS
1080797040,15,108075,Absent,35,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,20,6,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-127,0.925,8,RS,24,0.2391304347826087,42,0.0022883295194508213,0.5625,-72.0,0.35,0.2972972972972973,0.20847851335656215,RS,RS,RS
1080797040,16,108075,Absent,22,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,25,9,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-102,0.95625,12,RS,24,0.2972972972972973,39,0.03413940256045522,0.46875,20.0,0.925,0.2727272727272727,0.0022883295194508213,RS,RS,RS
1080797040,17,108075,Absent,34,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,23,13,Unicorn_Absent,-1,-1,0,Unicorn_Present,-79,0.94375,7,RS,32,0.2727272727272727,45,0.13636363636363635,0.5,25.0,0.95625,0.2,0.03413940256045522,RS,RS,RS
1080797040,18,108075,Present,30,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,24,12,Unicorn_Present,3,3.0,0,Unicorn_Absent,-55,0.95,9,RS,28,0.2,40,0.04999999999999999,0.4375,23.0,0.94375,0.21951219512195122,0.13636363636363635,RS,RS,RS
1080797040,19,108075,Absent,29,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,22,8,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-33,0.9375,8,RS,22,0.21951219512195122,36,0.04002501563477173,0.4375,24.0,0.95,0.175,0.04999999999999999,RS,RS,RS
1080797040,20,108075,Absent,33,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,20,14,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-13,0.925,10,RS,25,0.175,42,0.05755813953488373,0.4375,22.0,0.9375,0.1951219512195122,0.04002501563477173,RS,RS,RS
1080797040,21,108075,Absent,29,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,23,7,Unicorn_Absent,-1,-1,0,Unicorn_Absent,10,0.94375,12,RS,24,0.1951219512195122,37,0.04878048780487804,0.46875,20.0,0.925,0.15217391304347827,0.05755813953488373,RS,RS,RS
1080797040,22,108075,Absent,31,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,24,9,Unicorn_Absent,-1,-1,0,Unicorn_Present,34,0.95,9,RS,29,0.15217391304347827,43,0.020594965675057225,0.53125,23.0,0.94375,0.28888888888888886,0.04878048780487804,RS,RS,RS
1080797040,23,108075,Present,5,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,32,10,Unicorn_Present,2,1.0,0,Unicorn_Absent,66,1.0,8,RS,29,0.28888888888888886,46,0.06937669376693764,0.5625,24.0,0.95,0.25,0.020594965675057225,RS,RS,RS
1080797040,24,108075,Absent,33,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,23,7,Unicorn_Absent,-1,-1,0,Unicorn_Absent,89,0.94375,0,RS,21,0.25,36,0.024999999999999994,0.453125,32.0,1.0,0.10256410256410256,0.06937669376693764,RS,RS,RS
1080797040,25,108075,Absent,39,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,16,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,105,0.9,9,RS,22,0.10256410256410256,37,0.10256410256410256,0.421875,23.0,0.94375,0.12195121951219512,0.024999999999999994,RS,RS,RS
1080797040,26,108075,Absent,30,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,21,5,Unicorn_Absent,-1,-1,0,Unicorn_Absent,126,0.93125,16,RS,24,0.12195121951219512,37,0.07249322493224933,0.5,16.0,0.9,0.25,0.10256410256410256,RS,RS,RS
1080797040,27,108075,Absent,41,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,22,9,Unicorn_Absent,-1,-1,0,Unicorn_Absent,148,0.9375,11,RS,26,0.25,39,0.10714285714285715,0.46875,21.0,0.93125,0.1590909090909091,0.07249322493224933,RS,RS,RS
1080797040,28,108075,Absent,18,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,27,15,Unicorn_Absent,-1,-1,0,Unicorn_Present,175,0.96875,10,RS,25,0.1590909090909091,46,0.10177865612648221,0.484375,22.0,0.9375,0.3023255813953488,0.10714285714285715,RS,RS,RS
1080797040,29,108075,Present,14,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,31,9,Unicorn_Present,7,0.0,0,Unicorn_Present,206,0.99375,5,RS,31,0.3023255813953488,46,0.07783578547698147,0.578125,27.0,0.96875,0.21739130434782608,0.10177865612648221,RS,RS,RS
1080797040,30,108075,Present,7,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,31,7,Unicorn_Present,4,6.0,0,Unicorn_Present,237,0.99375,1,RS,25,0.21739130434782608,38,0.07672634271099746,0.484375,31.0,0.99375,0.23255813953488372,0.07783578547698147,RS,RS,RS
1080797040,31,108075,Present,9,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,32,7,Unicorn_Present,2,1.0,0,Unicorn_Absent,269,1.0,1,RS,28,0.23255813953488372,43,0.07994186046511628,0.5625,31.0,0.99375,0.20930232558139536,0.07672634271099746,RS,RS,RS
1080797040,32,108075,Absent,37,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,21,13,Unicorn_Absent,-1,-1,0,Unicorn_Absent,290,0.93125,0,RS,24,0.20930232558139536,37,0.05385556915544673,0.375,32.0,1.0,0.16216216216216217,0.07994186046511628,RS,RS,RS
1080797040,33,108075,Absent,49,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,0,Unicorn_Present,313,0.94375,11,RS,19,0.16216216216216217,33,0.06283783783783783,0.375,21.0,0.93125,0.125,0.05385556915544673,RS,RS,RS
1080797040,34,108075,Absent,29,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,-74,10,Unicorn_Present,5,0.0,0,Unicorn_Absent,239,0.3375,9,RS,26,0.125,43,0.06547619047619047,0.515625,23.0,0.94375,0.3142857142857143,0.06283783783783783,RS,RS,RS
1080797040,35,108075,Absent,36,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,19,7,Unicorn_Absent,-1,-1,0,Unicorn_Present,258,0.91875,10,RS,20,0.3142857142857143,40,0.0357142857142857,0.515625,-74.0,0.3375,0.21052631578947367,0.06547619047619047,RS,RS,RS
1080797040,36,108075,Absent,27,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-75,11,Unicorn_Present,7,1.0,0,Unicorn_Absent,183,0.33125,13,RS,26,0.21052631578947367,42,0.016746411483253593,0.484375,19.0,0.91875,0.2702702702702703,0.0357142857142857,RS,RS,RS
1080797040,37,108075,Absent,23,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,25,6,Unicorn_Absent,-1,-1,0,Unicorn_Absent,208,0.95625,11,RS,21,0.2702702702702703,35,0.12392880685563615,0.453125,-75.0,0.33125,0.2,0.016746411483253593,RS,RS,RS
1080797040,38,108075,Absent,23,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,20,12,Unicorn_Absent,-1,-1,0,Unicorn_Absent,228,0.925,7,RS,21,0.2,39,0.04999999999999999,0.421875,25.0,0.95625,0.275,0.12392880685563615,RS,RS,RS
1080797040,39,108075,Absent,13,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,25,9,Unicorn_Absent,-1,-1,0,Unicorn_Absent,253,0.95625,12,RS,30,0.275,44,0.017682926829268253,0.546875,20.0,0.925,0.375,0.04999999999999999,RS,RS,RS
1080797040,40,108075,Absent,25,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,24,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,277,0.95,7,RS,25,0.375,33,0.13257575757575757,0.359375,25.0,0.95625,0.20930232558139536,0.017682926829268253,RS,RS,RS
1080797040,41,108075,Absent,44,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,19,9,Unicorn_Absent,-1,-1,0,Unicorn_Absent,296,0.91875,8,RS,27,0.20930232558139536,46,0.029815146094215872,0.578125,24.0,0.95,0.18181818181818182,0.13257575757575757,RS,RS,RS
1080797040,42,108075,Absent,36,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,28,5,Unicorn_Absent,-1,-1,0,Unicorn_Present,324,0.975,13,RS,25,0.18181818181818182,38,0.03181818181818183,0.515625,19.0,0.91875,0.18604651162790697,0.029815146094215872,RS,RS,RS
1080797040,43,108075,Present,15,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,29,15,Unicorn_Present,3,3.0,0,Unicorn_Present,353,0.98125,4,RS,26,0.18604651162790697,39,0.0244798041615667,0.375,28.0,0.975,0.23809523809523808,0.03181818181818183,RS,RS,RS
1080797040,44,108075,Absent,25,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,-73,10,Unicorn_Present,4,0.0,0,Unicorn_Present,280,0.34375,3,RS,26,0.23809523809523808,39,0.10476190476190475,0.453125,29.0,0.98125,0.21428571428571427,0.0244798041615667,RS,RS,RS
1080797040,45,108075,Present,2,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,32,8,Unicorn_Present,7,6.0,0,Unicorn_Absent,312,1.0,9,RS,25,0.21428571428571427,40,0.09233449477351915,0.5,-73.0,0.34375,0.1276595744680851,0.10476190476190475,RS,RS,RS
1080797040,46,108075,Absent,34,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,22,6,Unicorn_Absent,-1,-1,0,Unicorn_Absent,334,0.9375,0,RS,28,0.1276595744680851,40,0.07822277847309136,0.53125,32.0,1.0,0.23684210526315788,0.09233449477351915,RS,RS,RS
1080797040,47,108075,Absent,33,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,22,9,Unicorn_Absent,-1,-1,0,Unicorn_Present,356,0.9375,10,RS,19,0.23684210526315788,33,0.03095975232198142,0.375,22.0,0.9375,0.21621621621621623,0.07822277847309136,RS,RS,RS
1080797040,48,108075,Present,17,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,27,11,Unicorn_Present,7,3.0,0,Unicorn_Present,383,0.96875,10,RS,26,0.21621621621621623,47,0.02056404230317274,0.5625,22.0,0.9375,0.42424242424242425,0.03095975232198142,RS,RS,RS
1080797040,49,108075,Present,16,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,30,9,Unicorn_Present,0,6.0,0,Unicorn_Absent,413,0.9875,5,RS,21,0.42424242424242425,42,0.10509348807221147,0.515625,27.0,0.96875,0.15384615384615385,0.02056404230317274,RS,RS,RS
1080797040,50,108075,Absent,30,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,25,12,Unicorn_Absent,-1,-1,0,Unicorn_Present,438,0.95625,2,RS,24,0.15384615384615385,39,0.08528428093645485,0.421875,30.0,0.9875,0.3333333333333333,0.10509348807221147,RS,RS,RS
1080797040,51,108075,Present,25,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,24,12,Unicorn_Present,0,7.0,0,Unicorn_Absent,462,0.95,7,RS,36,0.3333333333333333,46,0.10833333333333331,0.53125,25.0,0.95625,0.2826086956521739,0.08528428093645485,RS,RS,RS
1080797040,52,108075,Absent,38,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,23,9,Unicorn_Absent,-1,-1,0,Unicorn_Absent,485,0.94375,8,RS,23,0.2826086956521739,38,0.1326086956521739,0.453125,24.0,0.95,0.358974358974359,0.10833333333333331,RS,RS,RS
1080797040,53,108075,Absent,42,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,18,8,Unicorn_Absent,-1,-1,0,Unicorn_Present,503,0.9125,9,RS,30,0.358974358974359,46,0.15897435897435896,0.59375,23.0,0.94375,0.4186046511627907,0.1326086956521739,RS,RS,RS
