Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1227453403,1,122749,Absent,22,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,-68,18,Unicorn_Present,1,3.0,0,Unicorn_Absent,-68,0.375,,RS,31,,46,,0.4375,,,0.35135135135135137,,,RS,ALL
1227453403,2,122749,Absent,30,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,22,7,Unicorn_Absent,-1,-1,0,Unicorn_Present,-46,0.9375,4,RS,19,0.35135135135135137,34,0.12912912912912916,0.421875,-68.0,0.375,0.296875,,RS,ALL,ALL
1227453403,3,122749,Present,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,31,Unicorn_Present,7,2.0,1,Unicorn_Absent,-17,0.98125,10,ALL,64,0.296875,64,0.09232954545454544,0.515625,22.0,0.9375,1.0,0.12912912912912916,RS,ALL,IN
1227453403,4,122749,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,26,Unicorn_Absent,-1,-1,1,Unicorn_Absent,-9,0.85,3,ALL,64,1.0,64,0.7333333333333334,0.59375,29.0,0.98125,0.5625,0.09232954545454544,ALL,IN,IN
1227453403,5,122749,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15,10,Unicorn_Absent,-1,-1,7,Unicorn_Present,6,0.89375,24,IN,36,0.5625,47,0.32565789473684215,0.578125,8.0,0.85,1.0,0.7333333333333334,ALL,IN,IN
1227453403,6,122749,Present,9,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,31,11,Unicorn_Present,3,2.0,7,Unicorn_Absent,37,0.99375,17,IN,36,1.0,45,0.7575757575757576,0.53125,15.0,0.89375,1.0,0.32565789473684215,IN,IN,IN
1227453403,7,122749,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12,17,Unicorn_Absent,-1,-1,7,Unicorn_Absent,49,0.875,1,IN,36,1.0,45,0.6857142857142857,0.4375,31.0,0.99375,1.0,0.7575757575757576,IN,IN,IN
1227453403,8,122749,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,Unicorn_Absent,81,1.0,20,IN,36,1.0,64,0.8,1.0,12.0,0.875,1.0,0.6857142857142857,IN,IN,IN
1227453403,9,122749,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,Unicorn_Absent,113,1.0,0,IN,36,1.0,64,0.0,1.0,32.0,1.0,1.0,0.8,IN,IN,IN
1227453403,10,122749,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,Unicorn_Present,145,1.0,0,IN,36,1.0,64,0.0,1.0,32.0,1.0,1.0,0.0,IN,IN,IN
