Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1523135469,17,152311,Present,9,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,31,10,Unicorn_Present,2,2.0,0,Unicorn_Present,348,0.99375,13,RS,25,0.26666666666666666,42,0.09166666666666667,0.5,19.0,0.91875,0.13513513513513514,0.03864734299516909,RS,RS,RS
1523135469,18,152311,Absent,26,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-72,9,Unicorn_Present,5,4.0,0,Unicorn_Present,276,0.35,1,RS,17,0.13513513513513514,40,0.20577395577395574,0.484375,31.0,0.99375,0.2631578947368421,0.09166666666666667,RS,RS,RS
1523135469,19,152311,Present,35,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,20,15,Unicorn_Present,1,0.0,0,Unicorn_Absent,296,0.925,8,RS,31,0.2631578947368421,45,0.09239766081871348,0.46875,-72.0,0.35,0.2564102564102564,0.20577395577395574,RS,RS,RS
1523135469,20,152311,Absent,34,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,20,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,316,0.925,12,RS,18,0.2564102564102564,35,0.10256410256410259,0.4375,20.0,0.925,0.1794871794871795,0.09239766081871348,RS,RS,RS
1523135469,21,152311,Present,3,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,32,8,Unicorn_Present,0,0.0,0,Unicorn_Absent,348,1.0,12,RS,28,0.1794871794871795,43,0.025641025641025633,0.546875,20.0,0.925,0.2619047619047619,0.10256410256410259,RS,RS,RS
1523135469,22,152311,Absent,42,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,14,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,362,0.8875,0,RS,25,0.2619047619047619,44,0.11904761904761907,0.59375,32.0,1.0,0.2972972972972973,0.025641025641025633,RS,RS,RS
1523135469,23,152311,Absent,25,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,17,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,379,0.90625,18,RS,23,0.2972972972972973,40,0.07229729729729731,0.515625,14.0,0.8875,0.15,0.11904761904761907,RS,RS,RS
1523135469,24,152311,Present,28,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,26,8,Unicorn_Present,1,3.0,0,Unicorn_Absent,405,0.9625,15,RS,23,0.15,36,0.1,0.4375,17.0,0.90625,0.2222222222222222,0.07229729729729731,RS,RS,RS
1523135469,25,152311,Absent,38,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,20,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,425,0.925,6,RS,21,0.2222222222222222,37,0.03303303303303301,0.46875,26.0,0.9625,0.13953488372093023,0.1,RS,RS,RS
1523135469,26,152311,Present,28,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,25,11,Unicorn_Present,6,2.0,0,Unicorn_Present,450,0.95625,12,RS,28,0.13953488372093023,36,0.004399748585795088,0.390625,20.0,0.925,0.23255813953488372,0.03303303303303301,RS,RS,RS
1523135469,27,152311,Present,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,32,13,Unicorn_Present,0,6.0,0,Unicorn_Present,482,1.0,7,RS,25,0.23255813953488372,44,0.042441860465116305,0.484375,25.0,0.95625,0.2564102564102564,0.004399748585795088,RS,RS,RS
1523135469,28,152311,Present,2,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,32,12,Unicorn_Present,3,7.0,0,Unicorn_Absent,514,1.0,0,RS,24,0.2564102564102564,42,0.040723981900452455,0.46875,32.0,1.0,0.15,0.042441860465116305,RS,RS,RS
1523135469,29,152311,Absent,28,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,539,0.95625,0,RS,22,0.15,36,0.06428571428571428,0.453125,32.0,1.0,0.1951219512195122,0.040723981900452455,RS,RS,RS
1523135469,30,152311,Absent,15,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,29,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,568,0.98125,7,RS,27,0.1951219512195122,45,0.03215077605321506,0.46875,25.0,0.95625,0.25,0.06428571428571428,RS,RS,RS
1523135469,31,152311,Absent,18,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,28,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,596,0.975,3,RS,23,0.25,34,0.018292682926829285,0.40625,29.0,0.98125,0.1388888888888889,0.03215077605321506,RS,RS,RS
1523135469,32,152311,Absent,19,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,624,0.975,4,RS,18,0.1388888888888889,35,0.037581699346405234,0.484375,28.0,0.975,0.14705882352941177,0.018292682926829285,RS,RS,RS
1523135469,33,152311,Present,6,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,31,7,Unicorn_Present,5,4.0,0,Unicorn_Absent,655,0.99375,4,RS,21,0.14705882352941177,37,0.07516339869281044,0.46875,28.0,0.975,0.3076923076923077,0.037581699346405234,RS,RS,RS
1523135469,34,152311,Absent,34,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,20,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,675,0.925,1,RS,30,0.3076923076923077,40,0.15384615384615385,0.4375,31.0,0.99375,0.3333333333333333,0.07516339869281044,RS,RS,RS
1523135469,35,152311,Absent,46,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,-78,16,Unicorn_Present,6,3.0,0,Unicorn_Absent,597,0.3125,12,RS,34,0.3333333333333333,46,0.08333333333333331,0.46875,20.0,0.925,0.28888888888888886,0.15384615384615385,RS,RS,RS
1523135469,36,152311,Absent,31,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,25,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,622,0.95625,14,RS,24,0.28888888888888886,35,0.07267267267267263,0.453125,-78.0,0.3125,0.37142857142857144,0.08333333333333331,RS,RS,RS
1523135469,37,152311,Present,4,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,32,12,Unicorn_Present,5,4.0,0,Unicorn_Present,654,1.0,7,RS,24,0.37142857142857144,37,0.2362934362934363,0.390625,25.0,0.95625,0.2682926829268293,0.07267267267267263,RS,RS,RS
1523135469,38,152311,Present,19,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,27,10,Unicorn_Present,5,0.0,0,Unicorn_Present,681,0.96875,0,RS,28,0.2682926829268293,43,0.013758599124452764,0.515625,32.0,1.0,0.14285714285714285,0.2362934362934363,RS,RS,RS
1523135469,39,152311,Absent,25,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,-70,10,Unicorn_Present,3,6.0,0,Unicorn_Absent,611,0.3625,5,RS,20,0.14285714285714285,36,0.07142857142857142,0.40625,27.0,0.96875,0.24324324324324326,0.013758599124452764,RS,RS,RS
1523135469,40,152311,Absent,26,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,19,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,630,0.91875,6,RS,26,0.24324324324324326,42,0.010685103708359539,0.484375,-70.0,0.3625,0.27906976744186046,0.07142857142857142,RS,RS,RS
1523135469,41,152311,Absent,36,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,651,0.93125,13,RS,29,0.27906976744186046,47,0.023255813953488358,0.59375,19.0,0.91875,0.175,0.010685103708359539,RS,RS,RS
1523135469,42,152311,Present,33,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,29,5,Unicorn_Present,3,7.0,0,Unicorn_Present,680,0.98125,11,RS,18,0.175,37,0.2033783783783784,0.5,21.0,0.93125,0.1388888888888889,0.023255813953488358,RS,RS,RS
1523135469,43,152311,Present,31,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,21,7,Unicorn_Present,4,3.0,0,Unicorn_Absent,701,0.93125,3,RS,23,0.1388888888888889,39,0.09795321637426899,0.5,29.0,0.98125,0.14634146341463414,0.2033783783783784,RS,RS,RS
1523135469,44,152311,Absent,39,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,17,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,718,0.90625,11,RS,24,0.14634146341463414,37,0.03314571607254535,0.421875,21.0,0.93125,0.23255813953488372,0.09795321637426899,RS,RS,RS
1523135469,45,152311,Absent,35,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,21,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,739,0.93125,15,RS,29,0.23255813953488372,45,0.06012478729438456,0.484375,17.0,0.90625,0.3111111111111111,0.03314571607254535,RS,RS,RS
1523135469,46,152311,Absent,25,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,-72,10,Unicorn_Present,7,1.0,0,Unicorn_Absent,667,0.35,11,RS,30,0.3111111111111111,38,0.08034188034188033,0.4375,21.0,0.93125,0.24444444444444444,0.06012478729438456,RS,RS,RS
1523135469,47,152311,Absent,31,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,23,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,690,0.94375,8,RS,26,0.24444444444444444,39,0.009150326797385616,0.4375,-72.0,0.35,0.41025641025641024,0.08034188034188033,RS,RS,RS
1523135469,48,152311,Present,5,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,32,15,Unicorn_Present,3,2.0,0,Unicorn_Present,722,1.0,9,RS,29,0.41025641025641024,39,0.15384615384615385,0.375,23.0,0.94375,0.25,0.009150326797385616,RS,RS,RS
1523135469,49,152311,Present,8,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,31,5,Unicorn_Present,1,0.0,0,Unicorn_Absent,753,0.99375,0,RS,21,0.25,46,0.059523809523809534,0.640625,32.0,1.0,0.1951219512195122,0.15384615384615385,RS,RS,RS
1523135469,50,152311,Absent,22,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,26,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,779,0.9625,1,RS,28,0.1951219512195122,40,0.009075439591605228,0.484375,31.0,0.99375,0.3076923076923077,0.059523809523809534,RS,RS,RS
1523135469,51,152311,Absent,38,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,800,0.93125,6,RS,23,0.3076923076923077,42,0.0826923076923077,0.515625,26.0,0.9625,0.37142857142857144,0.009075439591605228,RS,RS,RS
1523135469,52,152311,Present,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,32,14,Unicorn_Present,2,2.0,0,Unicorn_Present,832,1.0,11,RS,25,0.37142857142857144,39,0.06910299003322262,0.390625,21.0,0.93125,0.2127659574468085,0.0826923076923077,RS,RS,RS
1523135469,53,152311,Present,2,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,32,13,Unicorn_Present,2,3.0,0,Unicorn_Absent,864,1.0,0,RS,32,0.2127659574468085,44,0.049138804457953406,0.484375,32.0,1.0,0.2553191489361702,0.06910299003322262,RS,RS,RS
