Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1135412493,1,113549,Absent,41,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,-74,10,Unicorn_Present,5,5.0,0,Unicorn_Absent,-74,0.3375,,RS,23,,31,,0.328125,,,0.25,,,RS,RS
1135412493,2,113549,Absent,29,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,26,8,Unicorn_Absent,-1,-1,0,Unicorn_Present,-48,0.9625,10,RS,22,0.25,44,0.01315789473684209,0.5625,-74.0,0.3375,0.2631578947368421,,RS,RS,RS
1135412493,3,113549,Present,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,32,12,Unicorn_Present,0,5.0,0,Unicorn_Present,-16,1.0,6,RS,26,0.2631578947368421,41,0.06242350061199514,0.453125,26.0,0.9625,0.29545454545454547,0.01315789473684209,RS,RS,RS
1135412493,4,113549,Present,2,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,32,13,Unicorn_Present,0,1.0,0,Unicorn_Absent,16,1.0,0,RS,31,0.29545454545454547,40,0.07045454545454546,0.421875,32.0,1.0,0.16666666666666666,0.06242350061199514,RS,RS,RS
1135412493,5,113549,Absent,38,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,19,8,Unicorn_Absent,-1,-1,0,Unicorn_Present,35,0.91875,0,RS,25,0.16666666666666666,37,0.06862745098039216,0.453125,32.0,1.0,0.18604651162790697,0.07045454545454546,RS,RS,RS
1135412493,6,113549,Present,4,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,32,14,Unicorn_Present,3,7.0,0,Unicorn_Absent,67,1.0,13,RS,26,0.18604651162790697,43,0.12164579606440074,0.453125,19.0,0.91875,0.375,0.06862745098039216,RS,RS,RS
1135412493,7,113549,Absent,36,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,22,12,Unicorn_Absent,-1,-1,0,Unicorn_Present,89,0.9375,0,RS,29,0.375,44,0.039634146341463394,0.5,32.0,1.0,0.28888888888888886,0.12164579606440074,RS,RS,RS
1135412493,8,113549,Absent,23,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-72,8,Unicorn_Present,2,1.0,0,Unicorn_Absent,17,0.35,10,RS,29,0.28888888888888886,38,0.18888888888888886,0.46875,22.0,0.9375,0.29545454545454547,0.039634146341463394,RS,RS,RS
1135412493,9,113549,Absent,24,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,25,11,Unicorn_Absent,-1,-1,0,Unicorn_Absent,42,0.95625,8,RS,28,0.29545454545454547,39,0.21212121212121215,0.4375,-72.0,0.35,0.23684210526315788,0.18888888888888886,RS,RS,RS
1135412493,10,113549,Absent,24,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,64,0.9375,7,RS,19,0.23684210526315788,42,0.07268170426065165,0.5,25.0,0.95625,0.24324324324324326,0.21212121212121215,RS,RS,RS
