Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1033628795,1,103366,Absent,28,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,22,10,Unicorn_Absent,-1,-1,0,Unicorn_Present,22,0.9375,,RS,28,,42,,0.5,,,0.2553191489361702,,,RS,RS
1033628795,2,103366,Present,24,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,29,11,Unicorn_Present,2,6.0,0,Unicorn_Absent,51,0.98125,10,RS,31,0.2553191489361702,47,0.011416709911779954,0.5625,22.0,0.9375,0.3076923076923077,,RS,RS,RS
1033628795,3,103366,Absent,36,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,21,4,Unicorn_Absent,-1,-1,0,Unicorn_Absent,72,0.93125,3,RS,20,0.3076923076923077,36,0.03516483516483515,0.5,29.0,0.98125,0.1891891891891892,0.011416709911779954,RS,RS,RS
1033628795,4,103366,Absent,44,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,18,6,Unicorn_Absent,-1,-1,0,Unicorn_Present,90,0.9125,11,RS,24,0.1891891891891892,44,0.009702009702009712,0.59375,21.0,0.93125,0.275,0.03516483516483515,RS,RS,RS
1033628795,5,103366,Absent,35,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,-72,14,Unicorn_Present,4,5.0,0,Unicorn_Present,18,0.35,14,RS,27,0.275,41,0.0420731707317073,0.421875,18.0,0.9125,0.34146341463414637,0.009702009702009712,RS,RS,RS
1033628795,6,103366,Absent,26,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,-73,14,Unicorn_Present,1,1.0,0,Unicorn_Present,-55,0.34375,8,RS,28,0.34146341463414637,38,0.07317073170731708,0.375,-72.0,0.35,0.3076923076923077,0.0420731707317073,RS,RS,RS
1033628795,7,103366,Present,13,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,31,11,Unicorn_Present,6,6.0,0,Unicorn_Present,-24,0.99375,9,RS,23,0.3076923076923077,39,0.03269230769230769,0.4375,-73.0,0.34375,0.2972972972972973,0.07317073170731708,RS,RS,RS
1033628795,8,103366,Present,6,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,31,14,Unicorn_Present,5,5.0,0,Unicorn_Present,7,0.99375,1,RS,25,0.2972972972972973,34,0.018492176386913195,0.3125,31.0,0.99375,0.3,0.03269230769230769,RS,RS,RS
1033628795,9,103366,Present,28,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,23,10,Unicorn_Present,4,4.0,0,Unicorn_Absent,30,0.94375,1,RS,27,0.3,41,0.15365853658536585,0.484375,31.0,0.99375,0.1891891891891892,0.018492176386913195,RS,RS,RS
1033628795,10,103366,Absent,38,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,17,7,Unicorn_Absent,-1,-1,0,Unicorn_Present,47,0.90625,9,RS,17,0.1891891891891892,40,0.16081081081081078,0.515625,23.0,0.94375,0.18421052631578946,0.15365853658536585,RS,RS,RS
