Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1973958011,1,197394,Absent,39,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,20,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,20,0.925,,RS,20,,32,,0.390625,,,0.2222222222222222,,,RS,RS
1973958011,2,197394,Present,13,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,29,12,Unicorn_Present,6,2.0,0,Unicorn_Absent,49,0.98125,12,RS,24,0.2222222222222222,38,0.02777777777777779,0.40625,20.0,0.925,0.11363636363636363,,RS,RS,RS
1973958011,3,197394,Absent,26,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,25,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,74,0.95625,3,RS,25,0.11363636363636363,44,0.14826839826839827,0.5625,29.0,0.98125,0.21951219512195122,0.02777777777777779,RS,RS,RS
1973958011,4,197394,Absent,35,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,95,0.93125,7,RS,25,0.21951219512195122,41,0.06253908692933083,0.53125,25.0,0.95625,0.11627906976744186,0.14826839826839827,RS,RS,RS
1973958011,5,197394,Absent,36,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,-76,4,Unicorn_Present,0,3.0,0,Unicorn_Present,19,0.325,11,RS,23,0.11627906976744186,39,0.22747093023255816,0.546875,21.0,0.93125,0.175,0.06253908692933083,RS,RS,RS
1973958011,6,197394,Absent,18,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,-68,11,Unicorn_Present,7,4.0,0,Unicorn_Present,-49,0.375,12,RS,24,0.175,36,0.07243589743589743,0.390625,-76.0,0.325,0.275,0.22747093023255816,RS,RS,RS
1973958011,7,197394,Present,21,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,26,10,Unicorn_Present,2,7.0,0,Unicorn_Absent,-23,0.9625,4,RS,27,0.275,38,0.05277777777777781,0.4375,-68.0,0.375,0.2564102564102564,0.07243589743589743,RS,RS,RS
1973958011,8,197394,Absent,40,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,14,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-9,0.8875,6,RS,22,0.2564102564102564,35,0.03418803418803418,0.390625,26.0,0.9625,0.3235294117647059,0.05277777777777781,RS,RS,RS
1973958011,9,197394,Absent,34,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,24,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,15,0.95,18,RS,23,0.3235294117647059,35,0.0,0.390625,14.0,0.8875,0.15384615384615385,0.03418803418803418,RS,RS,RS
1973958011,10,197394,Present,16,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27,11,Unicorn_Present,0,2.0,0,Unicorn_Absent,42,0.96875,8,RS,22,0.15384615384615385,38,0.07115384615384615,0.421875,24.0,0.95,0.2647058823529412,0.0,RS,RS,RS
