Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1093581501,15,109350,Present,11,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,30,8,Unicorn_Present,6,6.0,0,Unicorn_Present,-213,0.9875,15,RS,22,0.21212121212121213,39,0.0015948963317384546,0.484375,17.0,0.90625,0.2222222222222222,0.022759601706970112,RS,RS,RS
1093581501,16,109350,Absent,28,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,-69,10,Unicorn_Present,3,0.0,0,Unicorn_Absent,-282,0.36875,2,RS,22,0.2222222222222222,38,0.02168021680216803,0.4375,30.0,0.9875,0.3142857142857143,0.0015948963317384546,RS,RS,RS
1093581501,17,109350,Absent,21,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,26,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-256,0.9625,5,RS,24,0.3142857142857143,41,0.11916376306620208,0.546875,-69.0,0.36875,0.16666666666666666,0.02168021680216803,RS,RS,RS
1093581501,18,109350,Absent,32,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-235,0.93125,6,RS,18,0.16666666666666666,31,0.02777777777777779,0.375,26.0,0.9625,0.21951219512195122,0.11916376306620208,RS,RS,RS
1093581501,19,109350,Absent,26,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,26,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-209,0.9625,11,RS,32,0.21951219512195122,44,0.008985879332477548,0.46875,21.0,0.93125,0.2391304347826087,0.02777777777777779,RS,RS,RS
1093581501,20,109350,Present,6,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,32,6,Unicorn_Present,4,1.0,0,Unicorn_Absent,-177,1.0,6,RS,25,0.2391304347826087,41,0.09627329192546585,0.546875,26.0,0.9625,0.21951219512195122,0.008985879332477548,RS,RS,RS
1093581501,21,109350,Absent,17,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-155,0.9375,0,RS,25,0.21951219512195122,43,0.01951219512195121,0.546875,32.0,1.0,0.21621621621621623,0.09627329192546585,RS,RS,RS
1093581501,22,109350,Absent,21,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,24,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-131,0.95,10,RS,20,0.21621621621621623,39,0.006913890634820868,0.5,22.0,0.9375,0.19444444444444445,0.01951219512195121,RS,RS,RS
1093581501,23,109350,Present,19,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,30,7,Unicorn_Present,1,6.0,0,Unicorn_Present,-101,0.9875,8,RS,23,0.19444444444444445,40,0.025067750677506773,0.515625,24.0,0.95,0.28205128205128205,0.006913890634820868,RS,RS,RS
1093581501,24,109350,Present,9,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,30,10,Unicorn_Present,4,1.0,0,Unicorn_Present,-71,0.9875,2,RS,27,0.28205128205128205,38,0.06583506583506582,0.4375,30.0,0.9875,0.24324324324324326,0.025067750677506773,RS,RS,RS
1093581501,25,109350,Present,15,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,29,10,Unicorn_Present,2,7.0,0,Unicorn_Absent,-42,0.98125,2,RS,19,0.24324324324324326,39,0.028957528957528983,0.453125,30.0,0.9875,0.32432432432432434,0.06583506583506582,RS,RS,RS
1093581501,26,109350,Absent,45,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,19,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-23,0.91875,3,RS,30,0.32432432432432434,43,0.05765765765765768,0.453125,29.0,0.98125,0.16279069767441862,0.028957528957528983,RS,RS,RS
1093581501,27,109350,Present,27,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,21,10,Unicorn_Present,2,2.0,0,Unicorn_Present,-2,0.93125,13,RS,20,0.16279069767441862,40,0.049975259772389896,0.46875,19.0,0.91875,0.15789473684210525,0.05765765765765768,RS,RS,RS
1093581501,28,109350,Present,11,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,30,8,Unicorn_Present,5,5.0,0,Unicorn_Present,28,0.9875,11,RS,24,0.15789473684210525,36,0.15789473684210525,0.4375,21.0,0.93125,0.15625,0.049975259772389896,RS,RS,RS
1093581501,29,109350,Absent,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,-71,7,Unicorn_Present,0,7.0,0,Unicorn_Present,-43,0.35625,2,RS,13,0.15625,27,0.04963235294117646,0.3125,30.0,0.9875,0.16666666666666666,0.15789473684210525,RS,RS,RS
1093581501,30,109350,Present,11,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,30,15,Unicorn_Present,4,4.0,0,Unicorn_Present,-13,0.9875,7,RS,29,0.16666666666666666,42,0.028455284552845544,0.421875,-71.0,0.35625,0.29545454545454547,0.04963235294117646,RS,RS,RS
1093581501,31,109350,Absent,38,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-74,12,Unicorn_Present,6,4.0,0,Unicorn_Absent,-87,0.3375,2,RS,28,0.29545454545454547,45,0.0,0.515625,30.0,0.9875,0.19047619047619047,0.028455284552845544,RS,RS,RS
1093581501,32,109350,Absent,39,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,22,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-65,0.9375,10,RS,22,0.19047619047619047,30,0.09157509157509158,0.265625,-74.0,0.3375,0.34285714285714286,0.0,RS,RS,RS
1093581501,33,109350,Present,2,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,32,15,Unicorn_Present,5,3.0,0,Unicorn_Present,-33,1.0,10,RS,25,0.34285714285714286,38,0.05338345864661653,0.359375,22.0,0.9375,0.3,0.09157509157509158,RS,RS,RS
1093581501,34,109350,Present,19,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,29,10,Unicorn_Present,3,1.0,0,Unicorn_Present,-4,0.98125,0,RS,27,0.3,40,0.1409090909090909,0.46875,32.0,1.0,0.16279069767441862,0.05338345864661653,RS,RS,RS
1093581501,35,109350,Present,21,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,31,7,Unicorn_Present,3,4.0,0,Unicorn_Absent,27,0.99375,3,RS,23,0.16279069767441862,37,0.21220930232558138,0.46875,29.0,0.98125,0.1891891891891892,0.1409090909090909,RS,RS,RS
1093581501,36,109350,Absent,42,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,18,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,45,0.9125,1,RS,21,0.1891891891891892,39,0.005255255255255248,0.546875,31.0,0.99375,0.2647058823529412,0.21220930232558138,RS,RS,RS
1093581501,37,109350,Absent,41,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,-76,12,Unicorn_Present,6,4.0,0,Unicorn_Absent,-31,0.325,14,RS,22,0.2647058823529412,36,0.0339366515837104,0.375,18.0,0.9125,0.16666666666666666,0.005255255255255248,RS,RS,RS
1093581501,38,109350,Absent,44,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,21,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-10,0.93125,12,RS,27,0.16666666666666666,44,0.19230769230769232,0.53125,-76.0,0.325,0.2564102564102564,0.0339366515837104,RS,RS,RS
1093581501,39,109350,Absent,28,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,24,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,14,0.95,11,RS,22,0.2564102564102564,36,0.09851551956815113,0.515625,21.0,0.93125,0.1388888888888889,0.19230769230769232,RS,RS,RS
1093581501,40,109350,Absent,48,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,20,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,34,0.925,8,RS,19,0.1388888888888889,38,0.07732732732732733,0.453125,24.0,0.95,0.20512820512820512,0.09851551956815113,RS,RS,RS
1093581501,41,109350,Present,30,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,23,14,Unicorn_Present,4,4.0,0,Unicorn_Present,57,0.94375,12,RS,28,0.20512820512820512,41,0.01709401709401709,0.421875,20.0,0.925,0.34210526315789475,0.07732732732732733,RS,RS,RS
1093581501,42,109350,Present,4,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,32,8,Unicorn_Present,2,7.0,0,Unicorn_Absent,89,1.0,9,RS,23,0.34210526315789475,41,0.10954712362301103,0.515625,23.0,0.94375,0.21621621621621623,0.01709401709401709,RS,RS,RS
1093581501,43,109350,Absent,47,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,13,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,102,0.88125,0,RS,22,0.21621621621621623,43,0.04568854568854569,0.578125,32.0,1.0,0.15384615384615385,0.10954712362301103,RS,RS,RS
1093581501,44,109350,Absent,38,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,-74,5,Unicorn_Present,4,5.0,0,Unicorn_Absent,28,0.3375,19,RS,23,0.15384615384615385,39,0.046153846153846156,0.53125,13.0,0.88125,0.1891891891891892,0.04568854568854569,RS,RS,RS
1093581501,45,109350,Absent,27,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,53,0.95625,10,RS,21,0.1891891891891892,36,0.005255255255255248,0.453125,-74.0,0.3375,0.13636363636363635,0.046153846153846156,RS,RS,RS
1093581501,46,109350,Present,33,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,22,8,Unicorn_Present,3,2.0,0,Unicorn_Present,75,0.9375,7,RS,29,0.13636363636363635,48,0.15311004784688997,0.625,25.0,0.95625,0.1590909090909091,0.005255255255255248,RS,RS,RS
1093581501,47,109350,Absent,36,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,-76,11,Unicorn_Present,4,3.0,0,Unicorn_Absent,-1,0.325,10,RS,22,0.1590909090909091,40,0.11363636363636362,0.453125,22.0,0.9375,0.1956521739130435,0.15311004784688997,RS,RS,RS
1093581501,48,109350,Absent,39,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,13,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,12,0.88125,12,RS,33,0.1956521739130435,43,0.0746180963572268,0.546875,-76.0,0.325,0.3,0.11363636363636362,RS,RS,RS
1093581501,49,109350,Absent,24,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,-70,9,Unicorn_Present,3,2.0,0,Unicorn_Absent,-58,0.3625,19,RS,19,0.3,40,0.0692307692307692,0.484375,13.0,0.88125,0.15,0.0746180963572268,RS,RS,RS
1093581501,50,109350,Absent,35,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-26,1.0,6,RS,27,0.15,27,0.15,0.421875,-70.0,0.3625,0.2682926829268293,0.0692307692307692,RS,RS,RS
1093581501,51,109350,Absent,39,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,6,1.0,0,RS,25,0.2682926829268293,25,0.7317073170731707,0.390625,32.0,1.0,0.2702702702702703,0.15,RS,RS,RS
1093581501,52,109350,Absent,35,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-64,0,Unicorn_Present,2,3.0,0,Unicorn_Absent,-58,0.4,0,RS,22,0.2702702702702703,22,0.7297297297297297,0.34375,32.0,1.0,0.21052631578947367,0.7317073170731707,RS,RS,RS
1093581501,53,109350,Absent,24,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-26,1.0,0,RS,24,0.21052631578947367,24,0.7894736842105263,0.375,-64.0,0.4,0.125,0.7297297297297297,RS,RS,RS
