Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1430938651,1,143099,Absent,9,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,23,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,23,0.94375,,RS,26,,40,,0.4375,,,0.24444444444444444,,,RS,RS
1430938651,2,143099,Absent,41,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,-74,16,Unicorn_Present,2,3.0,0,Unicorn_Absent,-51,0.3375,9,RS,30,0.24444444444444444,45,0.14579945799457997,0.453125,23.0,0.94375,0.2,,RS,RS,RS
1430938651,3,143099,Absent,34,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-29,0.9375,10,RS,18,0.2,35,0.06666666666666665,0.40625,-74.0,0.3375,0.20588235294117646,0.14579945799457997,RS,RS,RS
1430938651,4,143099,Absent,35,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,18,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-11,0.9125,10,RS,23,0.20588235294117646,39,0.024064171122994638,0.453125,22.0,0.9375,0.225,0.06666666666666665,RS,RS,RS
1430938651,5,143099,Present,14,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,31,11,Unicorn_Present,4,0.0,0,Unicorn_Present,20,0.99375,14,RS,26,0.225,42,0.020454545454545447,0.484375,18.0,0.9125,0.34146341463414637,0.024064171122994638,RS,RS,RS
1430938651,6,143099,Absent,29,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,-72,9,Unicorn_Present,3,7.0,0,Unicorn_Absent,-52,0.35,1,RS,29,0.34146341463414637,43,0.12195121951219515,0.53125,31.0,0.99375,0.2,0.020454545454545447,RS,RS,RS
1430938651,7,143099,Absent,27,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,24,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-28,0.95,8,RS,19,0.2,39,0.024999999999999994,0.515625,-72.0,0.35,0.1794871794871795,0.12195121951219515,RS,RS,RS
1430938651,8,143099,Absent,23,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,26,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-2,0.9625,8,RS,27,0.1794871794871795,49,0.10940170940170937,0.609375,24.0,0.95,0.24324324324324326,0.024999999999999994,RS,RS,RS
1430938651,9,143099,Absent,32,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,18,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,16,0.9125,6,RS,19,0.24324324324324326,41,0.05221130221130221,0.59375,26.0,0.9625,0.2222222222222222,0.10940170940170937,RS,RS,RS
1430938651,10,143099,Absent,36,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,-73,9,Unicorn_Present,3,6.0,0,Unicorn_Present,-57,0.34375,14,RS,25,0.2222222222222222,42,0.05277777777777781,0.515625,18.0,0.9125,0.16216216216216217,0.05221130221130221,RS,RS,RS
