Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
111667403,1,1116,Absent,48,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,17,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,17,0.90625,,RS,32,,48,,0.5,,,0.2608695652173913,,,RS,RS
111667403,2,1116,Absent,28,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,18,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,35,0.9125,15,RS,26,0.2608695652173913,43,0.13913043478260873,0.453125,17.0,0.90625,0.24390243902439024,,RS,RS,RS
111667403,3,1116,Absent,28,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,21,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,56,0.93125,14,RS,25,0.24390243902439024,36,0.05155210643015523,0.328125,18.0,0.9125,0.23684210526315788,0.13913043478260873,RS,RS,RS
111667403,4,1116,Absent,24,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,-75,8,Unicorn_Present,2,7.0,0,Unicorn_Present,-19,0.33125,11,RS,22,0.23684210526315788,35,0.09050064184852374,0.421875,21.0,0.93125,0.15384615384615385,0.05155210643015523,RS,RS,RS
111667403,5,1116,Present,19,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,30,8,Unicorn_Present,2,0.0,0,Unicorn_Present,11,0.9875,11,RS,23,0.15384615384615385,37,0.04059829059829059,0.453125,-75.0,0.33125,0.3611111111111111,0.09050064184852374,RS,RS,RS
111667403,6,1116,Present,20,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,29,10,Unicorn_Present,6,4.0,0,Unicorn_Absent,40,0.98125,2,RS,26,0.3611111111111111,41,0.15598290598290598,0.484375,30.0,0.9875,0.2702702702702703,0.04059829059829059,RS,RS,RS
111667403,7,1116,Absent,28,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,25,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,65,0.95625,3,RS,21,0.2702702702702703,37,0.007507507507507505,0.5,29.0,0.98125,0.3142857142857143,0.15598290598290598,RS,RS,RS
111667403,8,1116,Absent,26,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,25,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,90,0.95625,7,RS,25,0.3142857142857143,42,0.02016806722689074,0.5625,25.0,0.95625,0.2926829268292683,0.007507507507507505,RS,RS,RS
111667403,9,1116,Absent,42,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,16,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,106,0.9,7,RS,28,0.2926829268292683,39,0.11086474501108645,0.53125,25.0,0.95625,0.17391304347826086,0.02016806722689074,RS,RS,RS
111667403,10,1116,Absent,40,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,-77,11,Unicorn_Present,2,0.0,0,Unicorn_Present,29,0.31875,16,RS,26,0.17391304347826086,47,0.003181336161187681,0.5625,16.0,0.9,0.1794871794871795,0.11086474501108645,RS,RS,RS
