Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1081625253,11,108162,Absent,31,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,-69,10,Unicorn_Present,2,2.0,0,Unicorn_Present,-116,0.36875,7,RS,30,0.29545454545454547,43,0.06565656565656564,0.515625,25.0,0.95625,0.2619047619047619,0.01794871794871794,RS,RS,RS
1081625253,12,108162,Absent,21,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,-71,7,Unicorn_Present,0,5.0,0,Unicorn_Absent,-187,0.35625,5,RS,23,0.2619047619047619,40,0.008365508365508367,0.515625,-69.0,0.36875,0.3611111111111111,0.06565656565656564,RS,RS,RS
1081625253,13,108162,Absent,32,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,22,13,Unicorn_Absent,-1,-1,0,Unicorn_Present,-165,0.9375,7,RS,26,0.3611111111111111,39,0.14159891598915988,0.40625,-71.0,0.35625,0.21428571428571427,0.008365508365508367,RS,RS,RS
1081625253,14,108162,Present,18,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,28,8,Unicorn_Present,1,6.0,0,Unicorn_Absent,-137,0.975,10,RS,25,0.21428571428571427,41,0.1370656370656371,0.515625,22.0,0.9375,0.3333333333333333,0.14159891598915988,RS,RS,RS
1081625253,15,108162,Absent,14,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,29,7,Unicorn_Absent,-1,-1,0,Unicorn_Present,-108,0.98125,4,RS,19,0.3333333333333333,34,0.12280701754385964,0.421875,28.0,0.975,0.25,0.1370656370656371,RS,RS,RS
1081625253,16,108162,Present,8,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,31,8,Unicorn_Present,4,5.0,0,Unicorn_Present,-77,0.99375,3,RS,26,0.25,46,0.11363636363636365,0.59375,29.0,0.98125,0.2558139534883721,0.12280701754385964,RS,RS,RS
1081625253,17,108162,Absent,16,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,-69,11,Unicorn_Present,0,4.0,0,Unicorn_Present,-146,0.36875,1,RS,28,0.2558139534883721,41,0.046511627906976744,0.46875,31.0,0.99375,0.2682926829268293,0.11363636363636365,RS,RS,RS
1081625253,18,108162,Absent,26,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,-73,11,Unicorn_Present,2,2.0,0,Unicorn_Absent,-219,0.34375,5,RS,24,0.2682926829268293,42,0.06374722838137473,0.484375,-69.0,0.36875,0.24242424242424243,0.046511627906976744,RS,RS,RS
1081625253,19,108162,Absent,25,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-195,0.95,9,RS,17,0.24242424242424243,32,0.025868440502586854,0.375,-73.0,0.34375,0.16666666666666666,0.06374722838137473,RS,RS,RS
1081625253,20,108162,Absent,39,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,21,6,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-174,0.93125,8,RS,18,0.16666666666666666,41,0.015151515151515166,0.546875,24.0,0.95,0.1590909090909091,0.025868440502586854,RS,RS,RS
1081625253,21,108162,Absent,39,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,27,12,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-147,0.96875,11,RS,33,0.1590909090909091,43,0.11590909090909093,0.484375,21.0,0.93125,0.21739130434782608,0.015151515151515166,RS,RS,RS
1081625253,22,108162,Absent,25,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,23,11,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-124,0.94375,5,RS,23,0.21739130434782608,34,0.03975155279503104,0.359375,27.0,0.96875,0.15,0.11590909090909093,RS,RS,RS
1081625253,23,108162,Absent,45,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,23,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-101,0.94375,9,RS,23,0.15,39,0.05000000000000002,0.453125,23.0,0.94375,0.3076923076923077,0.03975155279503104,RS,RS,RS
1081625253,24,108162,Absent,50,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,17,13,Unicorn_Absent,-1,-1,0,Unicorn_Absent,-84,0.90625,9,RS,28,0.3076923076923077,42,0.15551839464882944,0.453125,23.0,0.94375,0.18181818181818182,0.05000000000000002,RS,RS,RS
1081625253,25,108162,Absent,35,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,25,9,Unicorn_Absent,-1,-1,0,Unicorn_Present,-59,0.95625,15,RS,24,0.18181818181818182,40,0.05627705627705626,0.484375,17.0,0.90625,0.28205128205128205,0.15551839464882944,RS,RS,RS
1081625253,26,108162,Present,3,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,32,12,Unicorn_Present,5,6.0,0,Unicorn_Absent,-27,1.0,7,RS,26,0.28205128205128205,38,0.08692933083176985,0.40625,25.0,0.95625,0.18421052631578946,0.05627705627705626,RS,RS,RS
1081625253,27,108162,Absent,26,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,24,7,Unicorn_Absent,-1,-1,0,Unicorn_Present,-3,0.95,0,RS,19,0.18421052631578946,44,0.08851674641148324,0.578125,32.0,1.0,0.16666666666666666,0.08692933083176985,RS,RS,RS
1081625253,28,108162,Absent,34,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,-74,10,Unicorn_Present,0,4.0,0,Unicorn_Present,-77,0.3375,8,RS,30,0.16666666666666666,43,0.20833333333333334,0.515625,24.0,0.95,0.27906976744186046,0.08851674641148324,RS,RS,RS
1081625253,29,108162,Present,6,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,31,9,Unicorn_Present,6,3.0,0,Unicorn_Present,-46,0.99375,10,RS,25,0.27906976744186046,40,0.10406976744186047,0.484375,-74.0,0.3375,0.18421052631578946,0.20833333333333334,RS,RS,RS
1081625253,30,108162,Present,6,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,32,8,Unicorn_Present,4,5.0,0,Unicorn_Absent,-14,1.0,1,RS,20,0.18421052631578946,41,0.14078947368421055,0.515625,31.0,0.99375,0.21621621621621623,0.10406976744186047,RS,RS,RS
1081625253,31,108162,Absent,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,24,11,Unicorn_Absent,-1,-1,0,Unicorn_Absent,10,0.95,0,RS,25,0.21621621621621623,40,0.19404019404019401,0.453125,32.0,1.0,0.2682926829268293,0.14078947368421055,RS,RS,RS
1081625253,32,108162,Absent,45,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,21,10,Unicorn_Absent,-1,-1,0,Unicorn_Present,31,0.93125,8,RS,27,0.2682926829268293,41,0.013758599124452764,0.484375,24.0,0.95,0.1951219512195122,0.19404019404019401,RS,RS,RS
1081625253,33,108162,Present,16,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,27,6,Unicorn_Present,7,3.0,0,Unicorn_Present,58,0.96875,11,RS,22,0.1951219512195122,38,0.04512195121951221,0.5,21.0,0.93125,0.15151515151515152,0.013758599124452764,RS,RS,RS
1081625253,34,108162,Present,22,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,27,4,Unicorn_Present,3,1.0,0,Unicorn_Present,85,0.96875,5,RS,16,0.15151515151515152,33,0.07705627705627704,0.453125,27.0,0.96875,0.1935483870967742,0.04512195121951221,RS,RS,RS
1081625253,35,108162,Present,38,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,19,5,Unicorn_Present,4,7.0,0,Unicorn_Present,104,0.91875,5,RS,21,0.1935483870967742,37,0.04174573055028463,0.5,27.0,0.96875,0.12195121951219512,0.07705627705627704,RS,RS,RS
1081625253,36,108162,Present,23,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,27,9,Unicorn_Present,0,4.0,0,Unicorn_Present,131,0.96875,13,RS,25,0.12195121951219512,36,0.016937669376693776,0.421875,19.0,0.91875,0.2972972972972973,0.04174573055028463,RS,RS,RS
1081625253,37,108162,Absent,31,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,-75,9,Unicorn_Present,7,4.0,0,Unicorn_Absent,56,0.33125,5,RS,23,0.2972972972972973,37,0.16571834992887627,0.4375,27.0,0.96875,0.30303030303030304,0.016937669376693776,RS,RS,RS
1081625253,38,108162,Absent,38,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,25,6,Unicorn_Absent,-1,-1,0,Unicorn_Present,81,0.95625,11,RS,20,0.30303030303030304,31,0.2503987240829346,0.390625,-75.0,0.33125,0.2222222222222222,0.16571834992887627,RS,RS,RS
1081625253,39,108162,Present,5,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,32,8,Unicorn_Present,2,7.0,0,Unicorn_Absent,113,1.0,7,RS,24,0.2222222222222222,38,0.10793650793650793,0.46875,25.0,0.95625,0.1282051282051282,0.2503987240829346,RS,RS,RS
1081625253,40,108162,Absent,23,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,25,7,Unicorn_Absent,-1,-1,0,Unicorn_Present,138,0.95625,0,RS,20,0.1282051282051282,33,0.1445221445221445,0.40625,32.0,1.0,0.23076923076923078,0.10793650793650793,RS,RS,RS
1081625253,41,108162,Absent,38,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,-73,10,Unicorn_Present,1,0.0,0,Unicorn_Absent,65,0.34375,7,RS,28,0.23076923076923078,45,0.11208791208791208,0.546875,25.0,0.95625,0.23255813953488372,0.1445221445221445,RS,RS,RS
1081625253,42,108162,Absent,29,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,23,12,Unicorn_Absent,-1,-1,0,Unicorn_Present,88,0.94375,9,RS,25,0.23255813953488372,36,0.04949314251639833,0.375,-73.0,0.34375,0.2222222222222222,0.11208791208791208,RS,RS,RS
1081625253,43,108162,Absent,30,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,-74,11,Unicorn_Present,3,5.0,0,Unicorn_Absent,14,0.3375,9,RS,30,0.2222222222222222,45,0.03418803418803418,0.53125,23.0,0.94375,0.3023255813953488,0.04949314251639833,RS,RS,RS
1081625253,44,108162,Absent,24,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,27,8,Unicorn_Absent,-1,-1,0,Unicorn_Present,41,0.96875,10,RS,26,0.3023255813953488,46,0.014747589336358502,0.59375,-74.0,0.3375,0.30952380952380953,0.03418803418803418,RS,RS,RS
1081625253,45,108162,Present,3,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,32,10,Unicorn_Present,1,6.0,0,Unicorn_Absent,73,1.0,5,RS,29,0.30952380952380953,41,0.17316017316017318,0.484375,27.0,0.96875,0.3684210526315789,0.014747589336358502,RS,RS,RS
1081625253,46,108162,Absent,33,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,20,7,Unicorn_Absent,-1,-1,0,Unicorn_Absent,93,0.925,0,RS,23,0.3684210526315789,34,0.22556390977443608,0.421875,32.0,1.0,0.25,0.17316017316017318,RS,RS,RS
1081625253,47,108162,Absent,26,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,24,5,Unicorn_Absent,-1,-1,0,Unicorn_Absent,117,0.95,12,RS,22,0.25,42,0.05555555555555555,0.578125,20.0,0.925,0.2777777777777778,0.22556390977443608,RS,RS,RS
1081625253,48,108162,Absent,38,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,22,11,Unicorn_Absent,-1,-1,0,Unicorn_Present,139,0.9375,8,RS,24,0.2777777777777778,45,0.011111111111111127,0.53125,24.0,0.95,0.25,0.05555555555555555,RS,RS,RS
1081625253,49,108162,Present,10,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,32,4,Unicorn_Present,3,0.0,0,Unicorn_Absent,171,1.0,10,RS,26,0.25,40,0.059523809523809534,0.5625,22.0,0.9375,0.25,0.011111111111111127,RS,RS,RS
1081625253,50,108162,Absent,35,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,17,10,Unicorn_Absent,-1,-1,0,Unicorn_Present,188,0.90625,0,RS,24,0.25,39,0.021428571428571436,0.453125,32.0,1.0,0.40540540540540543,0.059523809523809534,RS,RS,RS
1081625253,51,108162,Present,11,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,32,13,Unicorn_Present,7,3.0,0,Unicorn_Present,220,1.0,15,RS,28,0.40540540540540543,44,0.17813267813267816,0.484375,17.0,0.90625,0.30952380952380953,0.021428571428571436,RS,RS,RS
1081625253,52,108162,Present,24,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,26,10,Unicorn_Present,5,0.0,0,Unicorn_Present,246,0.9625,0,RS,27,0.30952380952380953,35,0.21650055370985605,0.390625,32.0,1.0,0.2857142857142857,0.17813267813267816,RS,RS,RS
1081625253,53,108162,Absent,30,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,-68,13,Unicorn_Present,1,7.0,0,Unicorn_Absent,178,0.375,6,RS,27,0.2857142857142857,41,0.10150375939849623,0.4375,26.0,0.9625,0.20454545454545456,0.21650055370985605,RS,RS,RS
