Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1140676430,1,114065,Present,5,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,32,7,Unicorn_Present,6,6.0,0,Unicorn_Absent,32,1.0,,RS,19,,34,,0.421875,,,0.18181818181818182,,,RS,RS
1140676430,2,114065,Absent,36,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,19,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,51,0.91875,0,RS,20,0.18181818181818182,38,0.023310023310023298,0.484375,32.0,1.0,0.24324324324324326,,RS,RS,RS
1140676430,3,114065,Absent,23,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,27,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,78,0.96875,13,RS,26,0.24324324324324326,35,0.021462639109697923,0.40625,19.0,0.91875,0.23809523809523808,0.023310023310023298,RS,RS,RS
1140676430,4,114065,Absent,26,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,25,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,103,0.95625,5,RS,26,0.23809523809523808,42,0.05388471177944862,0.484375,27.0,0.96875,0.2894736842105263,0.021462639109697923,RS,RS,RS
1140676430,5,114065,Present,7,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,31,7,Unicorn_Present,6,6.0,0,Unicorn_Present,134,0.99375,7,RS,23,0.2894736842105263,39,0.15311004784688997,0.5,25.0,0.95625,0.2564102564102564,0.05388471177944862,RS,RS,RS
1140676430,6,114065,Absent,36,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,-69,14,Unicorn_Present,4,1.0,0,Unicorn_Present,65,0.36875,1,RS,26,0.2564102564102564,43,0.02930402930402931,0.453125,31.0,0.99375,0.275,0.15311004784688997,RS,RS,RS
1140676430,7,114065,Present,5,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,32,13,Unicorn_Present,6,7.0,0,Unicorn_Absent,97,1.0,5,RS,25,0.275,38,0.06223404255319151,0.390625,-69.0,0.36875,0.20930232558139536,0.02930402930402931,RS,RS,RS
1140676430,8,114065,Absent,31,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,30,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,127,0.9875,0,RS,27,0.20930232558139536,40,0.015697674418604646,0.46875,32.0,1.0,0.2558139534883721,0.06223404255319151,RS,RS,RS
1140676430,9,114065,Absent,23,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,-69,10,Unicorn_Present,4,1.0,0,Unicorn_Present,58,0.36875,2,RS,27,0.2558139534883721,39,0.005813953488372103,0.453125,30.0,0.9875,0.20930232558139536,0.015697674418604646,RS,RS,RS
1140676430,10,114065,Present,4,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,32,8,Unicorn_Present,5,6.0,0,Unicorn_Present,90,1.0,5,RS,25,0.20930232558139536,36,0.003419972640218899,0.4375,-69.0,0.36875,0.32432432432432434,0.005813953488372103,RS,RS,RS
