Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1581566621,1,158154,Absent,43,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,15,9,Unicorn_Absent,-1,-1,0,Unicorn_Present,15,0.89375,,RS,23,,34,,0.390625,,,0.17073170731707318,,,RS,RS
1581566621,2,158154,Present,25,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,26,8,Unicorn_Present,5,5.0,0,Unicorn_Absent,41,0.9625,17,RS,25,0.17073170731707318,39,0.029268292682926828,0.484375,15.0,0.89375,0.3404255319148936,,RS,RS,RS
1581566621,3,158154,Absent,37,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,23,16,Unicorn_Absent,-1,-1,0,Unicorn_Present,64,0.94375,6,RS,38,0.3404255319148936,47,0.19408406850025947,0.484375,26.0,0.9625,0.2708333333333333,0.029268292682926828,RS,RS,RS
1581566621,4,158154,Present,4,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,32,10,Unicorn_Present,6,6.0,0,Unicorn_Present,96,1.0,9,RS,23,0.2708333333333333,37,0.04583333333333331,0.421875,23.0,0.94375,0.29411764705882354,0.19408406850025947,RS,RS,RS
1581566621,5,158154,Present,8,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,32,8,Unicorn_Present,3,3.0,0,Unicorn_Absent,128,1.0,0,RS,21,0.29411764705882354,38,0.09899569583931134,0.46875,32.0,1.0,0.2222222222222222,0.04583333333333331,RS,RS,RS
1581566621,6,158154,Absent,15,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,28,9,Unicorn_Absent,-1,-1,0,Unicorn_Absent,156,0.975,0,RS,23,0.2222222222222222,42,0.03968253968253971,0.515625,32.0,1.0,0.25,0.09899569583931134,RS,RS,IN
1581566621,7,158154,Absent,42,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,18,11,Unicorn_Absent,-1,-1,0,Unicorn_Absent,174,0.9125,4,RS,27,0.25,44,0.75,0.515625,28.0,0.975,0.3404255319148936,0.03968253968253971,RS,IN,IN
1581566621,8,158154,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,Unicorn_Absent,206,1.0,14,IN,36,0.3404255319148936,64,0.6595744680851063,1.0,18.0,0.9125,1.0,0.75,RS,IN,IN
1581566621,9,158154,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,Unicorn_Absent,238,1.0,0,IN,36,1.0,64,0.0,1.0,32.0,1.0,1.0,0.6595744680851063,IN,IN,IN
1581566621,10,158154,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,Unicorn_Absent,270,1.0,0,IN,36,1.0,64,0.0,1.0,32.0,1.0,1.0,0.0,IN,IN,IN
