Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1136167474,1,113610,Absent,41,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,18,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,18,0.9125,,RS,27,,38,,0.484375,,,0.19148936170212766,,,RS,RS
1136167474,2,113610,Absent,29,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,39,0.93125,14,RS,29,0.19148936170212766,46,0.01200218221494817,0.546875,18.0,0.9125,0.28888888888888886,,RS,RS,RS
1136167474,3,113610,Absent,39,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,-70,12,Unicorn_Present,4,6.0,0,Unicorn_Absent,-31,0.3625,11,RS,29,0.28888888888888886,48,0.08320413436692509,0.5625,21.0,0.93125,0.18181818181818182,0.01200218221494817,RS,RS,RS
1136167474,4,113610,Absent,41,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,16,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-15,0.9,6,RS,23,0.18181818181818182,45,0.16512059369202226,0.5,-70.0,0.3625,0.3142857142857143,0.08320413436692509,RS,RS,RS
1136167474,5,113610,Absent,41,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,-78,7,Unicorn_Present,7,5.0,0,Unicorn_Absent,-93,0.3125,16,RS,23,0.3142857142857143,40,0.08511904761904762,0.515625,16.0,0.9,0.21052631578947367,0.16512059369202226,RS,RS,RS
1136167474,6,113610,Absent,31,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,24,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-69,0.95,14,RS,23,0.21052631578947367,39,0.032716927453769584,0.515625,-78.0,0.3125,0.22857142857142856,0.08511904761904762,RS,RS,RS
1136167474,7,113610,Present,4,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,32,5,Unicorn_Present,1,6.0,0,Unicorn_Present,-37,1.0,8,RS,20,0.22857142857142856,35,0.09343629343629342,0.46875,24.0,0.95,0.2,0.032716927453769584,RS,RS,RS
1136167474,8,113610,Present,10,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,30,10,Unicorn_Present,4,1.0,0,Unicorn_Absent,-7,0.9875,0,RS,22,0.2,40,0.05714285714285716,0.46875,32.0,1.0,0.225,0.09343629343629342,RS,RS,RS
1136167474,9,113610,Absent,43,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,24,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,17,0.95,2,RS,27,0.225,43,0.06768292682926827,0.53125,30.0,0.9875,0.21951219512195122,0.05714285714285716,RS,RS,RS
1136167474,10,113610,Present,7,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,32,7,Unicorn_Present,5,1.0,0,Unicorn_Present,49,1.0,8,RS,23,0.21951219512195122,42,0.033465683494044246,0.546875,24.0,0.95,0.2564102564102564,0.06768292682926827,RS,RS,RS
1136167474,11,113610,Present,2,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,32,11,Unicorn_Present,7,4.0,0,Unicorn_Absent,81,1.0,0,RS,26,0.2564102564102564,44,0.0064102564102563875,0.515625,32.0,1.0,0.17142857142857143,0.033465683494044246,RS,RS,RS
