Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
212652919,12,2919,Present,24,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,32,0,Unicorn_Present,5,3.0,9,Unicorn_Present,-34,1.0,14.0,RS,29,0.29545454545454547,29,0.29545454545454547,0.453125,18.0,0.9125,0.30434782608695654,0.06407322654462239,OUT,RS,RS
212652919,13,2919,Present,3,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,32,0,Unicorn_Present,0,5.0,9,Unicorn_Present,-2,1.0,0.0,RS,27,0.24444444444444444,27,0.7555555555555555,0.421875,32.0,1.0,0.29545454545454547,0.29545454545454547,RS,RS,IN
212652919,14,2919,Present,12,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,32,0,Unicorn_Present,7,5.0,9,Unicorn_Present,30,1.0,0.0,RS,22,0.2894736842105263,22,0.7105263157894737,0.34375,32.0,1.0,0.24444444444444444,0.7555555555555555,RS,IN,RS
212652919,15,2919,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,5,0.0,7,Unicorn_Absent,-34,0.4,0.0,IN,36,0.45,36,0.55,0.5625,32.0,1.0,0.2894736842105263,0.7105263157894737,RS,RS,RIGHT
212652919,16,2919,Absent,17,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,21,16,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,-13,0.93125,0.0,RS,31,0.28846153846153844,47,0.28846153846153844,0.484375,-64.0,0.4,0.45,0.55,IN,RIGHT,RIGHT
212652919,17,2919,Present,5,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,16,Unicorn_Present,5,4.0,6,Unicorn_Absent,19,1.0,11.0,RIGHT,32,0.3404255319148936,48,0.007092198581560294,0.5,21.0,0.93125,0.28846153846153844,0.28846153846153844,RS,RIGHT,DOWN
212652919,18,2919,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,35,0.9,0.0,RIGHT,32,1.0,48,0.0,0.5,32.0,1.0,0.3404255319148936,0.007092198581560294,RIGHT,DOWN,IN
212652919,19,2919,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,14,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,59,0.95,16.0,DOWN,32,0.3333333333333333,40,0.016666666666666663,0.40625,16.0,0.9,1.0,0.0,RIGHT,IN,RS
212652919,20,2919,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,55,0.775,8.0,IN,36,0.36,36,0.15166666666666664,0.0,24.0,0.95,0.3333333333333333,0.016666666666666663,DOWN,RS,UP
212652919,21,2919,Present,23,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,24,7,Unicorn_Present,2,2.0,9,Unicorn_Absent,79,0.95,36.0,RS,23,0.2826086956521739,38,0.048566142460684525,0.484375,-4.0,0.775,0.36,0.15166666666666664,IN,UP,RIGHT
