Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1139074080,12,11390,Present,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,32,22,Unicorn_Present,3,4.0,0,Unicorn_Present,67,1.0,15.0,RS,32,0.2826086956521739,43,0.14292321924144313,0.328125,17.0,0.90625,0.35555555555555557,0.12361111111111112,RS,RS,RS
1139074080,13,11390,Absent,52,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,-86,10,Unicorn_Present,1,7.0,0,Unicorn_Present,-19,0.2625,0.0,RS,27,0.2553191489361702,45,0.04255319148936171,0.546875,32.0,1.0,0.2826086956521739,0.14292321924144313,RS,RS,RS
1139074080,14,11390,Present,17,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,29,25,Unicorn_Present,6,6.0,0,Unicorn_Present,10,0.98125,22.0,RS,37,0.28,50,0.06693877551020405,0.390625,-86.0,0.2625,0.2553191489361702,0.04255319148936171,RS,RS,RS
1139074080,15,11390,Present,38,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,17,18,Unicorn_Present,6,4.0,0,Unicorn_Absent,27,0.90625,3.0,RS,34,0.4489795918367347,52,0.05275317674239505,0.53125,29.0,0.98125,0.28,0.06693877551020405,RS,RS,RS
1139074080,16,11390,Absent,48,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,16,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,43,0.9,15.0,RS,33,0.34,48,0.0947169811320755,0.515625,17.0,0.90625,0.4489795918367347,0.05275317674239505,RS,RS,RS
1139074080,17,11390,Absent,45,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,-77,9,Unicorn_Present,1,4.0,0,Unicorn_Absent,-34,0.31875,16.0,RS,28,0.32608695652173914,47,0.11775362318840579,0.59375,16.0,0.9,0.34,0.0947169811320755,RS,RS,RS
1139074080,18,11390,Absent,45,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,10,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-24,0.8625,13.0,RS,31,0.3111111111111111,50,0.10193236714975845,0.5,-77.0,0.31875,0.32608695652173914,0.11775362318840579,RS,RS,RS
1139074080,19,11390,Absent,50,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,-82,13,Unicorn_Present,1,3.0,0,Unicorn_Present,-106,0.2875,22.0,RS,28,0.22916666666666666,49,0.16299019607843138,0.5625,10.0,0.8625,0.3111111111111111,0.10193236714975845,RS,RS,RS
1139074080,20,11390,Present,5,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,31,17,Unicorn_Present,5,5.0,0,Unicorn_Absent,-75,0.99375,18.0,RS,25,0.17777777777777778,47,0.22606837606837607,0.46875,-82.0,0.2875,0.22916666666666666,0.16299019607843138,RS,RS,RS
1139074080,21,11390,Absent,49,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,12,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-63,0.875,1.0,RS,39,0.3333333333333333,51,0.0691823899371069,0.546875,31.0,0.99375,0.17777777777777778,0.22606837606837607,RS,RS,RS
