Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1208328997,1,120837,Present,24,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,26,16,Unicorn_Present,5,2.0,0,Unicorn_Present,26,0.9625,,RS,27,,44,,0.4375,,,,,,DOWN,RS
1208328997,2,120837,Present,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,17,Unicorn_Present,2,7.0,3,Unicorn_Absent,51,0.95625,6,DOWN,32,0.40476190476190477,45,0.09226190476190477,0.4375,26.0,0.9625,,,RS,RS,IN
1208328997,3,120837,Absent,28,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,10,28,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,61,0.8625,7,RS,28,0.22448979591836735,64,0.24426020408163265,0.5625,25.0,0.95625,0.40476190476190477,0.09226190476190477,DOWN,IN,IN
1208328997,4,120837,Present,3,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,18,Unicorn_Present,2,4.0,7,Unicorn_Present,93,1.0,22,IN,36,0.391304347826087,50,0.10869565217391303,0.5,10.0,0.8625,0.22448979591836735,0.24426020408163265,RS,IN,RS
1208328997,5,120837,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-82,18,Unicorn_Present,0,1.0,7,Unicorn_Present,11,0.2875,0,IN,36,1.0,50,0.0,0.5,32.0,1.0,0.391304347826087,0.10869565217391303,IN,RS,UP
1208328997,6,120837,Present,20,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,29,9,Unicorn_Present,6,1.0,0,Unicorn_Absent,40,0.98125,18,RS,30,0.32,45,0.0472727272727273,0.5625,-82.0,0.2875,1.0,0.0,IN,UP,RS
1208328997,7,120837,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,60,0.925,3,UP,32,0.34782608695652173,45,0.13852376137512637,0.46875,29.0,0.98125,0.32,0.0472727272727273,RS,RS,LEFT
1208328997,8,120837,Absent,17,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,29,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,89,0.98125,12,RS,23,0.375,38,0.10670731707317072,0.453125,20.0,0.925,0.34782608695652173,0.13852376137512637,UP,LEFT,LEFT
1208328997,9,120837,Present,3,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,11,Unicorn_Present,2,1.0,5,Unicorn_Present,121,1.0,3,LEFT,32,0.4473684210526316,47,0.19736842105263158,0.5625,29.0,0.98125,0.375,0.10670731707317072,RS,LEFT,LEFT
1208328997,10,120837,Present,9,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,31,13,Unicorn_Present,0,2.0,5,Unicorn_Absent,152,0.99375,0,LEFT,32,1.0,42,0.8048780487804879,0.453125,32.0,1.0,0.4473684210526316,0.19736842105263158,LEFT,LEFT,NOTHING
1208328997,11,120837,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,168,0.9,1,LEFT,32,1.0,48,0.6904761904761905,0.5,31.0,0.99375,1.0,0.8048780487804879,LEFT,NOTHING,NOTHING
1208328997,12,120837,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,0.0,2,Unicorn_Present,200,1.0,16,NOTHING,0,0.0,64,0.5,1.0,16.0,0.9,1.0,0.6904761904761905,LEFT,NOTHING,NOTHING
1208328997,13,120837,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,5,1.0,2,Unicorn_Absent,232,1.0,0,NOTHING,0,1.0,64,0.0,1.0,32.0,1.0,0.0,0.5,NOTHING,NOTHING,NOTHING
1208328997,14,120837,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,264,1.0,0,NOTHING,0,1.0,64,0.0,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING
