Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1180021293,1,118008,Present,2,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,32,11,Unicorn_Present,4,5.0,0,Unicorn_Absent,32,1.0,,RS,26,,41,,0.46875,,,,,,NOTHING,NOTHING
1180021293,2,118008,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,64,1.0,0,NOTHING,0,0.0,26,0.23809523809523808,0.40625,32.0,1.0,,,RS,NOTHING,NOTHING
1180021293,3,118008,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,96,1.0,0,NOTHING,0,1.0,32,0.7111111111111111,0.5,32.0,1.0,0.0,0.23809523809523808,NOTHING,NOTHING,RS
1180021293,4,118008,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,1,2.0,2,Unicorn_Absent,32,0.4,0,NOTHING,0,1.0,32,0.0,0.5,32.0,1.0,1.0,0.7111111111111111,NOTHING,RS,ALL
1180021293,5,118008,Absent,21,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,23,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,55,0.94375,0,RS,24,0.0,46,1.0,0.5625,-64.0,0.4,1.0,0.0,NOTHING,ALL,RS
1180021293,6,118008,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,55,0.8,9,ALL,64,0.375,64,0.375,0.5,23.0,0.94375,0.0,1.0,RS,RS,RS
1180021293,7,118008,Absent,32,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,-75,7,Unicorn_Present,3,5.0,0,Unicorn_Absent,-20,0.33125,32,RS,21,0.328125,38,0.005208333333333315,0.484375,0.0,0.8,0.375,0.375,ALL,RS,IN
1180021293,8,118008,Absent,33,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,21,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,1,0.93125,11,RS,33,0.22727272727272727,45,0.06220095693779906,0.5,-75.0,0.33125,0.328125,0.005208333333333315,RS,IN,OUT
1180021293,9,118008,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15,15,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,16,0.89375,11,IN,36,0.3269230769230769,50,0.12692307692307692,0.546875,21.0,0.93125,0.22727272727272727,0.06220095693779906,RS,OUT,OUT
1180021293,10,118008,Present,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Present,3,6.0,8,Unicorn_Absent,48,1.0,17,OUT,28,0.0,64,0.3,1.0,15.0,0.89375,0.3269230769230769,0.12692307692307692,IN,OUT,OUT
