Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1091357827,18,109139,Present,5,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,32,14,Unicorn_Present,0,1.0,0,Unicorn_Absent,339,1.0,3,RS,29,0.25,47,0.08333333333333331,0.515625,29.0,0.98125,0.1951219512195122,0.1382113821138211,RS,RS,RS
1091357827,19,109139,Absent,21,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,25,15,Unicorn_Absent,-1,-1,0,Unicorn_Absent,364,0.95625,0,RS,23,0.20930232558139536,40,0.7906976744186046,0.390625,32.0,1.0,0.25,0.08333333333333331,RS,RS,DOWN
1091357827,20,109139,Absent,43,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,15,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,379,0.89375,7,RS,21,0.2222222222222222,43,0.2222222222222222,0.515625,25.0,0.95625,0.20930232558139536,0.7906976744186046,RS,DOWN,IN
1091357827,21,109139,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,14,Unicorn_Absent,-1,-1,3,Unicorn_Present,399,0.925,17,DOWN,32,0.358974358974359,48,0.09366823652537937,0.53125,15.0,0.89375,0.2222222222222222,0.2222222222222222,RS,IN,IN
1091357827,22,109139,Present,9,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,16,Unicorn_Present,1,6.0,7,Unicorn_Absent,431,1.0,12,IN,36,0.36,49,0.0773913043478261,0.515625,20.0,0.925,0.358974358974359,0.09366823652537937,DOWN,IN,RS
1091357827,23,109139,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,17,13,Unicorn_Absent,-1,-1,7,Unicorn_Present,448,0.90625,0,IN,36,1.0,49,0.75,0.5625,32.0,1.0,0.36,0.0773913043478261,IN,RS,RS
1091357827,24,109139,Present,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,32,26,Unicorn_Present,0,2.0,0,Unicorn_Absent,480,1.0,15,RS,26,0.2916666666666667,64,0.11458333333333331,0.59375,17.0,0.90625,1.0,0.75,IN,RS,UP
1091357827,25,109139,Absent,48,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,-1,21,Unicorn_Absent,-1,-1,0,Unicorn_Absent,479,0.79375,0,RS,21,0.20512820512820512,64,0.7948717948717949,0.671875,32.0,1.0,0.2916666666666667,0.11458333333333331,RS,UP,DOWN
1091357827,26,109139,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,Unicorn_Absent,497,0.9125,33,UP,32,0.20454545454545456,46,0.23295454545454544,0.5,-1.0,0.79375,0.20512820512820512,0.7948717948717949,RS,DOWN,LEFT
1091357827,27,109139,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,13,Unicorn_Absent,-1,-1,3,Unicorn_Absent,515,0.9125,14,DOWN,32,0.0,44,0.17777777777777778,0.484375,18.0,0.9125,0.20454545454545456,0.23295454545454544,UP,LEFT,RS
1091357827,28,109139,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,Unicorn_Present,533,0.9125,14,LEFT,32,0.3333333333333333,46,0.15555555555555553,0.5,18.0,0.9125,0.0,0.17777777777777778,DOWN,RS,DOWN
1091357827,29,109139,Present,14,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,29,12,Unicorn_Present,0,3.0,0,Unicorn_Present,562,0.98125,14,RS,22,0.2857142857142857,42,0.018633540372670843,0.46875,18.0,0.9125,0.3333333333333333,0.15555555555555553,LEFT,DOWN,DOWN
1091357827,30,109139,Present,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,18,Unicorn_Present,4,3.0,3,Unicorn_Present,594,1.0,3,DOWN,32,0.2857142857142857,50,0.07428571428571429,0.5,29.0,0.98125,0.2857142857142857,0.018633540372670843,RS,DOWN,DOWN
1091357827,31,109139,Present,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,18,Unicorn_Present,1,2.0,3,Unicorn_Absent,626,1.0,0,DOWN,32,1.0,50,0.0,0.5,32.0,1.0,0.2857142857142857,0.07428571428571429,DOWN,DOWN,NOTHING
1091357827,32,109139,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,Unicorn_Present,640,0.8875,0,DOWN,32,1.0,50,0.0,0.5,32.0,1.0,1.0,0.0,DOWN,NOTHING,NOTHING
1091357827,33,109139,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,5,7.0,2,Unicorn_Absent,672,1.0,18,NOTHING,0,0.0,26,0.24,0.40625,14.0,0.8875,1.0,0.0,DOWN,NOTHING,NOTHING
1091357827,34,109139,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,704,1.0,0,NOTHING,0,1.0,32,0.7111111111111111,0.5,32.0,1.0,0.0,0.24,NOTHING,NOTHING,NOTHING
1091357827,35,109139,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,736,1.0,0,NOTHING,0,1.0,32,0.0,0.5,32.0,1.0,1.0,0.7111111111111111,NOTHING,NOTHING,RS
1091357827,36,109139,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,2,4.0,2,Unicorn_Absent,672,0.4,0,NOTHING,0,1.0,32,0.0,0.5,32.0,1.0,1.0,0.0,NOTHING,RS,RS
1091357827,37,109139,Absent,33,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,Unicorn_Present,704,1.0,0,RS,30,0.0,30,0.0,0.46875,-64.0,0.4,1.0,0.0,NOTHING,RS,RS
1091357827,38,109139,Present,15,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,32,0,Unicorn_Present,6,5.0,0,Unicorn_Absent,736,1.0,0,RS,23,0.2926829268292683,23,0.7073170731707317,0.359375,32.0,1.0,0.0,0.0,RS,RS,LEFT
1091357827,39,109139,Absent,42,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1,0,Unicorn_Absent,768,1.0,0,RS,22,0.21621621621621623,22,0.7837837837837838,0.34375,32.0,1.0,0.2926829268292683,0.7073170731707317,RS,LEFT,LEFT
1091357827,40,109139,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,Unicorn_Absent,800,1.0,0,LEFT,32,0.17391304347826086,32,0.8260869565217391,0.5,32.0,1.0,0.21621621621621623,0.7837837837837838,RS,LEFT,LEFT
1091357827,41,109139,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,Unicorn_Present,832,1.0,0,LEFT,32,1.0,32,0.0,0.5,32.0,1.0,0.17391304347826086,0.8260869565217391,LEFT,LEFT,RS
1091357827,42,109139,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-64,0,Unicorn_Present,5,1.0,5,Unicorn_Absent,768,0.4,0,LEFT,32,1.0,32,0.0,0.5,32.0,1.0,1.0,0.0,LEFT,RS,RS
1091357827,43,109139,Absent,30,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,25,6,Unicorn_Absent,-1,-1,0,Unicorn_Present,793,0.95625,0,RS,28,0.30434782608695654,40,0.30434782608695654,0.53125,-64.0,0.4,1.0,0.0,LEFT,RS,RS
1091357827,44,109139,Present,3,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,32,11,Unicorn_Present,3,4.0,0,Unicorn_Absent,825,1.0,7,RS,27,0.30952380952380953,48,0.14673311184939092,0.578125,25.0,0.95625,0.30434782608695654,0.30434782608695654,RS,RS,NOTHING
1091357827,45,109139,Absent,18,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,22,13,Unicorn_Absent,-1,-1,0,Unicorn_Present,847,0.9375,0,RS,23,0.21951219512195122,42,0.060487804878048806,0.453125,32.0,1.0,0.30952380952380953,0.14673311184939092,RS,NOTHING,RS
1091357827,46,109139,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,0,6.0,2,Unicorn_Present,783,0.4,10,NOTHING,0,0.0,30,0.4090909090909091,0.46875,22.0,0.9375,0.21951219512195122,0.060487804878048806,RS,RS,RS
1091357827,47,109139,Present,9,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,30,28,Unicorn_Present,0,1.0,0,Unicorn_Present,813,0.9875,0,RS,28,0.0,64,0.46875,0.5625,-64.0,0.4,0.0,0.4090909090909091,NOTHING,RS,RS
1091357827,48,109139,Present,4,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,32,14,Unicorn_Present,0,2.0,0,Unicorn_Present,845,1.0,2,RS,28,0.19148936170212766,42,0.24601063829787234,0.4375,30.0,0.9875,0.0,0.46875,RS,RS,RS
1091357827,49,109139,Absent,46,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,-78,10,Unicorn_Present,6,5.0,0,Unicorn_Absent,767,0.3125,0,RS,24,0.2682926829268293,42,0.7317073170731707,0.5,32.0,1.0,0.19148936170212766,0.24601063829787234,RS,RS,RS
1091357827,50,109139,Absent,18,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,28,6,Unicorn_Absent,-1,-1,0,Unicorn_Absent,795,0.975,14,RS,24,0.23076923076923078,39,0.0057692307692307765,0.515625,-78.0,0.3125,0.2682926829268293,0.7317073170731707,RS,RS,ALL
1091357827,51,109139,Absent,35,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,20,14,Unicorn_Absent,-1,-1,0,Unicorn_Present,815,0.925,4,RS,25,0.225,43,0.007558139534883712,0.453125,28.0,0.975,0.23076923076923078,0.0057692307692307765,RS,ALL,RS
1091357827,52,109139,Present,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,32,Unicorn_Present,6,2.0,1,Unicorn_Absent,835,0.925,12,ALL,64,0.390625,64,0.609375,0.5,20.0,0.925,0.225,0.007558139534883712,RS,RS,RS
1091357827,53,109139,Absent,19,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,22,17,Unicorn_Absent,-1,-1,0,Unicorn_Present,857,0.9375,12,RS,29,0.453125,48,0.09312500000000001,0.484375,20.0,0.925,0.390625,0.609375,ALL,RS,DOWN
1091357827,54,109139,Present,19,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,26,25,Unicorn_Present,6,2.0,0,Unicorn_Present,883,0.9625,10,RS,25,0.2857142857142857,64,0.2767857142857143,0.609375,22.0,0.9375,0.453125,0.09312500000000001,RS,DOWN,DOWN
