Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1558750346,12,155875,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,Unicorn_Absent,82,0.8875,5,UP,32,0.17391304347826086,50,0.18025362318840582,0.5,27.0,0.96875,0.358974358974359,0.0407925407925408,RS,ALL,RS
1558750346,13,155875,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,25,Unicorn_Absent,-1,-1,1,Unicorn_Absent,85,0.81875,18,ALL,64,0.5,64,0.22916666666666669,0.609375,14.0,0.8875,0.17391304347826086,0.18025362318840582,UP,RS,RS
1558750346,14,155875,Absent,35,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,5,24,Unicorn_Absent,-1,-1,0,Unicorn_Present,90,0.83125,29,RS,24,0.375,64,0.015625,0.625,3.0,0.81875,0.5,0.22916666666666669,ALL,RS,RS
1558750346,15,155875,Absent,40,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,-64,0,Unicorn_Present,2,0.0,0,Unicorn_Absent,26,0.4,27,RS,18,0.23529411764705882,18,0.23529411764705882,0.28125,5.0,0.83125,0.375,0.015625,RS,RS,RS
1558750346,16,155875,Absent,30,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,21,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,47,0.93125,0,RS,21,0.11428571428571428,36,0.11428571428571428,0.40625,-64.0,0.4,0.23529411764705882,0.23529411764705882,RS,RS,RS
1558750346,17,155875,Absent,21,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,21,12,Unicorn_Absent,-1,-1,0,Unicorn_Absent,68,0.93125,11,RS,23,0.1891891891891892,41,0.03303303303303301,0.453125,21.0,0.93125,0.11428571428571428,0.11428571428571428,RS,RS,RIGHT
1558750346,18,155875,Absent,21,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,15,25,Unicorn_Absent,-1,-1,0,Unicorn_Absent,83,0.89375,11,RS,25,0.3333333333333333,64,0.13541666666666669,0.609375,21.0,0.93125,0.1891891891891892,0.03303303303303301,RS,RIGHT,RIGHT
1558750346,19,155875,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,Unicorn_Absent,115,1.0,17,RIGHT,32,0.1875,32,0.1875,0.5,15.0,0.89375,0.3333333333333333,0.13541666666666669,RS,RIGHT,RIGHT
1558750346,20,155875,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,Unicorn_Present,147,1.0,0,RIGHT,32,1.0,32,0.0,0.5,32.0,1.0,0.1875,0.1875,RIGHT,RIGHT,RIGHT
1558750346,21,155875,Present,31,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Present,6,7.0,6,Unicorn_Present,179,1.0,0,RIGHT,32,1.0,32,0.0,0.5,32.0,1.0,1.0,0.0,RIGHT,RIGHT,RIGHT
