Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1177472136,1,117745,Present,2,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,32,9,Unicorn_Present,5,7.0,0,Unicorn_Present,32,1.0,,RS,30,,43,,0.53125,,,,,,UP,RS
1177472136,2,117745,Present,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,15,Unicorn_Present,1,1.0,4,Unicorn_Present,62,0.9875,0,UP,32,0.3191489361702128,44,0.0627386797599564,0.453125,32.0,1.0,,,RS,RS,RS
1177472136,3,117745,Present,4,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,32,10,Unicorn_Present,0,3.0,0,Unicorn_Present,94,1.0,2,RS,21,0.20454545454545456,41,0.09090909090909091,0.484375,30.0,0.9875,0.3191489361702128,0.0627386797599564,UP,RS,RS
1177472136,4,117745,Present,16,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,27,9,Unicorn_Present,2,2.0,0,Unicorn_Present,121,0.96875,0,RS,24,0.25,36,0.05769230769230771,0.421875,32.0,1.0,0.20454545454545456,0.09090909090909091,RS,RS,UP
1177472136,5,117745,Present,18,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,27,11,Unicorn_Present,3,5.0,0,Unicorn_Present,148,0.96875,5,RS,27,0.275,42,0.06785714285714284,0.484375,27.0,0.96875,0.25,0.05769230769230771,RS,UP,RS
1177472136,6,117745,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,4,5.0,4,Unicorn_Absent,84,0.4,5,UP,32,0.22916666666666666,32,0.22916666666666666,0.5,27.0,0.96875,0.275,0.06785714285714284,RS,RS,RS
1177472136,7,117745,Absent,33,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,22,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,106,0.9375,0,RS,29,0.2978723404255319,45,0.2978723404255319,0.484375,-64.0,0.4,0.22916666666666666,0.22916666666666666,UP,RS,DOWN
1177472136,8,117745,Present,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,32,10,Unicorn_Present,2,5.0,0,Unicorn_Absent,138,1.0,10,RS,26,0.27906976744186046,43,0.012403100775193798,0.515625,22.0,0.9375,0.2978723404255319,0.2978723404255319,RS,DOWN,NOTHING
1177472136,9,117745,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,138,0.8,0,DOWN,32,0.20833333333333334,32,0.04698581560283685,0.0,32.0,1.0,0.27906976744186046,0.012403100775193798,RS,NOTHING,RS
1177472136,10,117745,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,6,5.0,2,Unicorn_Absent,74,0.4,32,NOTHING,0,0.0,21,0.2619047619047619,0.328125,0.0,0.8,0.20833333333333334,0.04698581560283685,DOWN,RS,RS
