Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1257910149,1,101493,Absent,39,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,14,9,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,14,0.8875,,RS,27,,39,,0.46875,,,,,,ALL,NOTHING
1257910149,2,101493,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-18,0.6,18,ALL,64,0.421875,64,0.09375,0.0,14.0,0.8875,,,RS,NOTHING,RS
1257910149,3,101493,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,3,3.0,2,Unicorn_Present,-82,0.4,64,NOTHING,0,0.0,0,0.0,0.0,-32.0,0.6,0.421875,0.09375,ALL,RS,RS
1257910149,4,101493,Absent,25,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,-72,11,Unicorn_Present,5,3.0,9,Unicorn_Absent,-154,0.35,0,RS,24,0.0,41,0.0,0.46875,-64.0,0.4,0.0,0.0,NOTHING,RS,RS
1257910149,5,101493,Absent,45,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,18,9,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,-136,0.9125,8,RS,20,0.1282051282051282,38,0.15086463923673227,0.453125,-72.0,0.35,0.0,0.0,RS,RS,RS
1257910149,6,101493,Absent,44,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,18,12,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,-118,0.9125,14,RS,27,0.23684210526315788,40,0.0012531328320802004,0.4375,18.0,0.9125,0.1282051282051282,0.15086463923673227,RS,RS,RS
1257910149,7,101493,Absent,40,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,17,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,-101,0.90625,14,RS,27,0.2857142857142857,42,0.00366300366300365,0.5,18.0,0.9125,0.23684210526315788,0.0012531328320802004,RS,RS,RS
1257910149,8,101493,Absent,19,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,-73,14,Unicorn_Present,3,1.0,9,Unicorn_Present,-174,0.34375,15,RS,25,0.3,43,0.060869565217391286,0.453125,17.0,0.90625,0.2857142857142857,0.00366300366300365,RS,RS,RS
1257910149,9,101493,Absent,29,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,-75,11,Unicorn_Present,7,6.0,9,Unicorn_Present,-249,0.33125,9,RS,26,0.3076923076923077,40,0.017889087656529523,0.453125,-73.0,0.34375,0.3,0.060869565217391286,RS,RS,RS
1257910149,10,101493,Present,25,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,27,12,Unicorn_Present,5,3.0,9,Unicorn_Present,-222,0.96875,11,RS,25,0.24390243902439024,35,0.06165311653116534,0.359375,-75.0,0.33125,0.3076923076923077,0.017889087656529523,RS,RS,RS
