Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1139953270,1,113996,Present,23,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,24,8,Unicorn_Present,3,1.0,0,Unicorn_Present,24,0.95,,RS,20,,35,,0.421875,,,,,,RS,RS
1139953270,2,113996,Present,25,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,26,29,Unicorn_Present,0,3.0,0,Unicorn_Present,50,0.9625,8,RS,29,0.1951219512195122,64,0.1642530487804878,0.546875,24.0,0.95,,,RS,RS,RS
1139953270,3,113996,Present,15,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,28,9,Unicorn_Present,3,5.0,0,Unicorn_Absent,78,0.975,6,RS,27,0.21739130434782608,35,0.04823369565217392,0.40625,26.0,0.9625,0.1951219512195122,0.1642530487804878,RS,RS,RS
1139953270,4,113996,Absent,36,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,20,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,98,0.925,4,RS,32,0.2553191489361702,42,0.013939838591342596,0.515625,28.0,0.975,0.21739130434782608,0.04823369565217392,RS,RS,RS
1139953270,5,113996,Absent,20,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,25,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,123,0.95625,12,RS,19,0.18604651162790697,35,0.026074700493305153,0.46875,20.0,0.925,0.2553191489361702,0.013939838591342596,RS,RS,RS
1139953270,6,113996,Present,5,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,32,14,Unicorn_Present,1,5.0,0,Unicorn_Absent,155,1.0,7,RS,27,0.1794871794871795,43,0.09551282051282053,0.453125,25.0,0.95625,0.18604651162790697,0.026074700493305153,RS,RS,RS
1139953270,7,113996,Absent,34,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,25,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,180,0.95625,0,RS,28,0.2222222222222222,44,0.12777777777777777,0.5625,32.0,1.0,0.1794871794871795,0.09551282051282053,RS,RS,RS
1139953270,8,113996,Present,18,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,29,6,Unicorn_Present,3,5.0,0,Unicorn_Present,209,0.98125,7,RS,21,0.13953488372093023,34,0.12517099863201095,0.4375,25.0,0.95625,0.2222222222222222,0.12777777777777777,RS,RS,RS
1139953270,9,113996,Absent,26,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,-64,0,Unicorn_Present,3,6.0,0,Unicorn_Present,145,0.4,3,RS,27,0.2972972972972973,27,0.2972972972972973,0.421875,29.0,0.98125,0.13953488372093023,0.12517099863201095,RS,RS,RS
1139953270,10,113996,Absent,24,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,-71,9,Unicorn_Present,1,5.0,0,Unicorn_Present,74,0.35625,0,RS,23,0.25,39,0.25,0.46875,-64.0,0.4,0.2972972972972973,0.2972972972972973,RS,RS,RS
1139953270,11,113996,Present,29,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,26,11,Unicorn_Present,1,1.0,0,Unicorn_Absent,100,0.9625,7,RS,23,0.24324324324324326,42,0.006756756756756743,0.484375,-71.0,0.35625,0.25,0.25,RS,RS,RS
1139953270,12,113996,Absent,33,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,17,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,117,0.90625,6,RS,20,0.34375,43,0.052083333333333315,0.53125,26.0,0.9625,0.24324324324324326,0.006756756756756743,RS,RS,RS
1139953270,13,113996,Absent,30,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,138,0.93125,15,RS,23,0.16216216216216217,42,0.12950450450450451,0.484375,17.0,0.90625,0.34375,0.052083333333333315,RS,RS,RS
1139953270,14,113996,Present,25,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,25,12,Unicorn_Present,7,0.0,0,Unicorn_Present,163,0.95625,11,RS,28,0.275,40,0.04772727272727276,0.4375,21.0,0.93125,0.16216216216216217,0.12950450450450451,RS,RS,RS
1139953270,15,113996,Present,6,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,32,11,Unicorn_Present,1,4.0,0,Unicorn_Present,195,1.0,7,RS,24,0.3333333333333333,39,0.1705426356589147,0.4375,25.0,0.95625,0.275,0.04772727272727276,RS,RS,RS
1139953270,16,113996,Present,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,32,8,Unicorn_Present,4,0.0,0,Unicorn_Absent,227,1.0,0,RS,19,0.16216216216216217,43,0.1267267267267267,0.546875,32.0,1.0,0.3333333333333333,0.1705426356589147,RS,RS,LEFT
1139953270,17,113996,Absent,23,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,25,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,252,0.95625,0,RS,23,0.13513513513513514,42,0.8648648648648649,0.453125,32.0,1.0,0.16216216216216217,0.1267267267267267,RS,LEFT,UP
