Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1412476030,1,14124,Absent,34,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,20,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,20,0.925,,RS,24,,42,,0.453125,,,,,,RS,RS
1412476030,2,14124,Absent,32,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,19,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,39,0.91875,12,RS,24,0.2,40,0.029787234042553207,0.5,20.0,0.925,,,RS,RS,RS
1412476030,3,14124,Present,16,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,32,0,Unicorn_Present,1,3.0,0,Unicorn_Absent,71,1.0,13,RS,22,0.1794871794871795,22,0.1794871794871795,0.34375,19.0,0.91875,0.2,0.029787234042553207,RS,RS,RS
1412476030,4,14124,Absent,31,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,103,1.0,0,RS,27,0.32432432432432434,27,0.6756756756756757,0.421875,32.0,1.0,0.1794871794871795,0.1794871794871795,RS,RS,RS
1412476030,5,14124,Absent,32,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,135,1.0,0,RS,26,0.39473684210526316,26,0.6052631578947368,0.40625,32.0,1.0,0.32432432432432434,0.6756756756756757,RS,RS,RS
1412476030,6,14124,Absent,42,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,167,1.0,0,RS,30,0.19148936170212766,30,0.8085106382978724,0.46875,32.0,1.0,0.39473684210526316,0.6052631578947368,RS,RS,DOWN
1412476030,7,14124,Absent,32,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,-64,0,Unicorn_Present,0,5.0,0,Unicorn_Present,103,0.4,0,RS,28,0.23404255319148937,28,0.7659574468085106,0.4375,32.0,1.0,0.19148936170212766,0.8085106382978724,RS,DOWN,RS
1412476030,8,14124,Present,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,15,Unicorn_Present,2,7.0,3,Unicorn_Absent,127,0.95,0,DOWN,32,0.30434782608695654,43,0.30434782608695654,0.4375,-64.0,0.4,0.23404255319148937,0.7659574468085106,RS,RS,OUT
1412476030,9,14124,Absent,47,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,13,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,140,0.88125,8,RS,34,0.2692307692307692,49,0.04895104895104896,0.5,24.0,0.95,0.30434782608695654,0.30434782608695654,DOWN,OUT,RS
1412476030,10,14124,Present,9,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,11,Unicorn_Present,2,6.0,8,Unicorn_Absent,172,1.0,19,OUT,28,0.2916666666666667,42,0.0037878787878787845,0.484375,13.0,0.88125,0.2692307692307692,0.04895104895104896,RS,RS,RS
