Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1145575155,1,114553,Present,4,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,32,8,Unicorn_Present,0,5.0,0,Unicorn_Present,32,1.0,,RS,22,,40,,0.5,,,,,,RS,RS
1145575155,2,114553,Present,20,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,28,9,Unicorn_Present,7,6.0,0,Unicorn_Absent,60,0.975,0,RS,25,0.2702702702702703,44,0.014456316781898182,0.546875,32.0,1.0,,,RS,RS,RS
1145575155,3,114553,Absent,18,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,21,9,Unicorn_Absent,-1,-1,0,Unicorn_Present,81,0.93125,4,RS,21,0.1794871794871795,44,0.12486064659977705,0.546875,28.0,0.975,0.2702702702702703,0.014456316781898182,RS,RS,RS
1145575155,4,114553,Present,4,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,32,8,Unicorn_Present,0,1.0,0,Unicorn_Present,113,1.0,11,RS,23,0.29411764705882354,47,0.7058823529411764,0.609375,21.0,0.93125,0.1794871794871795,0.12486064659977705,RS,RS,LEFT
1145575155,5,114553,Present,22,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,28,14,Unicorn_Present,3,3.0,0,Unicorn_Absent,141,0.975,0,RS,25,0.23076923076923078,43,0.7692307692307692,0.453125,32.0,1.0,0.29411764705882354,0.7058823529411764,RS,LEFT,OUT
1145575155,6,114553,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,22,11,Unicorn_Absent,-1,-1,5,Unicorn_Absent,163,0.9375,4,LEFT,32,0.32558139534883723,43,0.15166835187057637,0.5,28.0,0.975,0.23076923076923078,0.7692307692307692,RS,OUT,NOTHING
1145575155,7,114553,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,Unicorn_Present,167,0.825,10,OUT,28,0.30434782608695654,64,0.03940217391304346,0.5625,22.0,0.9375,0.32558139534883723,0.15166835187057637,LEFT,NOTHING,NOTHING
1145575155,8,114553,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,2.0,2,Unicorn_Absent,199,1.0,28,NOTHING,0,0.0,29,0.453125,0.453125,4.0,0.825,0.30434782608695654,0.03940217391304346,OUT,NOTHING,NOTHING
1145575155,9,114553,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,231,1.0,0,NOTHING,0,1.0,25,0.7441860465116279,0.390625,32.0,1.0,0.0,0.453125,NOTHING,NOTHING,NOTHING
1145575155,10,114553,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,263,1.0,0,NOTHING,0,1.0,32,0.6744186046511628,0.5,32.0,1.0,1.0,0.7441860465116279,NOTHING,NOTHING,RS
1145575155,11,114553,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,1,6.0,2,Unicorn_Present,199,0.4,0,NOTHING,0,1.0,32,0.0,0.5,32.0,1.0,1.0,0.6744186046511628,NOTHING,RS,RS
1145575155,12,114553,Present,10,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,31,14,Unicorn_Present,6,6.0,0,Unicorn_Present,230,0.99375,0,RS,32,0.0,50,0.3333333333333333,0.5625,-64.0,0.4,1.0,0.0,NOTHING,RS,LEFT
1145575155,13,114553,Absent,20,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,-71,14,Unicorn_Present,2,4.0,0,Unicorn_Present,159,0.35625,1,RS,27,0.2826086956521739,42,0.10953177257525082,0.4375,31.0,0.99375,0.0,0.3333333333333333,RS,LEFT,UP
1145575155,14,114553,Present,28,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,17,18,Unicorn_Present,3,6.0,5,Unicorn_Present,176,0.90625,7,LEFT,32,0.3409090909090909,50,0.040909090909090895,0.5,-71.0,0.35625,0.2826086956521739,0.10953177257525082,RS,UP,RS
1145575155,15,114553,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,14,Unicorn_Present,3,6.0,4,Unicorn_Present,99,0.31875,15,UP,32,0.3333333333333333,42,0.05673758865248224,0.4375,17.0,0.90625,0.3409090909090909,0.040909090909090895,LEFT,RS,RS
1145575155,16,114553,Absent,21,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,-70,5,Unicorn_Present,3,7.0,0,Unicorn_Absent,29,0.3625,13,RS,21,0.15217391304347827,38,0.0583524027459954,0.515625,-77.0,0.31875,0.3333333333333333,0.05673758865248224,UP,RS,RS
1145575155,17,114553,Absent,30,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,21,12,Unicorn_Absent,-1,-1,0,Unicorn_Present,50,0.93125,6,RS,27,0.2,39,0.010526315789473661,0.421875,-70.0,0.3625,0.15217391304347827,0.0583524027459954,RS,RS,RS
1145575155,18,114553,Present,19,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,26,8,Unicorn_Present,2,3.0,0,Unicorn_Absent,76,0.9625,11,RS,28,0.30952380952380953,45,0.11440185830429733,0.578125,21.0,0.93125,0.2,0.010526315789473661,RS,RS,RS
1145575155,19,114553,Absent,28,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,20,8,Unicorn_Absent,-1,-1,0,Unicorn_Absent,96,0.925,6,RS,20,0.23076923076923078,44,0.09481216457960645,0.5625,26.0,0.9625,0.30952380952380953,0.11440185830429733,RS,RS,RS
1145575155,20,114553,Absent,22,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,26,9,Unicorn_Absent,-1,-1,0,Unicorn_Absent,122,0.9625,12,RS,21,0.20588235294117646,44,0.12745098039215685,0.546875,20.0,0.925,0.23076923076923078,0.09481216457960645,RS,RS,UP
