Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1121269991,1,112129,Absent,32,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,17,5,Unicorn_Absent,-1,-1,0,Unicorn_Present,17,0.90625,,RS,21,,36,,0.484375,,,,,,RS,RS
1121269991,2,112129,Absent,37,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,-75,7,Unicorn_Present,2,6.0,0,Unicorn_Present,-58,0.33125,15,RS,23,0.29411764705882354,41,0.22268907563025211,0.53125,17.0,0.90625,,,RS,RS,RS
1121269991,3,112129,Absent,23,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,-67,13,Unicorn_Present,1,6.0,0,Unicorn_Present,-125,0.38125,11,RS,32,0.1956521739130435,43,0.056117290192113256,0.46875,-75.0,0.33125,0.29411764705882354,0.22268907563025211,RS,RS,RIGHT
1121269991,4,112129,Absent,32,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,-75,13,Unicorn_Present,0,2.0,0,Unicorn_Absent,-200,0.33125,3,RS,22,0.2857142857142857,40,0.06349206349206349,0.421875,-67.0,0.38125,0.1956521739130435,0.056117290192113256,RS,RIGHT,OUT
1121269991,5,112129,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,15,13,Unicorn_Absent,-1,-1,6,Unicorn_Absent,-185,0.89375,11,RIGHT,32,0.2857142857142857,47,0.11904761904761907,0.53125,-75.0,0.33125,0.2857142857142857,0.06349206349206349,RS,OUT,ALL
1121269991,6,112129,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,Unicorn_Absent,-167,0.9125,17,OUT,28,0.30434782608695654,46,0.0,0.5,15.0,0.89375,0.2857142857142857,0.11904761904761907,RIGHT,ALL,RS
1121269991,7,112129,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,19,Unicorn_Absent,-1,-1,1,Unicorn_Present,-156,0.86875,14,ALL,64,0.4375,64,0.16249999999999998,0.703125,18.0,0.9125,0.30434782608695654,0.0,OUT,RS,OUT
1121269991,8,112129,Present,13,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,32,27,Unicorn_Present,4,1.0,0,Unicorn_Present,-124,1.0,21,RS,27,0.421875,64,0.125,0.578125,11.0,0.86875,0.4375,0.16249999999999998,ALL,OUT,RS
1121269991,9,112129,Present,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,17,28,Unicorn_Present,3,4.0,8,Unicorn_Absent,-107,0.90625,0,OUT,28,0.1702127659574468,64,0.8297872340425532,0.5625,32.0,1.0,0.421875,0.125,RS,RS,RS
1121269991,10,112129,Absent,14,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,26,12,Unicorn_Absent,-1,-1,0,Unicorn_Present,-81,0.9625,15,RS,25,0.17777777777777778,45,0.3222222222222222,0.515625,17.0,0.90625,0.1702127659574468,0.8297872340425532,OUT,RS,RS
