Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1111763610,1,111172,Absent,15,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,-70,6,Unicorn_Present,3,0.0,0,Unicorn_Present,-70,0.3625,,RS,27,,37,,0.484375,,,,,,OUT,OUT
1111763610,2,111172,Present,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,12,Unicorn_Present,1,0.0,8,Unicorn_Absent,-38,1.0,6,OUT,28,0.25,47,0.04487179487179488,0.546875,-70.0,0.3625,,,RS,OUT,RS
1111763610,3,111172,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,24,10,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,-14,0.95,0,OUT,28,1.0,44,0.7045454545454546,0.53125,32.0,1.0,0.25,0.04487179487179488,OUT,RS,ALL
1111763610,4,111172,Present,9,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,32,7,Unicorn_Present,1,1.0,0,Unicorn_Present,18,1.0,8,RS,25,0.325,41,0.15833333333333335,0.53125,24.0,0.95,1.0,0.7045454545454546,OUT,ALL,ALL
1111763610,5,111172,Present,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,31,Unicorn_Present,0,0.0,1,Unicorn_Present,50,1.0,0,ALL,64,0.390625,64,0.1348110465116279,0.515625,32.0,1.0,0.325,0.15833333333333335,RS,ALL,RS
1111763610,6,111172,Present,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,23,Unicorn_Present,2,4.0,1,Unicorn_Present,69,0.91875,0,ALL,64,1.0,64,0.7142857142857143,0.640625,32.0,1.0,0.390625,0.1348110465116279,ALL,RS,RS
1111763610,7,111172,Present,22,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,26,11,Unicorn_Present,1,5.0,0,Unicorn_Present,95,0.9625,13,RS,21,0.328125,34,0.057854729729729715,0.359375,19.0,0.91875,1.0,0.7142857142857143,ALL,RS,LEFT
1111763610,8,111172,Present,8,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,32,10,Unicorn_Present,6,5.0,0,Unicorn_Present,127,1.0,6,RS,26,0.23684210526315788,38,0.006401137980085375,0.4375,26.0,0.9625,0.328125,0.057854729729729715,RS,LEFT,RS
1111763610,9,111172,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-76,12,Unicorn_Present,5,6.0,5,Unicorn_Present,51,0.325,0,LEFT,32,0.3488372093023256,37,0.23455149501661132,0.390625,32.0,1.0,0.23684210526315788,0.006401137980085375,RS,RS,RS
1111763610,10,111172,Present,4,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,32,12,Unicorn_Present,7,3.0,0,Unicorn_Present,83,1.0,12,RS,32,0.391304347826087,44,0.14888010540184454,0.5,-76.0,0.325,0.3488372093023256,0.23455149501661132,LEFT,RS,IN
1111763610,11,111172,Present,4,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,32,10,Unicorn_Present,3,0.0,0,Unicorn_Absent,115,1.0,0,RS,22,0.2558139534883721,44,0.016913319238900604,0.53125,32.0,1.0,0.391304347826087,0.14888010540184454,RS,IN,RS
1111763610,12,111172,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,129,0.8875,0,IN,36,0.28888888888888886,50,0.7111111111111111,0.5,32.0,1.0,0.2558139534883721,0.016913319238900604,RS,RS,RS
1111763610,13,111172,Present,6,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,32,17,Unicorn_Present,0,3.0,0,Unicorn_Absent,161,1.0,18,RS,29,0.3829787234042553,44,0.3829787234042553,0.421875,14.0,0.8875,0.28888888888888886,0.7111111111111111,IN,RS,RS
1111763610,14,111172,Absent,34,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,17,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,178,0.90625,0,RS,27,0.3333333333333333,42,0.6666666666666667,0.390625,32.0,1.0,0.3829787234042553,0.3829787234042553,RS,RS,RS
1111763610,15,111172,Absent,29,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,18,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,196,0.9125,15,RS,31,0.20833333333333334,51,0.12499999999999997,0.609375,17.0,0.90625,0.3333333333333333,0.6666666666666667,RS,RS,RS
1111763610,16,111172,Absent,28,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,-72,11,Unicorn_Present,6,7.0,0,Unicorn_Present,124,0.35,14,RS,21,0.3333333333333333,36,0.015503875968992276,0.390625,18.0,0.9125,0.20833333333333334,0.12499999999999997,RS,RS,RS
1111763610,17,111172,Present,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,32,12,Unicorn_Present,1,7.0,0,Unicorn_Present,156,1.0,8,RS,18,0.21875,31,0.05965909090909091,0.296875,-72.0,0.35,0.3333333333333333,0.015503875968992276,RS,RS,RS
1111763610,18,111172,Present,21,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,20,10,Unicorn_Present,2,3.0,0,Unicorn_Absent,176,0.925,0,RS,23,0.24242424242424243,45,0.024242424242424232,0.546875,32.0,1.0,0.21875,0.05965909090909091,RS,RS,RIGHT
1111763610,19,111172,Absent,20,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,21,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,197,0.93125,12,RS,26,0.32432432432432434,48,0.035675675675675644,0.53125,20.0,0.925,0.24242424242424243,0.024242424242424232,RS,RIGHT,RS
1111763610,20,111172,Present,21,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,12,32,Unicorn_Present,4,5.0,6,Unicorn_Absent,209,0.875,11,RIGHT,32,0.2608695652173913,32,0.09913043478260869,0.0,21.0,0.93125,0.32432432432432434,0.035675675675675644,RS,RS,RS
1111763610,21,111172,Absent,29,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,18,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,227,0.9125,20,RS,27,0.3409090909090909,45,0.007575757575757569,0.484375,12.0,0.875,0.2608695652173913,0.09913043478260869,RIGHT,RS,NOTHING
1111763610,22,111172,Absent,23,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,24,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,251,0.95,14,RS,28,0.2222222222222222,39,0.03359173126614989,0.4375,18.0,0.9125,0.3409090909090909,0.007575757575757569,RS,NOTHING,NOTHING
1111763610,23,111172,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,4.0,2,Unicorn_Absent,283,1.0,8,NOTHING,0,0.0,23,0.2857142857142857,0.359375,24.0,0.95,0.2222222222222222,0.03359173126614989,RS,NOTHING,NOTHING
1111763610,24,111172,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,315,1.0,0,NOTHING,0,1.0,21,0.7777777777777778,0.328125,32.0,1.0,0.0,0.2857142857142857,NOTHING,NOTHING,NOTHING
1111763610,25,111172,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,5,7.0,2,Unicorn_Present,347,1.0,0,NOTHING,0,1.0,24,0.8461538461538461,0.375,32.0,1.0,1.0,0.7777777777777778,NOTHING,NOTHING,RS
1111763610,26,111172,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,4,0.0,2,Unicorn_Absent,283,0.4,0,NOTHING,0,1.0,29,0.8478260869565217,0.453125,32.0,1.0,1.0,0.8461538461538461,NOTHING,RS,RS
1111763610,27,111172,Absent,30,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,27,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,310,0.96875,0,RS,27,0.0,38,0.21739130434782608,0.34375,-64.0,0.4,1.0,0.8478260869565217,NOTHING,RS,RS
