Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1029632017,1,102960,Absent,27,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,25,11,Unicorn_Absent,-1,-1,0,Unicorn_Present,25,0.95625,,RS,28,,44,,0.515625,,,,,,ALL,RS
1029632017,2,102960,Present,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,28,Unicorn_Present,5,2.0,1,Unicorn_Absent,46,0.93125,7,ALL,64,0.4375,64,0.26728723404255317,0.5625,25.0,0.95625,,,RS,RS,ALL
1029632017,3,102960,Absent,42,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,20,10,Unicorn_Absent,-1,-1,0,Unicorn_Absent,66,0.925,11,RS,23,0.359375,42,0.030868902439024404,0.5,21.0,0.93125,0.4375,0.26728723404255317,ALL,ALL,OUT
1029632017,4,102960,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,23,Unicorn_Absent,-1,-1,1,Unicorn_Absent,77,0.86875,12,ALL,64,0.359375,64,0.09108231707317072,0.640625,20.0,0.925,0.359375,0.030868902439024404,RS,OUT,RS
1029632017,5,102960,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,25,14,Unicorn_Absent,-1,-1,8,Unicorn_Absent,102,0.95625,21,OUT,28,0.4375,43,0.03209459459459457,0.453125,11.0,0.86875,0.359375,0.09108231707317072,ALL,RS,NOTHING
1029632017,6,102960,Absent,42,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,18,7,Unicorn_Absent,-1,-1,0,Unicorn_Absent,120,0.9125,7,RS,23,0.275,39,0.024999999999999967,0.5,25.0,0.95625,0.4375,0.03209459459459457,OUT,NOTHING,NOTHING
1029632017,7,102960,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,152,1.0,14,NOTHING,0,0.0,26,0.225,0.40625,18.0,0.9125,0.275,0.024999999999999967,RS,NOTHING,NOTHING
1029632017,8,102960,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,5,5.0,2,Unicorn_Present,184,1.0,0,NOTHING,0,1.0,21,0.7948717948717949,0.328125,32.0,1.0,0.0,0.225,NOTHING,NOTHING,NOTHING
1029632017,9,102960,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,1.0,2,Unicorn_Absent,216,1.0,0,NOTHING,0,1.0,32,0.7954545454545454,0.5,32.0,1.0,1.0,0.7948717948717949,NOTHING,NOTHING,NOTHING
1029632017,10,102960,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,248,1.0,0,NOTHING,0,1.0,32,0.0,0.5,32.0,1.0,1.0,0.7954545454545454,NOTHING,NOTHING,OUT
1029632017,11,102960,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,5,6.0,2,Unicorn_Absent,184,0.4,0,NOTHING,0,1.0,32,0.0,0.5,32.0,1.0,1.0,0.0,NOTHING,OUT,LEFT
1029632017,12,102960,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,22,9,Unicorn_Absent,-1,-1,8,Unicorn_Present,206,0.9375,0,OUT,28,0.0,44,0.1875,0.546875,-64.0,0.4,1.0,0.0,NOTHING,LEFT,RS
1029632017,13,102960,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-80,7,Unicorn_Present,5,0.0,5,Unicorn_Present,126,0.3,10,LEFT,32,0.30434782608695654,43,0.1099033816425121,0.5625,22.0,0.9375,0.0,0.1875,OUT,RS,RIGHT
1029632017,14,102960,Present,24,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,24,8,Unicorn_Present,3,7.0,0,Unicorn_Absent,150,0.95,16,RS,22,0.3170731707317073,42,0.16707317073170733,0.53125,-80.0,0.3,0.30434782608695654,0.1099033816425121,LEFT,RIGHT,LEFT
1029632017,15,102960,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,Unicorn_Absent,168,0.9125,8,RIGHT,32,0.2,46,0.8,0.5,24.0,0.95,0.3170731707317073,0.16707317073170733,RS,LEFT,LEFT
1029632017,16,102960,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,Unicorn_Present,200,1.0,14,LEFT,32,0.0,32,0.0,0.5,18.0,0.9125,0.2,0.8,RIGHT,LEFT,RS
1029632017,17,102960,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-64,0,Unicorn_Present,7,0.0,5,Unicorn_Absent,136,0.4,0,LEFT,32,1.0,32,0.0,0.5,32.0,1.0,0.0,0.0,LEFT,RS,RS
1029632017,18,102960,Absent,38,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,19,10,Unicorn_Absent,-1,-1,0,Unicorn_Present,155,0.91875,0,RS,28,0.2765957446808511,45,0.2765957446808511,0.546875,-64.0,0.4,1.0,0.0,LEFT,RS,RS
1029632017,19,102960,Present,4,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,31,9,Unicorn_Present,0,0.0,0,Unicorn_Present,186,0.99375,13,RS,26,0.2558139534883721,38,0.08508224617129892,0.453125,19.0,0.91875,0.2765957446808511,0.2765957446808511,RS,RS,RS
1029632017,20,102960,Absent,32,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,-70,8,Unicorn_Present,4,0.0,0,Unicorn_Present,116,0.3625,1,RS,27,0.2926829268292683,42,0.10349373764007908,0.53125,31.0,0.99375,0.2558139534883721,0.08508224617129892,RS,RS,NOTHING
1029632017,21,102960,Present,19,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,29,15,Unicorn_Present,1,7.0,0,Unicorn_Absent,145,0.98125,6,RS,24,0.275,41,0.004069767441860439,0.40625,-70.0,0.3625,0.2926829268292683,0.10349373764007908,RS,NOTHING,NOTHING
1029632017,22,102960,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,177,1.0,3,NOTHING,0,0.0,24,0.3333333333333333,0.375,29.0,0.98125,0.275,0.004069767441860439,RS,NOTHING,NOTHING
1029632017,23,102960,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,209,1.0,0,NOTHING,0,1.0,26,0.717948717948718,0.40625,32.0,1.0,0.0,0.3333333333333333,NOTHING,NOTHING,NOTHING
1029632017,24,102960,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Absent,241,1.0,0,NOTHING,0,1.0,27,0.8222222222222222,0.421875,32.0,1.0,1.0,0.717948717948718,NOTHING,NOTHING,NOTHING
1029632017,25,102960,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,Unicorn_Present,273,1.0,0,NOTHING,0,1.0,31,0.84,0.484375,32.0,1.0,1.0,0.8222222222222222,NOTHING,NOTHING,NOTHING
1029632017,26,102960,Present,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,5,3.0,2,Unicorn_Present,305,1.0,0,NOTHING,0,1.0,18,0.8863636363636364,0.28125,32.0,1.0,1.0,0.84,NOTHING,NOTHING,RS
