Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1116731693,1,11167,Absent,34,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,25,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,25,0.95625,,RS,26,,42,,0.53125,,,,,,RS,OUT
1116731693,2,11167,Absent,41,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,17,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,42,0.90625,7,RS,20,0.1794871794871795,39,0.15384615384615383,0.40625,25.0,0.95625,,,RS,OUT,OUT
1116731693,3,11167,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,46,0.825,15,OUT,28,0.09090909090909091,28,0.21343873517786563,0.0,17.0,0.90625,0.1794871794871795,0.15384615384615383,RS,OUT,RS
1116731693,4,11167,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-78,11,Unicorn_Present,6,1.0,8,Unicorn_Absent,-32,0.3125,28,OUT,28,1.0,40,0.725,0.453125,4.0,0.825,0.09090909090909091,0.21343873517786563,OUT,RS,RS
1116731693,5,11167,Absent,37,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,20,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-12,0.925,14,RS,31,0.20408163265306123,45,0.018035121025154255,0.484375,-78.0,0.3125,1.0,0.725,OUT,RS,RS
1116731693,6,11167,Absent,25,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,27,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,15,0.96875,12,RS,21,0.2682926829268293,40,0.0905149051490515,0.53125,20.0,0.925,0.20408163265306123,0.018035121025154255,RS,RS,RS
1116731693,7,11167,Absent,27,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,-74,10,Unicorn_Present,6,0.0,0,Unicorn_Absent,-59,0.3375,5,RS,28,0.16666666666666666,40,0.2156862745098039,0.46875,27.0,0.96875,0.2682926829268293,0.0905149051490515,RS,RS,RS
1116731693,8,11167,Absent,36,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,20,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-39,0.925,10,RS,25,0.325,42,0.13452380952380955,0.484375,-74.0,0.3375,0.16666666666666666,0.2156862745098039,RS,RS,NOTHING
1116731693,9,11167,Absent,26,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,25,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-14,0.95625,12,RS,28,0.20454545454545456,43,0.03935698447893568,0.546875,20.0,0.925,0.325,0.13452380952380955,RS,NOTHING,NOTHING
1116731693,10,11167,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,18,1.0,7,NOTHING,0,0.0,36,0.2826086956521739,0.5625,25.0,0.95625,0.20454545454545456,0.03935698447893568,RS,NOTHING,ALL
