Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Score_LAG1,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2
1486176737,1,76737,Present,4,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,31,11,Unicorn_Present,2,1.0,9,Unicorn_Present,31,0.99375,,RS,25,,41,,0.46875,,,,,,RS,RS
1486176737,2,76737,Absent,29,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,-76,13,Unicorn_Present,1,3.0,9,Unicorn_Present,-45,0.325,1,RS,23,0.23076923076923078,32,0.025641025641025605,0.296875,31.0,0.99375,,,RS,RS,RS
1486176737,3,76737,Present,3,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,32,11,Unicorn_Present,6,6.0,9,Unicorn_Absent,-13,1.0,12,RS,23,0.2777777777777778,42,0.03968253968253971,0.484375,-76.0,0.325,0.23076923076923078,0.025641025641025605,RS,RS,RS
1486176737,4,76737,Absent,33,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,23,7,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,10,0.94375,0,RS,26,0.32432432432432434,46,0.03281853281853281,0.609375,32.0,1.0,0.2777777777777778,0.03968253968253971,RS,RS,RS
1486176737,5,76737,Absent,48,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,13,7,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,23,0.88125,9,RS,23,0.2564102564102564,34,0.02930402930402931,0.421875,23.0,0.94375,0.32432432432432434,0.03281853281853281,RS,RS,RS
1486176737,6,76737,Absent,43,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,-81,11,Unicorn_Present,0,4.0,9,Unicorn_Absent,-58,0.29375,19,RS,21,0.1282051282051282,42,0.03458556946929042,0.484375,13.0,0.88125,0.2564102564102564,0.02930402930402931,RS,RS,RS
1486176737,7,76737,Absent,28,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,-26,1.0,17,RS,29,0.3157894736842105,29,0.3157894736842105,0.453125,-81.0,0.29375,0.1282051282051282,0.03458556946929042,RS,RS,RS
1486176737,8,76737,Absent,26,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,6,1.0,0,RS,28,0.35714285714285715,28,0.6428571428571428,0.4375,32.0,1.0,0.3157894736842105,0.3157894736842105,RS,RS,OUT
1486176737,9,76737,Absent,15,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,38,1.0,0,RS,24,0.3333333333333333,24,0.6666666666666667,0.375,32.0,1.0,0.35714285714285715,0.6428571428571428,RS,OUT,LEFT
1486176737,10,76737,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Present,6,4.0,8,Unicorn_Present,-26,0.4,0,OUT,28,0.20930232558139536,28,0.7906976744186046,0.4375,32.0,1.0,0.3333333333333333,0.6666666666666667,RS,LEFT,RS
