index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1502,352-425,3,352-425PL2,Absent,33417,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,29,28,0,18,0,0,8,35,0,36,37,0,0,0,0,30,12,1,38,19,3,0,9,31,22,40,39,13,21,0,0,32,47,41,2,49,48,0,10,33,45,42,51,50,53,54,57,44,46,43,15,14,52,55,56,6,23,24,25,20,26,27,5,5,27,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1502,0,16.557488653555218,16.557488653555218,17,0.83125,52,0.559322033898305,61,0.14627855563743547,0.53125,0.015655672960895994,,,,,RS,ALL,
1503,352-425,4,352-425PL2,Absent,53048,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,6,8,0,0,5,0,14,0,0,0,11,0,0,13,0,0,0,0,0,0,17,0,0,10,0,0,0,0,0,0,0,0,0,7,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,12,0,0,3,0,15,16,0,0,0,4,15,17,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1503,0,16.557488653555218,32.0,32,0.89375,17,0.2545454545454545,64,0.3079545454545455,0.734375,0.0070995295993586515,0.83125,0.559322033898305,0.14627855563743547,27.0,ALL,RS,0.015655672960895994
1505,352-425,6,352-425PL2,Absent,35275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,31,22,25,27,28,29,30,32,20,23,26,34,35,36,37,41,19,3,8,6,40,39,38,44,18,2,7,9,46,47,45,42,17,12,13,10,52,51,53,58,16,15,14,57,56,55,54,59,1,63,64,67,68,71,72,60,61,62,65,66,69,70,73,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,1505,0,16.557488653555218,16.557488653555218,64,1.0,64,0.265625,64,0.265625,1.0,1.0,0.89375,0.2545454545454545,0.3079545454545455,17.0,RS,RS,0.0070995295993586515
1506,352-425,7,352-425PL2,Absent,42755,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1506,0,16.557488653555218,31.0,94,0.9875,2,0.03125,64,0.03125,0.96875,0.18322208643830706,1.0,0.265625,0.265625,0.0,RS,NOTHING,1.0
1509,352-425,10,352-425PL2,Absent,39781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1509,0,16.557488653555218,16.557488653555218,123,0.98125,3,0.0,64,1.0,0.953125,0.12512263168945895,0.9875,0.03125,0.03125,2.0,NOTHING,NOTHING,0.18322208643830706
1510,352-425,11,352-425PL2,Absent,43101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,NOTHING,1510,0,16.557488653555218,16.557488653555218,155,1.0,0,0.0,64,1.0,1.0,1.0,0.98125,0.0,1.0,3.0,NOTHING,NOTHING,0.12512263168945895
1511,352-425,12,352-425PL2,Absent,42332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,NOTHING,1511,0,16.557488653555218,32.0,187,1.0,0,1.0,64,0.0,1.0,1.0,1.0,0.0,1.0,0.0,NOTHING,NOTHING,1.0
1514,352-425,15,352-425PL2,Absent,39166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,NOTHING,1514,0,16.557488653555218,32.0,219,1.0,0,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,NOTHING,NOTHING,1.0
1517,352-425,18,352-425PL2,Absent,43319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,NOTHING,1517,0,16.557488653555218,32.0,251,1.0,0,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,NOTHING,NOTHING,1.0
1519,352-425,20,352-425PL2,Absent,34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,NOTHING,1519,0,16.557488653555218,16.557488653555218,283,1.0,0,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,NOTHING,NOTHING,1.0
