index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
3319,538-623,20,538-623PL2,Absent,26286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,8,7,6,5,63,4,61,69,11,67,66,65,64,62,60,10,12,68,54,55,57,58,3,51,13,47,48,46,45,44,43,14,50,49,39,40,41,42,2,34,15,35,38,36,37,1,22,16,33,29,28,26,52,23,21,32,30,31,18,27,25,24,20,-32,64,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,3319,0,16.557488653555218,18.0,-341,0.6,64,0.953125,64,0.109375,0.0,1.0,0.68125,0.953125,0.109375,51.0,ALL,ALL,0.12512263168945895
3321,538-623,22,538-623PL2,Absent,24150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,21,72,19,18,64,16,24,25,71,2,69,65,63,14,74,26,3,70,67,66,62,13,27,28,73,4,5,59,60,61,30,33,6,57,56,58,49,12,34,32,55,54,52,7,51,50,35,39,40,8,44,45,46,47,38,36,41,42,43,9,48,10,-24,56,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,3321,0,16.557488653555218,16.557488653555218,-365,0.65,64,1.0,64,0.125,0.125,1.0,0.6,0.953125,0.109375,64.0,ALL,ALL,1.0
3322,538-623,23,538-623PL2,Absent,23182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,10,4,9,5,6,7,19,12,3,13,14,15,16,17,18,27,26,25,24,23,22,21,20,28,2,29,30,31,1,32,33,44,42,40,39,38,36,35,34,45,46,47,48,49,50,51,52,72,70,64,61,59,57,56,54,87,74,76,78,81,83,85,86,-32,64,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,3322,0,16.557488653555218,16.0,-397,0.6,64,1.0,64,0.125,0.0,1.0,0.65,1.0,0.125,56.0,ALL,ALL,1.0
3325,538-623,26,538-623PL2,Absent,23495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,71,72,62,61,58,57,56,68,67,4,63,60,53,54,55,5,66,65,64,3,59,52,50,6,35,36,37,47,48,41,49,34,33,27,2,46,45,44,43,7,32,31,30,29,1,10,73,24,21,25,20,18,17,11,13,23,22,26,9,19,16,15,14,-22,54,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,3325,0,16.557488653555218,25.0,-419,0.6625,64,1.0,64,0.15625,0.15625,1.0,0.6,1.0,0.125,64.0,ALL,ALL,1.0
3327,538-623,28,538-623PL2,Absent,28541,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,69,70,71,72,73,74,75,22,65,64,62,60,58,13,14,21,68,67,55,57,56,12,15,20,66,53,54,1,16,50,11,18,3,44,45,47,51,49,10,17,42,40,39,37,35,34,9,24,52,41,5,38,6,7,8,25,26,27,28,29,31,32,33,-32,64,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,3327,0,16.557488653555218,16.557488653555218,-451,0.6,64,1.0,64,0.15625,0.0,1.0,0.6625,1.0,0.15625,54.0,ALL,ALL,1.0
3328,538-623,29,538-623PL2,Absent,23551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,33,32,31,30,29,28,14,35,36,37,38,5,6,27,13,42,41,40,39,43,7,26,12,67,65,64,4,50,24,25,11,69,61,62,51,45,23,16,15,68,71,3,53,46,22,17,10,70,59,57,54,48,21,18,9,2,58,56,55,49,20,19,8,-20,52,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,3328,0,16.557488653555218,16.557488653555218,-471,0.675,64,1.0,64,0.1875,0.1875,1.0,0.6,1.0,0.15625,64.0,ALL,ALL,1.0
3329,538-623,30,538-623PL2,Absent,24510,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,38,37,36,34,78,32,30,42,69,68,76,77,79,80,29,46,65,63,61,71,72,81,28,45,70,67,4,58,60,74,27,47,5,48,56,57,2,1,25,6,50,49,53,75,22,23,24,51,7,16,15,14,13,12,11,17,18,19,8,21,9,20,10,-16,48,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,3329,0,16.557488653555218,16.557488653555218,-487,0.7,64,1.0,64,0.07692307692307687,0.25,1.0,0.675,1.0,0.1875,52.0,ALL,ALL,1.0
3330,538-623,31,538-623PL2,Absent,21872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,85,86,5,65,46,45,25,23,83,89,4,66,48,43,26,24,82,91,67,63,49,42,28,21,80,2,68,62,50,41,29,20,79,71,69,61,52,40,30,19,78,72,70,59,53,37,32,18,76,74,9,58,55,36,33,17,75,10,11,12,57,34,14,15,-18,50,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,3330,0,16.557488653555218,30.0,-505,0.6875,64,1.0,64,0.46875,0.21875,1.0,0.7,1.0,0.07692307692307687,48.0,ALL,ALL,1.0
3332,538-623,33,538-623PL2,Absent,24445,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,26,35,44,61,5,6,8,18,27,43,46,60,62,71,15,19,28,37,47,59,63,72,16,20,29,38,48,58,64,74,10,21,30,42,49,57,69,75,11,22,34,39,50,56,65,76,14,23,31,40,51,55,66,77,12,25,33,41,53,54,68,78,13,-23,55,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,3332,0,16.557488653555218,16.557488653555218,-528,0.65625,64,1.0,64,0.359375,0.140625,1.0,0.6875,1.0,0.46875,50.0,ALL,ALL,1.0
3333,538-623,34,538-623PL2,Absent,27636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,18,29,31,43,64,65,74,3,11,30,33,45,62,66,75,4,12,20,34,46,61,67,77,5,16,22,36,47,60,68,78,6,13,28,42,49,59,69,80,7,14,24,38,50,58,70,81,8,17,26,40,52,56,72,82,9,15,27,41,53,54,73,0,-23,55,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,3333,0,16.557488653555218,16.557488653555218,-551,0.65625,63,0.984375,64,0.25,0.140625,0.3011942119122021,0.65625,1.0,0.359375,55.0,ALL,RS,1.0
3334,538-623,35,538-623PL2,Absent,24096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,20,32,41,50,59,67,2,12,22,33,42,51,60,69,3,13,30,34,43,52,61,70,5,14,31,35,44,53,62,71,9,15,24,36,45,54,63,75,6,16,28,37,46,55,64,72,7,17,25,38,47,56,65,73,8,19,27,40,49,58,66,74,-19,51,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,3334,0,16.557488653555218,16.557488653555218,-570,0.68125,64,0.984375,64,0.2859623015873016,0.203125,1.0,0.65625,0.984375,0.25,55.0,RS,RS,0.3011942119122021
3335,538-623,36,538-623PL2,Absent,19630,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,11,25,41,54,0,0,0,3,13,27,42,55,0,0,0,5,14,29,44,57,0,0,0,4,16,31,46,59,0,0,0,6,18,33,49,61,0,0,0,7,19,35,51,63,0,0,0,9,21,37,52,66,0,0,0,10,23,68,69,67,0,0,0,22,10,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3335,0,16.557488653555218,16.557488653555218,-548,0.9375,40,0.625,64,0.00961538461538458,0.84375,0.03357033295880646,0.68125,0.984375,0.2859623015873016,51.0,RS,RS,1.0
3336,538-623,37,538-623PL2,Absent,20715,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,13,25,37,49,60,0,0,3,14,26,39,50,61,0,0,4,16,27,40,51,62,0,0,5,17,29,42,52,63,0,0,6,19,31,43,53,64,0,0,9,21,33,45,57,0,0,0,11,22,35,46,56,0,0,0,12,24,36,47,58,0,0,0,11,21,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3336,0,16.557488653555218,16.557488653555218,-537,0.86875,45,0.8888888888888888,64,0.03888888888888886,0.671875,0.013211580405391629,0.9375,0.625,0.00961538461538458,10.0,RS,RS,0.03357033295880646
3337,538-623,38,538-623PL2,Absent,16368,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,14,24,33,46,0,0,0,4,16,26,34,45,0,0,0,5,17,27,35,47,0,0,0,6,18,28,37,48,0,0,0,8,19,29,38,49,0,0,0,10,20,30,39,50,0,0,0,11,22,31,40,51,0,0,0,13,23,32,42,52,0,0,0,24,8,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3337,0,16.557488653555218,16.557488653555218,-513,0.95,40,0.8888888888888888,64,0.0888888888888888,0.875,0.03357033295880646,0.86875,0.8888888888888888,0.03888888888888886,21.0,RS,LEFT,0.013211580405391629
3338,538-623,39,538-623PL2,Absent,17862,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,12,26,35,44,0,0,0,3,13,28,37,45,0,0,0,4,15,27,36,46,0,0,0,5,17,29,38,0,0,0,0,6,18,30,39,47,0,0,0,8,21,32,41,0,0,0,0,10,22,33,42,0,0,0,0,11,24,34,43,0,0,0,0,27,5,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3338,0,16.557488653555218,32.0,-486,0.96875,36,0.9,64,0.0696969696969697,0.921875,0.09071795328941253,0.95,0.8888888888888888,0.0888888888888888,8.0,LEFT,RS,0.03357033295880646
3340,538-623,41,538-623PL2,Absent,16186,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,13,24,35,0,0,0,0,3,15,26,36,0,0,0,0,4,16,27,37,0,0,0,0,6,17,28,38,0,0,0,0,7,19,29,41,0,0,0,0,8,23,30,39,46,0,0,0,10,21,31,42,45,0,0,0,11,22,33,40,43,0,0,0,26,6,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,3340,0,16.557488653555218,32.0,-460,0.9625,35,0.8205128205128205,64,0.12234432234432235,0.90625,0.12512263168945895,0.96875,0.9,0.0696969696969697,5.0,RS,RS,0.09071795328941253
3343,538-623,44,538-623PL2,Absent,14502,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,10,19,29,38,0,0,0,2,12,21,30,40,0,0,0,3,13,22,31,41,0,0,0,5,14,23,32,43,0,0,0,6,15,24,33,44,0,0,0,7,16,25,35,46,0,0,0,8,17,26,36,47,0,0,0,9,18,28,37,48,0,0,0,24,8,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3343,0,16.557488653555218,16.557488653555218,-436,0.95,40,0.875,64,0.039285714285714264,0.875,0.03357033295880646,0.9625,0.8205128205128205,0.12234432234432235,6.0,RS,RS,0.12512263168945895
3344,538-623,45,538-623PL2,Absent,17060,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,13,26,37,54,0,0,0,3,14,27,39,55,0,0,0,4,16,30,42,56,0,0,0,5,18,31,43,57,0,0,0,7,20,33,46,0,0,0,0,9,22,34,49,0,0,0,0,11,23,35,51,0,0,0,0,12,25,36,53,0,0,0,0,27,5,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3344,0,16.557488653555218,16.557488653555218,-409,0.96875,36,0.9,64,0.0696969696969697,0.921875,0.09071795328941253,0.95,0.875,0.039285714285714264,8.0,RS,RS,0.03357033295880646
3345,538-623,46,538-623PL2,Absent,13933,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,11,21,31,41,0,0,0,3,12,22,32,43,0,0,0,4,13,23,34,44,0,0,0,5,14,24,35,45,0,0,0,6,15,25,37,46,0,0,0,7,19,27,38,47,0,0,0,8,16,30,39,49,0,0,0,10,18,29,40,0,0,0,0,25,7,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3345,0,16.557488653555218,32.0,-384,0.95625,39,0.9230769230769232,64,0.0466200466200466,0.890625,0.04179821794405796,0.96875,0.9,0.0696969696969697,5.0,RS,RS,0.09071795328941253
3347,538-623,48,538-623PL2,Absent,15409,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,2,14,24,35,46,0,0,0,3,16,26,37,47,0,0,0,5,17,34,38,48,0,0,0,7,18,28,39,49,0,0,0,8,19,29,40,50,0,0,0,9,20,30,41,51,0,0,0,11,22,32,42,52,0,0,0,12,23,33,44,53,0,0,0,25,7,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3347,0,16.557488653555218,16.557488653555218,-359,0.95625,40,0.975,64,0.006249999999999978,0.890625,0.03357033295880646,0.95625,0.9230769230769232,0.0466200466200466,7.0,RS,LEFT,0.04179821794405796
