index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
931,269-653,32,269-653PL2,Absent,22230,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,19,0,0,0,0,0,13,12,11,0,20,0,0,21,16,14,15,0,0,10,9,0,0,22,0,0,0,0,8,0,0,0,0,5,4,3,0,0,0,0,0,2,6,7,0,0,1,24,23,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,Unicorn_Present,RS,931,0,16.557488653555218,24.0,-136,0.94375,24,0.2432432432432433,41,0.16300675675675674,0.5,0.002798209913999482,0.8625,0.0,0.21875,22.0,RS,RS,0.003593966140484057
933,269-653,34,269-653PL2,Absent,33326,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,29,0,0,0,20,0,0,0,14,0,23,0,0,0,0,13,0,0,0,0,16,0,15,11,12,0,24,17,0,0,0,0,26,0,0,0,0,21,22,10,0,0,25,18,0,0,27,0,9,8,28,0,0,7,6,1,2,3,0,19,0,5,4,3,29,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,933,0,16.557488653555218,16.557488653555218,-133,0.81875,29,0.325,64,0.08124999999999999,0.546875,0.0024787521766663585,0.94375,0.2432432432432433,0.16300675675675674,9.0,RS,RS,0.002798209913999482
934,269-653,35,269-653PL2,Absent,31726,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,14,0,20,0,0,13,12,0,15,0,0,21,0,8,10,0,11,0,0,22,0,0,0,9,16,0,0,0,0,3,0,7,6,0,0,0,0,0,0,5,4,2,0,0,0,0,18,17,1,10,22,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,934,0,16.557488653555218,16.557488653555218,-123,0.8625,22,0.3076923076923077,64,0.6923076923076923,0.65625,0.0061508264471411885,0.81875,0.325,0.08124999999999999,29.0,RS,RS,0.0024787521766663585
935,269-653,36,269-653PL2,Absent,28446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,1,0,7,5,8,6,0,2,-16,0,Unicorn_Absent,-1,-1,Unicorn_Present,RS,935,0,16.557488653555218,-16.0,-139,0.7,8,0.15384615384615385,8,0.15384615384615385,0.125,0.03357033295880646,0.8625,0.3076923076923077,0.6923076923076923,22.0,RS,RS,0.0061508264471411885
938,269-653,39,269-653PL2,Absent,14423,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,7,3,0,0,0,0,0,2,6,5,0,0,0,0,0,1,-16,0,Unicorn_Absent,-1,-1,Unicorn_Present,RS,938,0,16.557488653555218,-16.0,-155,0.7,12,0.17647058823529413,12,0.8235294117647058,0.1875,0.015655672960895994,0.7,0.15384615384615385,0.15384615384615385,0.0,RS,RS,0.03357033295880646
941,269-653,42,269-653PL2,Absent,35480,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,3,0,1,0,0,2,0,0,5,0,6,0,7,8,9,15,0,11,0,0,0,0,10,16,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,12,0,18,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,14,0,0,14,18,Unicorn_Absent,-1,-1,Unicorn_Present,RS,941,0,16.557488653555218,31.0,-141,0.8875,18,0.15384615384615385,64,0.15384615384615385,0.71875,0.0061508264471411885,0.7,0.17647058823529413,0.8235294117647058,0.0,RS,RS,0.015655672960895994
943,269-653,44,269-653PL2,Absent,33846,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,18,0,0,0,0,0,2,16,3,0,0,0,0,4,0,0,0,0,5,0,6,0,17,0,7,0,8,0,0,0,0,0,0,0,0,0,0,9,0,0,0,11,0,0,10,0,0,0,0,0,12,0,0,13,0,1,0,0,14,0,0,15,0,20,12,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,943,0,16.557488653555218,16.557488653555218,-121,0.925,18,0.16129032258064516,50,0.5262096774193549,0.59375,0.0061508264471411885,0.8875,0.15384615384615385,0.15384615384615385,18.0,RS,RS,0.0061508264471411885
944,269-653,45,269-653PL2,Absent,19454,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,944,0,16.557488653555218,16.557488653555218,-89,1.0,7,0.13636363636363635,7,0.13636363636363635,0.109375,0.04179821794405796,0.925,0.16129032258064516,0.5262096774193549,12.0,RS,RS,0.0061508264471411885
945,269-653,46,269-653PL2,Present,13870,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,11,0,0,5,0,0,0,10,0,0,0,0,6,0,7,14,13,0,0,0,0,8,0,0,15,0,16,0,0,0,9,-64,0,Unicorn_Absent,-1,-1,Unicorn_Present,RS,945,0,16.557488653555218,-2.0,-153,0.4,15,0.1,15,0.9,0.234375,0.009584768880023008,1.0,0.13636363636363635,0.13636363636363635,0.0,RS,RS,0.04179821794405796
949,269-653,50,269-653PL2,Absent,18503,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,10,0,11,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,9,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,8,0,0,6,0,0,28,4,Unicorn_Absent,-1,-1,Unicorn_Present,RS,949,0,16.557488653555218,29.0,-125,0.975,11,0.04,28,0.04,0.375,0.01868657834410481,0.4,0.1,0.9,0.0,RS,RS,0.009584768880023008
952,269-653,53,269-653PL2,Absent,40653,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,12,13,0,0,0,0,0,1,0,0,0,6,14,0,11,0,18,19,8,0,22,21,20,0,0,0,0,0,4,15,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,10,16,17,0,0,0,3,0,0,0,0,0,0,2,10,22,Unicorn_Absent,-1,-1,Unicorn_Present,RS,952,0,16.557488653555218,-68.0,-115,0.8625,22,0.17857142857142858,64,0.14955357142857142,0.65625,0.003593966140484057,0.975,0.04,0.04,4.0,RS,RS,0.01868657834410481
954,269-653,55,269-653PL2,Absent,28991,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,7,0,8,0,9,0,4,3,0,0,0,0,0,0,0,0,16,0,15,0,0,0,0,0,0,0,0,14,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,11,0,13,0,6,17,15,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,954,0,16.557488653555218,16.557488653555218,-98,0.90625,15,0.2333333333333333,64,0.7666666666666666,0.765625,0.009584768880023008,0.8625,0.17857142857142858,0.14955357142857142,22.0,RS,RS,0.003593966140484057
955,269-653,56,269-653PL2,Absent,26832,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,0,3,0,4,0,0,1,0,0,0,0,0,0,0,0,8,0,14,0,19,0,0,0,0,0,15,0,0,18,0,7,9,0,0,0,0,0,0,0,0,0,16,0,0,17,0,6,10,0,0,0,0,0,0,0,0,0,11,0,12,13,0,5,16,16,Unicorn_Absent,-1,-1,Unicorn_Present,RS,955,0,16.557488653555218,-73.0,-82,0.9,19,0.21428571428571427,53,0.5669642857142857,0.578125,0.005349892925237472,0.90625,0.2333333333333333,0.7666666666666666,15.0,RS,RS,0.009584768880023008
957,269-653,58,269-653PL2,Absent,14111,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,11,0,0,0,0,0,2,0,1,0,0,0,12,0,0,0,0,0,10,0,0,0,0,3,0,0,6,0,0,5,8,0,0,0,0,0,4,0,0,0,13,0,0,0,0,0,15,14,0,0,0,0,17,0,0,0,16,0,0,9,0,0,22,10,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,957,0,16.557488653555218,16.557488653555218,-60,0.9375,16,0.2962962962962963,50,0.32439335887611753,0.625,0.00822974704902003,0.9,0.21428571428571427,0.5669642857142857,16.0,RS,,0.005349892925237472
958,269-653,59,269-653PL2,Absent,17343,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,22,21,0,0,0,20,1,0,9,3,0,16,15,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,10,4,0,0,7,0,11,0,0,0,0,0,0,0,0,0,6,0,14,0,0,5,0,0,0,19,18,17,0,0,0,13,0,19,13,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,958,0,16.557488653555218,16.557488653555218,-41,0.91875,21,0.27586206896551724,53,0.2586206896551724,0.625,0.004090488681861962,0.9375,0.2962962962962963,0.32439335887611753,10.0,,,0.00822974704902003
