index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
4473,687-660,34,687-660PL1,Absent,12319,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,17,18,19,20,21,22,23,0,16,14,13,12,11,10,9,0,0,3,0,4,0,5,6,24,0,2,1,0,0,0,0,0,0,30,28,27,26,0,0,25,0,0,0,0,0,0,0,0,0,31,32,0,33,34,0,0,0,0,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4473,0,16.557488653555218,16.557488653555218,-43,0.91875,30,0.2368421052631579,37,0.17969924812030075,0.375,0.004670154398831872,0.975,0.2368421052631579,0.3086124401913876,4.0,RS,RS,0.0070995295993586515
4474,687-660,35,687-660PL1,Absent,4561,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,0,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4474,0,16.557488653555218,-29.8,-72,0.61875,7,0.15625,8,0.10625,0.125,0.04179821794405796,0.91875,0.2368421052631579,0.17969924812030075,13.0,RS,RS,0.004670154398831872
4480,687-660,41,687-660PL1,Present,11672,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,19,0,0,0,6,0,0,17,18,0,0,0,0,7,0,16,15,14,13,12,10,9,8,-67,3,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4480,0,16.557488653555218,31.0,-139,0.38125,18,0.13636363636363635,28,0.13636363636363635,0.390625,0.0061508264471411885,0.61875,0.15625,0.10625,0.0,RS,RS,0.04179821794405796
4482,687-660,43,687-660PL1,Present,4369,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4482,0,16.557488653555218,16.557488653555218,-203,0.4,8,0.04,8,0.04,0.125,0.03357033295880646,0.38125,0.13636363636363635,0.13636363636363635,3.0,RS,RS,0.0061508264471411885
4483,687-660,44,687-660PL1,Present,11229,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,1,0,0,2,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-65,1,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4483,0,16.557488653555218,16.557488653555218,-268,0.39375,7,0.0,18,0.0,0.265625,0.04179821794405796,0.4,0.04,0.04,0.0,RS,RS,0.03357033295880646
4484,687-660,45,687-660PL1,Absent,19003,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,11,10,0,9,0,0,8,0,0,2,0,1,0,0,0,0,3,0,0,0,7,6,0,35,34,0,0,4,5,0,0,22,24,25,26,0,0,0,0,23,12,29,28,0,0,18,0,21,0,30,31,33,0,0,17,19,20,13,32,14,0,15,16,13,19,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4484,0,16.557488653555218,28.0,-255,0.88125,34,0.07894736842105263,52,0.08771929824561403,0.515625,0.002798209913999482,0.39375,0.0,0.0,1.0,RS,RS,0.04179821794405796
4486,687-660,47,687-660PL1,Absent,15959,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,30,29,28,0,27,26,0,25,14,15,16,31,0,20,22,0,0,0,1,17,18,19,0,24,13,0,0,32,8,0,47,0,0,2,9,0,0,44,7,0,0,0,10,34,0,0,41,6,40,12,0,35,3,42,0,0,39,38,37,36,0,5,0,0,29,3,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4486,0,16.557488653555218,16.557488653555218,-226,0.98125,39,0.37735849056603776,41,0.24222335543090265,0.59375,0.0024787521766663585,0.88125,0.07894736842105263,0.08771929824561403,19.0,RS,RS,0.002798209913999482
4487,687-660,48,687-660PL1,Present,6147,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,12,0,0,0,0,0,0,0,11,0,5,0,0,3,0,0,0,0,0,4,0,0,13,0,10,0,0,0,0,0,0,0,0,0,0,6,0,0,0,9,0,0,0,0,7,0,8,0,0,-65,1,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4487,0,16.557488653555218,16.557488653555218,-291,0.39375,13,0.18181818181818185,16,0.18181818181818185,0.234375,0.013211580405391629,0.98125,0.37735849056603776,0.24222335543090265,3.0,RS,RS,0.0024787521766663585
4488,687-660,49,687-660PL1,Absent,17713,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,11,35,34,32,31,29,28,40,0,36,0,37,38,39,0,27,12,45,44,43,0,41,9,26,0,0,3,0,1,0,0,25,14,4,0,0,0,0,8,24,0,0,0,0,0,0,0,23,0,0,6,0,0,7,0,22,15,0,16,17,0,19,20,21,18,14,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4488,0,16.557488653555218,31.5,-273,0.9125,37,0.2195121951219512,52,0.0815811606391926,0.59375,0.004090488681861962,0.39375,0.18181818181818185,0.18181818181818185,1.0,RS,RS,0.013211580405391629
4491,687-660,52,687-660PL1,Absent,12853,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,49,0,3,0,0,23,24,0,50,19,0,0,22,27,26,0,0,20,0,21,14,0,28,0,51,16,48,0,29,0,13,0,31,30,0,0,47,1,0,12,32,8,0,7,0,6,0,0,33,9,39,40,41,43,46,45,34,0,35,37,0,10,0,11,27,5,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4491,0,16.557488653555218,16.557488653555218,-246,0.96875,40,0.4259259259259259,44,0.23842592592592596,0.609375,0.002798209913999482,0.9125,0.2195121951219512,0.0815811606391926,14.0,RS,RS,0.004090488681861962
4492,687-660,53,687-660PL1,Present,12287,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,21,0,0,0,0,0,2,0,22,20,14,0,0,0,0,3,23,0,0,13,0,0,0,18,19,0,0,12,0,0,0,0,0,24,15,5,0,0,0,9,0,25,16,0,0,0,17,0,0,26,0,11,0,0,6,8,27,0,-70,6,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4492,0,16.557488653555218,16.557488653555218,-316,0.3625,24,0.30612244897959184,34,0.2191659272404614,0.4375,0.002798209913999482,0.96875,0.4259259259259259,0.23842592592592596,5.0,RS,RS,0.002798209913999482
4493,687-660,54,687-660PL1,Absent,7027,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0,-75,1,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4493,0,16.557488653555218,-75.0,-391,0.33125,9,0.06451612903225806,12,0.06451612903225806,0.171875,0.02732372244729257,0.3625,0.30612244897959184,0.2191659272404614,6.0,RS,RS,0.002798209913999482
4495,687-660,56,687-660PL1,Absent,20412,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,30,29,27,0,26,24,0,0,31,0,32,33,0,11,0,23,0,1,8,35,37,36,21,0,0,7,0,41,39,12,38,20,6,0,0,42,2,0,0,0,0,0,4,17,0,18,43,19,0,5,53,0,52,44,46,0,0,16,54,49,51,47,48,0,21,11,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4495,0,16.557488653555218,16.557488653555218,-370,0.93125,41,0.19047619047619047,49,0.09523809523809523,0.59375,0.003166913489668913,0.33125,0.06451612903225806,0.06451612903225806,1.0,RS,RS,0.02732372244729257
4496,687-660,57,687-660PL1,Present,12889,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,10,0,9,8,0,7,0,12,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,2,0,14,0,0,0,0,3,0,0,29,0,30,0,0,0,15,0,4,0,5,6,16,17,0,28,27,26,25,0,0,0,18,19,20,22,23,24,-66,2,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4496,0,16.557488653555218,16.557488653555218,-436,0.3875,28,0.38,31,0.2890909090909091,0.453125,0.003593966140484057,0.93125,0.19047619047619047,0.09523809523809523,11.0,RS,RS,0.003166913489668913
4497,687-660,58,687-660PL1,Absent,7878,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7,0,6,0,0,0,0,0,0,0,19,18,0,17,0,8,0,0,20,21,22,0,0,0,2,0,1,0,23,5,0,9,0,0,0,0,0,0,16,10,0,3,0,4,0,15,0,0,11,0,0,0,0,14,0,0,0,0,0,12,0,0,0,27,5,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4497,0,16.557488653555218,16.557488653555218,-409,0.96875,22,0.19047619047619047,34,0.14285714285714285,0.453125,0.003593966140484057,0.3875,0.38,0.2890909090909091,2.0,RS,,0.003593966140484057
4498,687-660,59,687-660PL1,Present,4841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-64,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4498,0,16.557488653555218,16.557488653555218,-473,0.4,4,0.13043478260869565,4,0.13043478260869565,0.0625,0.09071795328941253,0.96875,0.19047619047619047,0.14285714285714285,5.0,,,0.003593966140484057
4509,687-660,10,687-660PL2,Present,15680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,5,0,0,0,13,11,10,1,4,21,22,0,15,9,8,2,17,20,23,0,0,16,0,6,7,18,24,0,-76,12,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4509,0,16.557488653555218,11.0,-140,0.325,21,0.0,56,0.2777777777777778,0.6875,0.01868657834410481,,,,,ALL,ALL,
4511,687-660,12,687-660PL2,Absent,39391,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,64,63,60,61,57,55,38,40,41,42,59,46,56,54,39,37,2,36,58,45,48,53,17,16,1,35,3,44,50,51,18,19,20,34,62,43,49,52,23,22,21,33,4,9,10,15,24,26,27,28,5,8,11,14,32,31,30,29,6,7,12,13,-30,62,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,4511,0,16.557488653555218,22.6,-170,0.6125,62,0.3387096774193548,64,0.3956653225806452,0.03125,0.18322208643830706,0.325,0.0,0.2777777777777778,12.0,ALL,RS,0.01868657834410481
4517,687-660,18,687-660PL2,Absent,30164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,65,66,67,68,35,34,37,63,49,48,46,47,32,33,36,62,50,43,44,45,28,29,30,60,61,42,23,7,8,24,25,59,52,41,22,6,9,10,26,58,53,40,21,5,17,11,27,57,54,39,20,4,18,12,15,56,55,38,1,3,19,13,14,-23,55,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,4517,0,16.557488653555218,16.557488653555218,-193,0.65625,64,0.96875,64,0.109375,0.140625,1.0,0.6125,0.3387096774193548,0.3956653225806452,62.0,RS,ALL,0.18322208643830706
4518,687-660,19,687-660PL2,Absent,18227,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,28,30,29,31,35,0,0,0,27,26,33,32,34,0,0,0,24,25,23,22,36,0,0,0,17,18,20,21,41,0,0,0,16,15,14,13,37,0,0,0,9,10,11,12,38,0,0,0,8,7,6,5,39,0,0,0,2,1,3,4,40,0,0,0,21,11,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4518,0,16.557488653555218,32.0,-172,0.93125,40,0.625,53,0.2629310344827586,0.65625,0.03357033295880646,0.65625,0.96875,0.109375,55.0,ALL,RS,1.0
4520,687-660,21,687-660PL2,Absent,26482,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,59,60,61,62,63,64,65,66,58,56,57,55,54,53,51,50,43,42,45,44,46,47,48,49,40,41,38,39,37,36,34,33,67,8,11,12,30,29,31,32,6,9,10,13,28,26,27,25,7,4,3,15,18,19,22,23,1,5,2,14,17,20,21,24,-5,37,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,4520,0,16.557488653555218,31.0,-177,0.76875,64,0.625,64,0.26944444444444443,0.421875,1.0,0.93125,0.625,0.2629310344827586,11.0,RS,RS,0.03357033295880646
