index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1664,354-344,45,354-344PL2,Absent,15804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,32,30,29,28,27,26,25,17,18,19,20,21,22,23,24,16,13,12,9,8,7,6,5,15,14,11,10,1,2,3,4,28,4,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,1664,0,16.557488653555218,16.557488653555218,300,0.975,32,0.5675675675675675,64,0.20166320166320173,0.9375,0.18322208643830706,0.9625,0.5945945945945946,0.15540540540540534,6.0,RS,RS,0.00822974704902003
1665,354-344,46,354-344PL2,Absent,23873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26,25,18,19,20,21,22,23,24,0,17,16,15,14,13,12,11,9,5,4,3,2,1,6,7,8,23,9,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1665,0,16.557488653555218,16.557488653555218,323,0.94375,26,0.8125,64,0.046542553191489366,0.859375,0.05289810879416657,0.975,0.5675675675675675,0.20166320166320173,4.0,RS,RS,0.18322208643830706
1666,354-344,47,354-344PL2,Absent,15152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,0,0,0,0,24,23,22,21,20,19,18,17,5,4,6,7,10,11,14,15,2,3,1,8,9,12,13,16,29,3,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1666,0,16.557488653555218,32.0,352,0.98125,26,0.7931034482758621,64,0.07923697725605283,0.953125,0.05289810879416657,0.94375,0.8125,0.046542553191489366,9.0,RS,RS,0.05289810879416657
1668,354-344,49,354-344PL2,Absent,10683,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,13,0,0,0,0,0,0,12,0,0,14,0,0,0,0,11,10,0,15,8,0,7,0,0,0,0,0,6,0,0,0,0,17,0,5,0,0,0,0,18,0,4,0,0,0,0,0,19,20,3,21,0,23,0,0,1,2,0,0,24,0,0,24,8,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1668,0,16.557488653555218,16.557488653555218,376,0.95,21,0.3055555555555556,36,0.11666666666666665,0.4375,0.004090488681861962,0.98125,0.7931034482758621,0.07923697725605283,3.0,RS,RS,0.05289810879416657
1669,354-344,50,354-344PL2,Absent,13831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,26,25,0,16,18,19,20,21,22,23,24,17,15,14,12,11,10,9,8,1,2,3,13,4,5,6,7,29,3,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1669,0,16.557488653555218,16.557488653555218,405,0.98125,28,0.2894736842105263,63,0.16290726817042606,0.9375,0.03357033295880646,0.95,0.3055555555555556,0.11666666666666665,8.0,RS,DOWN,0.004090488681861962
1670,354-344,51,354-344PL2,Absent,14536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,0,0,0,17,18,19,24,20,21,22,23,15,14,11,9,8,7,6,5,16,13,12,10,1,2,3,4,29,3,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1670,0,16.557488653555218,16.557488653555218,434,0.98125,26,0.8,64,0.12682926829268293,0.953125,0.05289810879416657,0.98125,0.2894736842105263,0.16290726817042606,3.0,DOWN,RS,0.03357033295880646
1671,354-344,52,354-344PL2,Absent,16014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,33,25,26,27,28,29,31,30,32,24,23,22,21,20,19,18,17,10,7,6,5,4,11,14,15,9,8,1,2,3,12,13,16,30,2,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,1671,0,16.557488653555218,16.557488653555218,464,0.9875,34,0.7647058823529411,64,0.015781922525107683,0.96875,0.18322208643830706,0.98125,0.8,0.12682926829268293,3.0,RS,DOWN,0.05289810879416657
1672,354-344,53,354-344PL2,Absent,14369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,26,25,17,18,19,20,21,22,23,24,15,13,12,9,8,7,6,5,16,14,11,10,1,2,3,4,30,2,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1672,0,16.557488653555218,32.0,494,0.9875,28,0.8235294117647058,64,0.018575851393188847,0.96875,0.09071795328941253,0.9875,0.7647058823529411,0.015781922525107683,2.0,DOWN,RS,0.18322208643830706
1674,354-344,55,354-344PL2,Absent,16792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,29,30,31,32,33,0,26,25,24,23,22,19,21,20,2,4,5,8,9,13,14,17,3,1,6,7,10,11,15,16,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,1674,0,16.557488653555218,16.557488653555218,526,1.0,31,0.84375,63,0.00164473684210531,0.984375,0.3011942119122021,0.9875,0.8235294117647058,0.018575851393188847,2.0,RS,RS,0.09071795328941253
1675,354-344,56,354-344PL2,Absent,13305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,0,0,0,0,0,0,24,23,22,21,20,19,18,17,2,3,6,7,10,11,14,15,1,4,5,8,9,12,13,16,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1675,0,16.557488653555218,16.557488653555218,558,1.0,26,0.8387096774193549,58,0.16129032258064513,0.90625,0.05289810879416657,1.0,0.84375,0.00164473684210531,0.0,RS,RS,0.3011942119122021
1676,354-344,57,354-344PL2,Absent,12573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,0,0,0,0,0,0,24,23,22,21,20,19,18,17,1,4,5,8,9,12,13,16,2,3,6,7,10,11,14,15,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1676,0,16.557488653555218,16.557488653555218,590,1.0,26,1.0,58,0.0,0.90625,0.05289810879416657,1.0,0.8387096774193549,0.16129032258064513,0.0,RS,DOWN,0.05289810879416657
1677,354-344,58,354-344PL2,Absent,11276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,3,0,2,0,0,0,0,0,9,8,7,0,0,0,19,0,10,11,12,15,0,0,18,17,16,1,13,14,0,29,3,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1677,0,16.557488653555218,16.557488653555218,619,0.98125,19,0.4516129032258064,48,0.5483870967741935,0.703125,0.005349892925237472,1.0,1.0,0.0,0.0,DOWN,,0.05289810879416657
1678,354-344,59,354-344PL2,Absent,14414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,31,30,27,24,23,19,20,33,32,26,29,25,22,21,17,2,3,6,28,10,11,14,15,1,4,5,8,9,12,13,16,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,1678,0,16.557488653555218,16.557488653555218,651,1.0,32,0.4571428571428571,64,0.5428571428571429,1.0,1.0,0.98125,0.4516129032258064,0.5483870967741935,3.0,,,0.005349892925237472
