index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
747,261-970,28,261-970PL1,Absent,36008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,77,75,32,73,41,34,70,71,31,2,78,37,42,72,68,35,30,79,26,25,24,1,67,65,81,29,27,82,83,43,23,63,51,52,47,46,45,5,61,87,86,49,54,55,56,57,58,22,13,12,84,10,9,8,7,21,14,15,85,16,17,88,18,20,22,10,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,747,0,16.557488653555218,16.557488653555218,89,0.9375,64,1.0,64,0.8928571428571429,0.84375,1.0,0.86875,1.0,0.7674418604651163,21.0,ALL,ALL,1.0
748,261-970,29,261-970PL1,Absent,36164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,96,93,87,86,82,81,80,79,95,92,88,85,83,1,77,75,67,90,89,68,70,12,72,73,53,65,55,64,56,61,59,58,17,18,63,5,4,52,47,49,22,21,19,44,46,51,3,50,16,24,25,26,8,9,10,31,14,39,40,42,43,36,34,32,15,17,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,748,0,16.557488653555218,16.557488653555218,104,0.89375,64,1.0,64,0.875,0.734375,1.0,0.9375,1.0,0.8928571428571429,10.0,ALL,RS,1.0
749,261-970,30,261-970PL1,Absent,42787,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,73,63,65,66,35,34,36,75,72,70,68,67,6,32,33,76,77,79,45,41,38,12,16,97,81,59,46,43,14,9,17,96,86,87,47,50,29,30,4,92,58,89,48,51,28,19,3,94,95,90,53,54,26,20,22,104,98,101,103,100,57,25,1,4,28,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,749,0,16.557488653555218,16.557488653555218,108,0.825,64,1.0,64,0.6363636363636364,0.5625,1.0,0.89375,1.0,0.875,17.0,RS,ALL,1.0
750,261-970,31,261-970PL1,Absent,8433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,10,0,0,0,4,0,17,0,8,0,0,35,0,5,0,18,21,0,30,34,32,1,0,22,0,0,28,0,26,25,24,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,Unicorn_Present,RS,750,0,16.557488653555218,26.0,132,0.95,19,0.296875,27,0.1076858108108108,0.296875,0.005349892925237472,0.825,1.0,0.6363636363636364,28.0,ALL,RS,1.0
754,261-970,35,261-970PL1,Absent,28343,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,92,90,88,0,86,100,84,82,94,98,4,99,3,2,79,81,96,75,76,10,9,54,52,51,73,5,6,7,8,55,49,50,70,13,59,60,33,57,48,44,66,14,64,61,31,15,46,43,20,68,19,35,30,16,38,45,22,23,24,36,37,26,41,39,19,13,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,754,0,16.557488653555218,16.557488653555218,151,0.91875,63,0.3015873015873016,63,0.2275132275132275,0.78125,0.3011942119122021,0.95,0.296875,0.1076858108108108,8.0,RS,ALL,0.005349892925237472
755,261-970,36,261-970PL1,Absent,4565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,755,0,16.557488653555218,16.557488653555218,183,1.0,7,0.1111111111111111,10,0.031746031746031744,0.15625,0.04179821794405796,0.91875,0.3015873015873016,0.2275132275132275,13.0,ALL,ALL,0.3011942119122021
756,261-970,37,261-970PL1,Absent,30293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,62,63,64,71,66,67,69,70,61,60,59,58,57,56,55,54,44,46,49,47,48,50,51,52,43,42,41,40,39,38,37,36,25,27,28,30,31,33,32,35,26,24,23,22,21,20,19,18,9,11,13,12,14,15,16,17,8,7,6,5,4,3,2,1,16,16,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,756,0,16.557488653555218,-64.0,199,0.9,64,0.109375,64,0.00827205882352941,0.75,1.0,1.0,0.1111111111111111,0.031746031746031744,0.0,ALL,NOTHING,0.04179821794405796
758,261-970,39,261-970PL1,Absent,30922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,76,74,79,70,77,64,63,50,81,83,72,71,67,65,52,49,99,96,90,84,86,60,62,47,97,0,94,92,87,57,61,46,45,44,41,38,36,35,34,33,4,5,22,29,28,27,24,26,19,20,2,1,15,13,12,31,3,7,17,8,9,10,11,32,-4,36,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,758,0,16.557488653555218,16.557488653555218,195,0.775,63,0.984375,63,0.7462797619047619,0.421875,0.3011942119122021,0.9,0.109375,0.00827205882352941,16.0,NOTHING,RS,1.0
759,261-970,40,261-970PL1,Absent,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,0,Unicorn_Absent,-1,-1,Unicorn_Present,NOTHING,759,0,16.557488653555218,-40.5,155,0.55,0,0.0,0,0.0,0.0,1.0,0.775,0.984375,0.7462797619047619,36.0,RS,NOTHING,0.3011942119122021
764,261-970,45,261-970PL1,Absent,11417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,9,7,0,5,0,0,0,0,16,14,10,0,0,0,0,3,18,13,12,19,0,2,28,27,25,24,23,21,45,0,43,40,1,39,36,38,46,47,48,31,33,0,0,0,20,12,Unicorn_Absent,-1,-1,Unicorn_Present,RS,764,0,16.557488653555218,15.5,175,0.925,31,0.0,45,0.0,0.515625,0.009584768880023008,0.55,0.0,0.0,0.0,NOTHING,RS,1.0
767,261-970,48,261-970PL1,Absent,3407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,NOTHING,767,0,16.557488653555218,16.557488653555218,207,1.0,0,0.0,64,0.40625,1.0,1.0,0.925,0.0,0.0,12.0,RS,RS,0.009584768880023008
768,261-970,49,261-970PL1,Absent,3253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,768,0,16.557488653555218,16.557488653555218,238,0.99375,1,0.0,64,1.0,0.984375,0.3011942119122021,1.0,0.0,0.40625,0.0,RS,NOTHING,1.0
769,261-970,50,261-970PL1,Absent,7679,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,7,0,0,0,3,12,0,18,6,0,0,0,0,0,5,17,21,0,0,4,0,13,14,15,20,0,0,0,0,0,0,0,22,0,0,0,0,0,24,0,23,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,Unicorn_Present,RS,769,0,16.557488653555218,-65.0,254,0.9,18,0.0,63,0.953125,0.734375,0.0061508264471411885,0.99375,0.0,1.0,1.0,NOTHING,NOTHING,0.3011942119122021
773,261-970,54,261-970PL1,Present,1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,Unicorn_Present,NOTHING,773,0,16.557488653555218,-5.0,190,0.4,0,0.0,8,0.13114754098360654,0.125,1.0,0.9,0.0,0.953125,16.0,NOTHING,,0.0061508264471411885
777,261-970,58,261-970PL1,Absent,1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,Unicorn_Absent,-1,-1,Unicorn_Present,NOTHING,777,0,16.557488653555218,-16.0,174,0.7,0,1.0,64,0.875,1.0,1.0,0.4,0.0,0.13114754098360654,0.0,,,1.0
785,261-970,6,261-970PL2,Absent,30186,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,16,0,10,0,0,15,0,20,0,0,0,0,18,19,0,9,17,21,0,3,0,0,8,0,0,4,0,22,0,0,7,0,5,0,0,0,0,6,0,0,0,24,23,13,0,26,0,14,12,25,0,0,0,27,0,0,0,11,0,1,0,0,0,2,5,27,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,785,0,16.557488653555218,16.557488653555218,4,0.83125,27,0.3333333333333333,64,0.6666666666666667,0.578125,0.00195887900173681,,,,,RS,RS,
786,261-970,7,261-970PL2,Absent,27282,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,8,0,14,0,0,15,0,7,0,0,0,6,0,0,0,0,9,0,0,0,0,0,10,0,0,12,0,1,0,0,13,0,22,0,0,0,0,21,0,0,2,0,0,11,0,0,0,3,0,23,0,20,0,0,0,0,4,16,17,0,0,18,19,5,9,23,Unicorn_Absent,-1,-1,Unicorn_Present,RS,786,0,16.557488653555218,25.0,13,0.85625,23,0.4705882352941176,64,0.5294117647058824,0.640625,0.003166913489668913,0.83125,0.3333333333333333,0.6666666666666667,27.0,RS,RS,0.00195887900173681
788,261-970,9,261-970PL2,Absent,28890,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,9,0,10,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,12,14,0,0,0,0,8,0,0,0,0,7,16,15,0,0,0,5,0,13,0,0,0,3,11,0,0,0,0,0,0,4,0,2,0,0,17,0,0,0,0,15,17,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,788,0,16.557488653555218,16.557488653555218,28,0.89375,17,0.17647058823529413,64,0.8235294117647058,0.734375,0.0070995295993586515,0.85625,0.4705882352941176,0.5294117647058824,23.0,RS,RS,0.003166913489668913
789,261-970,10,261-970PL2,Absent,24784,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,6,0,0,0,14,5,22,20,0,0,4,0,15,0,23,21,0,0,0,0,16,0,24,8,0,0,0,0,17,0,9,7,0,0,13,19,18,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,11,12,0,0,0,0,10,0,8,24,Unicorn_Absent,-1,-1,Unicorn_Present,RS,789,0,16.557488653555218,30.0,36,0.85,24,0.28125,64,0.71875,0.625,0.002798209913999482,0.89375,0.17647058823529413,0.8235294117647058,17.0,RS,RS,0.0070995295993586515
791,261-970,12,261-970PL2,Absent,26122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,20,21,27,26,24,25,12,28,37,35,33,36,32,30,31,9,8,0,0,4,0,0,5,0,0,0,13,0,42,0,0,0,14,0,0,0,15,0,16,10,3,0,0,2,0,19,0,39,0,38,0,0,0,18,0,40,7,41,0,17,0,0,6,-4,36,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,791,0,16.557488653555218,16.557488653555218,32,0.775,37,0.3555555555555556,64,0.6288194444444444,0.4375,0.0024787521766663585,0.85,0.28125,0.71875,24.0,RS,RS,0.002798209913999482
792,261-970,13,261-970PL2,Absent,25497,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,16,17,0,22,0,9,0,11,19,18,0,0,23,0,0,12,20,0,3,25,24,0,0,13,0,0,21,31,0,2,0,0,4,0,0,32,0,15,0,0,0,0,7,6,0,30,29,0,0,8,0,0,0,14,5,28,1,0,0,26,0,27,0,0,1,31,Unicorn_Absent,-1,-1,Unicorn_Present,RS,792,0,16.557488653555218,28.0,33,0.80625,31,0.36,64,0.624375,0.515625,0.0015613604279374874,0.775,0.3555555555555556,0.6288194444444444,36.0,RS,RS,0.0024787521766663585
794,261-970,15,261-970PL2,Absent,24120,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,16,0,2,0,0,11,0,0,15,14,0,0,12,0,0,0,0,13,0,0,0,0,1,0,0,0,0,6,0,0,0,18,0,5,0,0,0,17,0,0,7,0,8,0,10,0,0,9,0,0,0,4,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,Unicorn_Present,RS,794,0,16.557488653555218,24.0,47,0.8875,18,0.225,64,0.775,0.71875,0.0061508264471411885,0.80625,0.36,0.624375,31.0,RS,RS,0.0015613604279374874
