index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
5062,938-219,23,938-219PL1,Absent,37999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,36,37,38,35,39,40,15,45,48,52,65,53,54,62,41,46,49,66,51,1,61,63,42,47,50,5,19,18,55,34,43,21,20,29,28,2,33,64,14,22,59,58,27,23,56,24,44,31,30,32,3,57,26,25,13,17,60,7,9,8,10,11,12,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,5062,0,16.557488653555218,16.557488653555218,83,1.0,64,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,ALL,ALL,1.0
5063,938-219,24,938-219PL1,Absent,36143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,27,8,7,17,18,16,19,28,9,64,65,66,1,15,25,31,61,62,63,48,46,44,24,29,3,67,60,49,47,45,14,30,57,58,59,2,50,43,23,32,4,12,54,51,13,42,20,33,56,55,5,52,53,41,21,34,35,36,37,39,38,40,22,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,5063,0,16.557488653555218,32.0,115,1.0,64,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,ALL,ALL,1.0
5065,938-219,26,938-219PL1,Absent,36162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,36,37,40,38,39,4,31,58,59,60,63,65,13,5,32,56,57,61,64,66,67,15,34,19,68,69,8,14,17,6,11,9,20,62,51,50,49,7,29,10,21,53,18,16,48,47,30,22,23,24,25,26,27,28,2,41,42,43,44,45,46,3,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,5065,0,16.557488653555218,32.0,147,1.0,64,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,ALL,ALL,1.0
5067,938-219,28,938-219PL1,Absent,34372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,62,61,53,55,58,4,65,42,63,15,54,56,59,60,41,43,8,16,5,57,25,26,40,7,45,52,9,49,10,27,39,44,46,6,51,50,11,29,36,14,32,47,48,12,30,24,35,34,33,17,13,21,22,31,2,37,38,18,19,20,23,3,10,22,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,5067,0,16.557488653555218,32.0,157,0.8625,64,1.0,64,1.0,0.65625,1.0,1.0,1.0,0.0,0.0,ALL,ALL,1.0
5071,938-219,32,938-219PL1,Absent,35776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,25,26,13,1,28,30,11,24,2,56,55,46,43,44,29,23,58,57,54,47,3,45,31,8,59,60,53,6,41,42,7,22,61,5,52,48,39,40,32,21,62,63,51,4,37,38,33,20,64,65,50,49,35,36,34,9,19,18,14,15,16,17,10,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,5071,0,16.557488653555218,16.557488653555218,189,1.0,64,1.0,64,1.0,1.0,1.0,0.8625,1.0,1.0,22.0,ALL,ALL,1.0
5072,938-219,33,938-219PL1,Absent,33824,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,18,17,16,19,20,21,11,37,38,45,46,47,48,49,27,36,44,2,52,51,1,50,28,35,40,6,53,5,62,64,29,32,43,54,7,63,61,65,26,33,41,3,55,60,4,31,30,34,42,56,57,8,58,59,25,13,15,14,22,23,9,24,10,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,5072,0,16.557488653555218,32.0,221,1.0,64,1.0,64,0.0,1.0,1.0,1.0,1.0,1.0,0.0,ALL,ALL,1.0
5076,938-219,37,938-219PL1,Absent,29903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,62,1,68,64,70,37,36,73,41,40,67,66,5,72,6,35,63,16,15,65,71,19,74,75,43,2,3,13,4,20,7,77,44,69,24,12,59,58,76,34,25,46,23,52,60,61,8,33,47,27,54,10,53,9,32,57,48,50,28,29,30,55,31,56,8,0,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,5076,0,16.557488653555218,8.0,229,0.85,64,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,ALL,ALL,1.0
5081,938-219,42,938-219PL1,Absent,31391,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,70,73,71,75,74,76,78,67,68,15,13,53,52,77,56,66,17,49,55,50,54,12,57,18,64,3,2,1,46,10,58,65,19,20,48,25,47,28,60,39,42,44,22,26,9,32,61,41,6,7,23,34,27,31,62,38,43,36,45,8,33,30,63,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,5081,0,16.557488653555218,16.557488653555218,261,1.0,64,1.0,64,0.0,1.0,1.0,0.85,1.0,0.0,0.0,ALL,ALL,1.0
5082,938-219,43,938-219PL1,Absent,29039,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,29,71,28,0,36,27,43,68,31,64,33,38,5,26,44,67,65,3,4,35,39,25,45,70,10,11,63,13,40,41,46,58,62,61,1,2,15,42,47,59,9,8,54,16,72,7,24,56,18,55,53,17,22,23,49,19,60,20,21,51,52,50,48,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,5082,0,16.557488653555218,16.557488653555218,293,1.0,63,0.984375,63,0.015625,0.984375,0.3011942119122021,1.0,1.0,0.0,0.0,ALL,ALL,1.0
5083,938-219,44,938-219PL1,Absent,31617,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,49,47,43,39,38,26,25,11,50,48,44,40,37,27,3,12,52,53,45,42,2,28,24,13,54,1,55,7,36,30,23,15,56,57,59,58,9,31,4,14,60,61,62,63,34,8,22,17,64,65,66,67,5,32,20,19,68,69,70,71,35,33,21,18,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,5083,0,16.557488653555218,32.0,325,1.0,64,0.984375,64,0.015625,1.0,1.0,1.0,0.984375,0.015625,0.0,ALL,RS,0.3011942119122021
5094,938-219,55,938-219PL1,Absent,28109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,35,36,11,37,38,39,40,32,67,65,63,61,12,60,59,31,10,66,1,62,13,57,41,68,69,9,64,14,58,5,42,29,53,54,55,15,4,56,19,28,3,2,16,17,18,6,20,27,48,49,8,50,51,52,44,26,25,47,23,46,22,45,21,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,5094,0,16.557488653555218,16.557488653555218,357,1.0,64,1.0,64,0.0,1.0,1.0,1.0,0.984375,0.015625,0.0,RS,ALL,1.0
5095,938-219,56,938-219PL1,Absent,16238,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,25,24,0,0,0,0,29,0,27,0,0,23,22,0,0,28,0,0,5,0,0,30,0,0,9,0,4,6,21,0,2,11,0,8,0,20,0,31,32,3,39,40,43,45,17,0,33,37,12,41,14,44,16,34,38,36,13,42,15,19,46,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RS,5095,0,16.557488653555218,32.0,389,1.0,40,0.625,40,0.375,0.625,0.0061508264471411885,1.0,1.0,0.0,0.0,ALL,,1.0
5098,938-219,59,938-219PL1,Absent,26193,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,25,26,27,28,30,32,31,68,11,60,9,53,51,8,49,67,12,61,1,54,7,50,24,66,13,62,58,55,52,48,47,64,63,2,59,57,6,46,22,65,14,3,4,56,5,43,21,40,15,16,17,41,42,20,45,34,39,38,37,18,19,36,35,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,5098,0,16.557488653555218,32.0,421,1.0,64,0.625,64,0.375,1.0,1.0,1.0,0.625,0.375,0.0,,,0.0061508264471411885
