index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
4162,637-838,23,637-838PL2,Absent,22112,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,18,17,1,0,0,0,0,31,19,16,2,0,0,0,0,30,20,15,3,0,0,0,0,29,21,14,4,0,0,0,0,28,22,13,5,0,0,0,0,27,11,12,6,0,0,0,0,26,23,10,7,0,0,0,0,25,24,9,8,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4162,0,16.557488653555218,16.557488653555218,127,1.0,32,0.9696969696969696,64,0.03030303030303028,1.0,1.0,0.99375,0.9411764705882352,0.028520499108734443,1.0,RIGHT,RIGHT,0.9696969696969696
4163,637-838,24,637-838PL2,Absent,20166,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,3,2,1,0,0,0,0,5,6,7,8,0,0,0,0,11,12,10,9,0,0,0,0,13,14,15,16,0,0,0,0,20,19,18,17,0,0,0,0,21,22,23,24,0,0,0,0,27,28,26,25,0,0,0,0,29,30,31,32,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,4163,0,16.557488653555218,32.0,159,1.0,32,1.0,64,0.0,1.0,1.0,1.0,0.9696969696969696,0.03030303030303028,0.0,RIGHT,RIGHT,1.0
4165,637-838,26,637-838PL2,Absent,24833,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,5,3,4,2,0,0,0,0,6,7,8,9,0,0,0,0,13,12,11,10,0,0,0,0,14,15,16,17,0,0,0,0,21,20,19,18,0,0,0,0,22,23,24,25,0,0,0,0,29,28,27,26,0,0,0,0,30,31,32,33,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4165,0,16.557488653555218,16.557488653555218,191,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4166,637-838,27,637-838PL2,Absent,19199,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,3,2,1,0,0,0,0,5,6,7,8,0,0,0,0,12,11,10,9,0,0,0,0,13,22,23,32,0,0,0,0,14,21,24,31,0,0,0,0,15,20,25,30,0,0,0,0,16,19,26,29,0,0,0,0,17,18,27,28,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4166,0,16.557488653555218,16.557488653555218,223,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4167,637-838,28,637-838PL2,Absent,16302,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,4,5,3,2,1,0,0,0,0,6,19,20,22,0,0,0,0,7,18,21,23,0,0,0,0,8,17,24,25,0,0,0,0,9,16,27,26,0,0,0,0,10,15,28,29,0,0,0,0,11,14,31,30,0,0,0,0,12,13,32,33,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4167,0,16.557488653555218,16.557488653555218,254,0.99375,33,0.9696969696969696,61,0.06344696969696972,0.9375,0.9696969696969696,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4168,637-838,29,637-838PL2,Absent,17588,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,34,33,32,0,0,0,0,2,29,30,31,0,0,0,0,3,28,27,26,0,0,0,0,4,23,24,25,0,0,0,0,5,22,21,20,0,0,0,0,7,16,17,18,0,0,0,0,10,9,15,14,0,0,0,0,8,11,12,13,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,4168,0,16.557488653555218,32.0,286,1.0,32,0.9696969696969696,64,0.06344696969696972,1.0,1.0,0.99375,0.9696969696969696,0.06344696969696972,1.0,RIGHT,RIGHT,0.9696969696969696
4170,637-838,31,637-838PL2,Absent,16721,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,32,0,0,0,0,2,15,18,31,0,0,0,0,3,14,19,30,0,0,0,0,4,13,20,29,0,0,0,0,5,12,21,28,0,0,0,0,6,11,22,27,0,0,0,0,7,10,23,26,0,0,0,0,8,9,24,25,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,4170,0,16.557488653555218,32.0,318,1.0,32,1.0,64,0.0,1.0,1.0,1.0,0.9696969696969696,0.06344696969696972,0.0,RIGHT,RIGHT,1.0
4172,637-838,33,637-838PL2,Absent,15038,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,32,0,0,0,0,2,15,18,31,0,0,0,0,3,14,19,30,0,0,0,0,4,13,20,29,0,0,0,0,5,12,21,28,0,0,0,0,6,11,22,27,0,0,0,0,7,10,23,26,0,0,0,0,8,9,24,25,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4172,0,16.557488653555218,16.557488653555218,350,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4173,637-838,34,637-838PL2,Absent,16223,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,19,0,0,0,0,2,15,18,20,0,0,0,0,3,14,21,22,0,0,0,0,4,13,23,25,0,0,0,0,5,12,24,26,0,0,0,0,6,11,27,28,0,0,0,0,7,10,29,30,0,0,0,0,8,9,32,31,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4173,0,16.557488653555218,16.557488653555218,382,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4174,637-838,35,637-838PL2,Absent,17639,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,12,13,14,15,0,0,0,0,11,28,30,29,0,0,0,0,10,27,31,17,0,0,0,0,9,26,32,18,0,0,0,0,8,25,33,19,0,0,0,0,7,24,34,20,0,0,0,0,6,23,22,21,0,0,0,0,5,4,3,2,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4174,0,16.557488653555218,16.557488653555218,414,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4175,637-838,36,637-838PL2,Absent,16174,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,31,32,33,0,0,0,0,2,30,29,28,0,0,0,0,4,25,26,27,0,0,0,0,3,24,23,22,0,0,0,0,5,19,20,21,0,0,0,0,6,18,16,17,0,0,0,0,7,15,13,12,0,0,0,0,8,9,10,11,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,4175,0,16.557488653555218,32.0,446,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4178,637-838,39,637-838PL2,Absent,14990,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,32,0,0,0,0,2,15,18,31,0,0,0,0,3,14,19,30,0,0,0,0,4,13,20,29,0,0,0,0,5,12,21,28,0,0,0,0,6,11,22,27,0,0,0,0,7,10,23,26,0,0,0,0,8,9,24,25,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4178,0,16.557488653555218,16.557488653555218,478,1.0,32,1.0,61,0.09375,0.953125,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4179,637-838,40,637-838PL2,Absent,14736,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,19,0,0,0,0,2,15,18,20,0,0,0,0,3,14,21,22,0,0,0,0,4,13,24,23,0,0,0,0,5,12,25,26,0,0,0,0,6,11,28,27,0,0,0,0,7,10,29,30,0,0,0,0,8,9,32,31,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,4179,0,16.557488653555218,32.0,510,1.0,32,1.0,64,0.09375,1.0,1.0,1.0,1.0,0.09375,0.0,RIGHT,RIGHT,1.0
4181,637-838,42,637-838PL2,Absent,14463,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,18,0,0,0,0,2,15,20,19,0,0,0,0,3,14,21,22,0,0,0,0,4,13,24,23,0,0,0,0,5,12,25,26,0,0,0,0,6,11,28,27,0,0,0,0,7,10,29,30,0,0,0,0,8,9,32,31,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,4181,0,16.557488653555218,32.0,542,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.09375,0.0,RIGHT,RIGHT,1.0
4184,637-838,45,637-838PL2,Absent,14949,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,19,21,22,0,0,0,0,2,18,23,24,0,0,0,0,4,17,26,25,0,0,0,0,5,16,27,38,0,0,0,0,6,15,28,37,0,0,0,0,7,14,29,36,0,0,0,0,8,13,30,35,0,0,0,0,9,11,32,33,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4184,0,16.557488653555218,16.557488653555218,574,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4185,637-838,46,637-838PL2,Absent,15063,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,17,18,19,0,0,0,0,2,16,20,36,0,0,0,0,4,15,33,35,0,0,0,0,5,3,22,34,0,0,0,0,6,14,32,31,0,0,0,0,8,13,23,30,0,0,0,0,10,12,24,29,0,0,0,0,9,11,25,27,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4185,0,16.557488653555218,16.557488653555218,606,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4186,637-838,47,637-838PL2,Absent,14070,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,18,0,0,0,0,3,15,19,20,0,0,0,0,2,14,21,33,0,0,0,0,4,13,22,32,0,0,0,0,5,12,23,31,0,0,0,0,6,11,24,30,0,0,0,0,7,10,25,29,0,0,0,0,8,9,27,28,31,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,4186,0,16.557488653555218,31.75,637,0.99375,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4191,637-838,52,637-838PL2,Absent,16169,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,18,17,0,0,0,0,2,14,19,33,0,0,0,0,3,13,20,32,0,0,0,0,4,15,34,31,0,0,0,0,5,12,22,30,0,0,0,0,6,11,23,29,0,0,0,0,7,10,27,28,0,0,0,0,8,9,25,26,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4191,0,16.557488653555218,16.557488653555218,669,1.0,32,1.0,64,0.0,1.0,1.0,0.99375,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4192,637-838,53,637-838PL2,Absent,16488,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,17,18,33,0,0,0,0,2,16,19,32,0,0,0,0,5,15,20,31,0,0,0,0,4,14,21,30,0,0,0,0,6,13,22,29,0,0,0,0,7,12,23,28,0,0,0,0,8,11,24,27,0,0,0,0,9,10,25,26,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4192,0,16.557488653555218,16.557488653555218,701,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
4193,637-838,54,637-838PL2,Absent,13918,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,17,18,19,0,0,0,0,2,16,21,38,0,0,0,0,3,15,22,37,0,0,0,0,5,14,23,36,0,0,0,0,6,13,25,35,0,0,0,0,7,12,27,33,0,0,0,0,8,11,32,31,0,0,0,0,9,10,29,30,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,4193,0,16.557488653555218,32.0,733,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,,1.0
4196,637-838,57,637-838PL2,Absent,14576,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,32,0,0,0,0,2,15,18,31,0,0,0,0,4,14,19,30,0,0,0,0,3,13,20,33,0,0,0,0,6,12,21,28,0,0,0,0,5,11,22,27,0,0,0,0,7,10,23,26,0,0,0,0,8,9,24,25,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,4196,0,16.557488653555218,32.0,765,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,1.0
