index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
4102,637-838,23,637-838PL1,Absent,21950,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,33,32,31,5,0,0,0,0,28,29,30,7,0,0,0,0,27,26,25,6,0,0,0,0,22,23,24,8,0,0,0,0,21,19,18,9,0,0,0,0,16,17,12,11,0,0,0,0,15,14,13,10,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,4102,0,16.557488653555218,16.557488653555218,127,1.0,32,1.0,64,0.03030303030303028,1.0,1.0,0.99375,0.9696969696969696,0.028520499108734443,1.0,LEFT,LEFT,1.0
4103,637-838,24,637-838PL1,Absent,19957,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,32,31,30,5,0,0,0,0,27,28,29,6,0,0,0,0,26,25,24,7,0,0,0,0,21,22,23,8,0,0,0,0,20,19,18,9,0,0,0,0,15,16,17,10,0,0,0,0,14,13,12,11,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,4103,0,16.557488653555218,32.0,159,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.03030303030303028,0.0,LEFT,LEFT,1.0
4105,637-838,26,637-838PL1,Absent,24702,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,20,19,18,5,0,0,0,0,21,22,17,6,0,0,0,0,24,23,16,7,0,0,0,0,25,26,15,8,0,0,0,0,28,27,14,9,0,0,0,0,29,30,13,10,0,0,0,0,32,31,12,11,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,4105,0,16.557488653555218,16.557488653555218,191,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4106,637-838,27,637-838PL1,Absent,18299,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,3,2,4,0,0,0,0,33,32,31,5,0,0,0,0,28,29,30,6,0,0,0,0,27,26,25,7,0,0,0,0,22,23,24,8,0,0,0,0,21,20,19,9,0,0,0,0,15,14,18,10,0,0,0,0,16,17,13,11,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,4106,0,16.557488653555218,16.557488653555218,223,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4107,637-838,28,637-838PL1,Absent,16307,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,0,0,0,5,0,0,0,0,27,28,29,6,0,0,0,0,26,25,24,7,0,0,0,0,21,22,23,8,0,0,0,0,20,19,18,9,0,0,0,0,15,16,17,10,0,0,0,0,14,13,12,11,0,0,0,0,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,4107,0,16.557488653555218,16.557488653555218,254,0.99375,29,0.90625,61,0.06344696969696972,0.9375,0.12512263168945895,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4108,637-838,29,637-838PL1,Absent,16896,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,14,13,12,5,0,0,0,0,15,16,17,6,0,0,0,0,20,19,18,7,0,0,0,0,21,22,23,8,0,0,0,0,26,25,24,9,0,0,0,0,27,28,29,10,0,0,0,0,32,31,30,11,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,4108,0,16.557488653555218,32.0,286,1.0,32,0.90625,64,0.06344696969696972,1.0,1.0,0.99375,0.90625,0.06344696969696972,1.0,LEFT,LEFT,0.12512263168945895
4110,637-838,31,637-838PL1,Absent,16059,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,3,4,5,0,0,0,0,32,31,30,6,0,0,0,0,27,28,29,7,0,0,0,0,26,25,24,8,0,0,0,0,21,22,23,9,0,0,0,0,20,19,18,10,0,0,0,0,1,16,17,11,0,0,0,0,15,13,14,12,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,4110,0,16.557488653555218,32.0,318,1.0,32,1.0,64,0.0,1.0,1.0,1.0,0.90625,0.06344696969696972,0.0,LEFT,LEFT,1.0
4112,637-838,33,637-838PL1,Absent,14913,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,32,19,18,5,0,0,0,0,31,20,17,6,0,0,0,0,30,21,16,7,0,0,0,0,29,22,15,9,0,0,0,0,28,23,14,8,0,0,0,0,27,24,13,10,0,0,0,0,26,25,12,11,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,4112,0,16.557488653555218,16.557488653555218,350,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4113,637-838,34,637-838PL1,Absent,15616,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,25,26,27,5,0,0,0,0,23,29,28,6,0,0,0,0,22,33,31,7,0,0,0,0,21,30,32,8,0,0,0,0,20,15,14,9,0,0,0,0,19,16,13,10,0,0,0,0,18,17,12,11,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,4113,0,16.557488653555218,16.557488653555218,382,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4114,637-838,35,637-838PL1,Absent,17967,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,24,23,22,5,0,0,0,0,25,27,26,6,0,0,0,0,29,28,20,8,0,0,0,0,30,31,18,9,0,0,0,0,33,32,17,10,0,0,0,0,34,35,16,12,0,0,0,0,37,36,14,13,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,4114,0,16.557488653555218,16.557488653555218,414,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4115,637-838,36,637-838PL1,Absent,15932,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,31,32,33,5,0,0,0,0,30,29,28,6,0,0,0,0,25,26,27,7,0,0,0,0,24,23,22,8,0,0,0,0,19,20,21,9,0,0,0,0,15,16,14,11,0,0,0,0,18,17,12,13,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,4115,0,16.557488653555218,32.0,446,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4118,637-838,39,637-838PL1,Absent,14734,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,3,5,4,0,0,0,0,25,26,27,6,0,0,0,0,24,29,28,8,0,0,0,0,23,32,31,7,0,0,0,0,22,30,33,9,0,0,0,0,20,0,34,13,0,0,0,0,19,0,0,14,0,0,0,0,18,17,15,12,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,4118,0,16.557488653555218,16.557488653555218,478,1.0,29,0.90625,61,0.09375,0.953125,0.12512263168945895,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4119,637-838,40,637-838PL1,Absent,14600,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,33,32,31,5,0,0,0,0,28,29,30,6,0,0,0,0,27,26,24,7,0,0,0,0,21,22,23,9,0,0,0,0,20,19,18,8,0,0,0,0,15,17,16,10,0,0,0,0,14,13,12,11,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,4119,0,16.557488653555218,32.0,510,1.0,32,0.90625,64,0.09375,1.0,1.0,1.0,0.90625,0.09375,0.0,LEFT,LEFT,0.12512263168945895
4121,637-838,42,637-838PL1,Absent,13709,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,33,34,35,5,0,0,0,0,31,29,36,6,0,0,0,0,32,30,28,7,0,0,0,0,24,27,25,9,0,0,0,0,23,22,26,10,0,0,0,0,18,19,21,12,0,0,0,0,17,15,14,13,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,4121,0,16.557488653555218,32.0,542,1.0,32,1.0,64,0.0,1.0,1.0,1.0,0.90625,0.09375,0.0,LEFT,LEFT,1.0
4124,637-838,45,637-838PL1,Absent,14787,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,32,33,36,5,0,0,0,0,31,34,35,7,0,0,0,0,30,29,28,11,0,0,0,0,24,26,27,9,0,0,0,0,23,22,21,10,0,0,0,0,18,19,20,12,0,0,0,0,17,16,14,13,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,4124,0,16.557488653555218,16.557488653555218,574,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4125,637-838,46,637-838PL1,Absent,14125,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,34,32,33,5,0,0,0,0,28,30,29,6,0,0,0,0,26,31,25,7,0,0,0,0,22,23,24,8,0,0,0,0,21,20,19,9,0,0,0,0,16,17,18,10,0,0,0,0,15,14,13,12,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,4125,0,16.557488653555218,16.557488653555218,606,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4126,637-838,47,637-838PL1,Absent,17107,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,3,5,6,0,0,0,0,33,34,36,35,0,0,0,0,32,31,30,8,0,0,0,0,27,28,29,10,0,0,0,0,26,25,24,12,0,0,0,0,21,22,23,13,0,0,0,0,19,18,17,16,0,0,0,0,20,1,15,14,0,0,0,0,31,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,4126,0,16.557488653555218,31.75,637,0.99375,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4131,637-838,52,637-838PL1,Absent,16578,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,21,23,22,5,0,0,0,0,19,24,25,6,0,0,0,0,18,27,26,7,0,0,0,0,17,28,29,8,0,0,0,0,16,31,30,9,0,0,0,0,15,32,33,10,0,0,0,0,14,13,12,11,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,4131,0,16.557488653555218,16.557488653555218,669,1.0,32,1.0,64,0.0,1.0,1.0,0.99375,1.0,0.0,0.0,LEFT,LEFT,1.0
4132,637-838,53,637-838PL1,Absent,15225,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,31,32,35,5,0,0,0,0,30,33,34,6,0,0,0,0,28,27,26,7,0,0,0,0,29,24,25,8,0,0,0,0,21,23,20,10,0,0,0,0,17,18,19,11,0,0,0,0,16,14,13,12,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,4132,0,16.557488653555218,16.557488653555218,701,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4133,637-838,54,637-838PL1,Absent,13464,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,24,31,32,5,0,0,0,0,22,30,29,6,0,0,0,0,25,27,28,7,0,0,0,0,21,36,33,8,0,0,0,0,20,35,34,9,0,0,0,0,19,15,14,10,0,0,0,0,18,16,13,12,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,4133,0,16.557488653555218,32.0,733,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,,1.0
4136,637-838,57,637-838PL1,Absent,14688,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,36,35,34,5,0,0,0,0,31,32,33,7,0,0,0,0,30,29,28,8,0,0,0,0,25,26,27,10,0,0,0,0,24,22,21,11,0,0,0,0,19,23,20,13,0,0,0,0,17,16,15,14,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,4136,0,16.557488653555218,32.0,765,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,1.0
