index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1460,352-425,21,352-425PL1,Absent,32677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,49,48,14,15,33,17,32,63,50,47,16,13,34,18,31,61,51,46,9,12,35,19,30,62,52,45,11,10,36,20,29,60,53,44,1,2,37,21,28,59,54,43,4,3,38,22,27,58,55,42,5,6,39,23,26,57,56,41,8,7,40,24,25,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,1460,0,16.557488653555218,32.0,219,1.0,64,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,ALL,ALL,1.0
1464,352-425,25,352-425PL1,Absent,31186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,20,19,18,17,16,15,49,2,22,23,24,25,26,14,48,50,3,30,29,28,27,13,47,51,58,4,31,32,33,12,46,52,57,59,5,35,34,11,45,53,56,60,63,6,36,10,44,54,55,61,62,64,7,9,43,42,41,40,39,38,37,8,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,1464,0,16.557488653555218,16.557488653555218,251,1.0,64,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,ALL,ALL,1.0
1465,352-425,26,352-425PL1,Absent,33262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,49,50,65,34,33,32,4,3,47,64,51,35,30,31,5,6,46,52,63,36,29,28,8,7,45,62,53,37,26,27,9,10,44,54,61,38,25,24,12,11,43,60,55,20,22,23,13,14,42,56,59,39,21,19,15,16,41,58,57,40,17,18,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,1465,0,16.557488653555218,16.557488653555218,283,1.0,64,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,ALL,ALL,1.0
1466,352-425,27,352-425PL1,Absent,34998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,22,23,24,1,45,46,44,20,19,18,17,2,48,47,43,55,57,59,25,3,38,39,42,56,58,60,26,4,37,40,41,36,35,34,27,5,61,63,66,31,32,33,28,7,62,64,65,49,50,51,29,8,11,12,13,54,53,52,30,9,15,16,14,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,1466,0,16.557488653555218,32.0,315,1.0,64,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,ALL,ALL,1.0
1472,352-425,33,352-425PL1,Absent,29128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,48,47,46,49,64,63,62,2,43,44,45,50,58,59,61,3,42,41,40,51,57,60,56,4,37,38,39,52,53,54,55,5,36,35,34,33,32,31,30,6,11,12,17,18,23,24,29,7,10,13,16,19,22,25,28,8,9,14,15,20,21,26,27,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,1472,0,16.557488653555218,16.557488653555218,347,1.0,64,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,ALL,ALL,1.0
1473,352-425,34,352-425PL1,Absent,31630,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,60,61,6,9,64,65,5,4,59,62,7,8,63,66,56,55,15,14,53,54,10,12,57,58,16,17,52,51,11,13,24,23,41,42,19,20,48,49,25,26,40,39,22,21,47,50,35,36,27,28,43,44,31,32,37,38,30,29,46,45,34,33,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,1473,0,16.557488653555218,16.557488653555218,379,1.0,64,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,ALL,ALL,1.0
1474,352-425,35,352-425PL1,Absent,31693,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,41,42,40,39,27,28,29,30,46,2,43,44,26,25,32,31,49,48,4,45,23,24,33,36,47,50,51,3,22,21,34,35,54,55,53,52,5,20,38,37,56,57,58,60,59,14,6,13,69,66,65,62,18,15,9,12,68,67,64,63,17,16,7,10,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,1474,0,16.557488653555218,16.557488653555218,411,1.0,64,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,ALL,ALL,1.0
1475,352-425,36,352-425PL1,Absent,35981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,32,31,34,38,42,43,4,3,29,30,36,37,41,44,5,6,28,27,35,39,40,45,8,7,25,26,59,58,57,47,9,10,24,23,60,61,56,48,12,11,21,22,64,62,54,49,13,14,20,19,65,66,53,50,16,15,17,18,68,67,52,51,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,1475,0,16.557488653555218,16.557488653555218,443,1.0,64,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,ALL,ALL,1.0
1476,352-425,37,352-425PL1,Absent,26704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,24,25,41,42,57,58,4,3,23,26,40,43,56,59,5,6,22,27,39,44,55,60,8,7,21,28,38,45,54,61,9,10,20,30,37,46,53,62,12,11,19,31,36,47,52,63,13,14,18,32,35,48,51,64,16,15,17,33,34,49,50,65,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,1476,0,16.557488653555218,16.557488653555218,475,1.0,64,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,ALL,ALL,1.0
1477,352-425,38,352-425PL1,Absent,26246,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,26,27,42,43,57,59,4,3,25,28,41,44,56,60,5,7,24,30,40,45,58,61,9,10,23,29,39,46,55,62,12,11,22,31,38,47,54,63,13,14,21,32,37,48,53,64,16,15,20,33,36,49,52,65,17,18,19,34,35,50,51,66,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,1477,0,16.557488653555218,32.0,507,1.0,64,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,ALL,ALL,1.0
1480,352-425,41,352-425PL1,Absent,26318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,60,1,18,19,59,35,57,58,61,2,16,20,34,36,56,55,62,3,15,21,33,37,53,54,64,4,14,22,32,39,52,51,65,5,13,23,31,38,49,50,66,6,12,25,30,40,48,47,67,7,11,26,29,41,44,45,68,9,10,27,28,43,42,46,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,1480,0,16.557488653555218,16.557488653555218,539,1.0,64,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,ALL,ALL,1.0
1481,352-425,42,352-425PL1,Absent,27606,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,20,21,22,65,64,63,62,18,17,16,23,57,59,60,61,13,14,15,24,58,56,54,53,12,11,10,25,49,50,51,52,7,8,9,26,47,48,46,45,6,5,4,27,41,42,43,44,1,2,3,28,40,39,38,37,32,31,30,29,33,34,35,36,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,1481,0,16.557488653555218,32.0,571,1.0,64,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,ALL,ALL,1.0
1487,352-425,48,352-425PL1,Absent,29719,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,16,17,27,33,34,36,37,2,14,18,26,28,32,35,38,39,3,13,19,25,29,31,41,40,43,42,12,20,24,30,44,45,46,47,5,11,21,23,52,51,50,49,48,6,10,22,53,54,55,56,57,58,7,9,66,65,63,62,61,60,59,8,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,1487,0,16.557488653555218,16.557488653555218,603,1.0,64,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,ALL,ALL,1.0
1488,352-425,49,352-425PL1,Absent,27685,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5,8,9,12,13,16,2,3,6,7,10,11,14,15,47,48,49,50,53,54,20,17,46,45,56,51,52,55,19,21,43,44,57,58,61,64,22,18,41,42,60,59,62,63,23,24,40,37,35,33,31,29,26,25,39,38,36,34,32,30,27,28,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,1488,0,16.557488653555218,16.557488653555218,635,1.0,64,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,ALL,ALL,1.0
1489,352-425,50,352-425PL1,Absent,26325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,24,26,25,56,55,57,4,3,23,27,28,53,54,58,5,6,22,30,29,52,51,59,8,7,21,31,32,49,50,60,9,10,20,34,33,48,47,61,12,11,19,35,36,45,46,62,13,14,18,38,37,44,43,63,16,15,17,39,40,41,42,64,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,1489,0,16.557488653555218,32.0,667,1.0,64,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,ALL,ALL,1.0
1493,352-425,54,352-425PL1,Absent,28456,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,15,4,12,11,7,9,16,2,3,13,5,6,10,8,57,17,36,35,34,32,31,30,58,56,19,37,44,43,45,29,59,60,55,20,38,42,41,28,61,62,54,53,21,39,40,27,63,64,66,65,48,22,46,26,69,68,67,50,49,47,24,25,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,1493,0,16.557488653555218,16.557488653555218,699,1.0,64,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,ALL,ALL,1.0
1494,352-425,55,352-425PL1,Absent,28202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5,8,9,12,13,16,2,3,6,7,10,11,14,15,24,23,22,21,20,19,18,17,25,26,27,28,29,30,31,32,40,39,38,37,36,35,34,33,41,42,43,44,46,45,47,48,59,58,55,53,52,51,50,49,60,57,61,62,63,64,66,65,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,1494,0,16.557488653555218,16.557488653555218,731,1.0,64,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,ALL,ALL,1.0
1495,352-425,56,352-425PL1,Absent,26016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,67,66,63,62,59,58,55,54,68,65,64,61,60,57,56,53,29,35,27,26,25,24,23,22,30,37,36,43,44,49,50,20,31,34,38,42,45,48,51,19,32,33,39,40,46,47,52,17,2,3,6,7,10,11,14,15,1,4,5,8,9,12,13,16,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,1495,0,16.557488653555218,16.557488653555218,763,1.0,64,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,ALL,ALL,1.0
1496,352-425,57,352-425PL1,Absent,29492,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,52,51,49,48,47,46,45,54,28,27,26,25,24,23,44,55,29,11,10,9,8,22,43,56,30,12,4,1,7,21,42,57,31,14,3,5,6,20,41,58,32,16,15,17,18,19,40,59,33,34,35,36,37,38,39,60,61,62,63,64,65,66,67,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,ALL,1496,0,16.557488653555218,16.557488653555218,795,1.0,64,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,ALL,,1.0
1497,352-425,58,352-425PL1,Absent,24707,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,45,44,43,42,40,41,4,3,46,47,48,49,39,38,5,6,53,51,52,50,36,37,8,7,54,55,65,64,34,33,9,10,57,56,61,62,31,32,12,11,58,59,60,63,30,29,13,14,18,19,22,23,26,27,16,15,17,20,21,24,25,28,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,ALL,1497,0,16.557488653555218,32.0,827,1.0,64,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,1.0
