index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
3572,588-564,33,588-564PL2,Absent,15503,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,3,4,5,6,7,9,10,11,12,14,18,16,17,19,20,21,22,23,24,25,26,27,28,29,30,32,33,34,35,36,37,38,39,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3572,0,16.557488653555218,32.0,330,0.99375,37,0.8461538461538461,64,0.02884615384615385,0.984375,0.06833852792409179,0.98125,0.825,0.05000000000000005,3.0,RS,RS,0.12512263168945895
3575,588-564,36,588-564PL2,Absent,14640,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,8,4,5,7,6,9,10,18,12,13,14,15,17,19,20,27,21,26,22,24,25,28,37,29,35,36,31,32,34,38,39,40,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3575,0,16.557488653555218,16.557488653555218,362,1.0,36,0.972972972972973,64,0.027027027027026973,1.0,0.09071795328941253,0.99375,0.8461538461538461,0.02884615384615385,1.0,RS,RS,0.06833852792409179
3576,588-564,37,588-564PL2,Absent,12701,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,10,5,9,6,8,11,13,14,15,17,20,19,22,23,24,25,33,28,32,29,31,34,36,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3576,0,16.557488653555218,16.557488653555218,394,1.0,27,0.75,55,0.25,0.859375,0.06833852792409179,1.0,0.972972972972973,0.027027027027026973,0.0,RS,RS,0.09071795328941253
3577,588-564,38,588-564PL2,Absent,13752,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,8,4,5,6,7,9,10,11,12,13,14,16,17,27,26,25,24,22,21,19,18,30,31,32,34,35,36,38,39,40,41,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3577,0,16.557488653555218,16.557488653555218,426,1.0,36,0.75,64,0.25,1.0,0.09071795328941253,1.0,0.75,0.25,0.0,RS,RS,0.06833852792409179
3578,588-564,39,588-564PL2,Absent,12217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,9,4,5,6,8,10,11,12,13,14,15,16,17,18,19,26,20,21,22,23,25,36,27,28,30,35,32,33,34,37,38,39,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3578,0,16.557488653555218,32.0,458,1.0,36,1.0,64,0.0,1.0,0.09071795328941253,1.0,0.75,0.25,0.0,RS,RS,0.09071795328941253
3583,588-564,44,588-564PL2,Absent,12527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,9,10,11,12,13,15,16,18,19,29,28,26,30,24,25,21,20,31,33,35,36,37,39,40,41,42,43,44,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3583,0,16.557488653555218,32.0,490,1.0,36,1.0,63,0.0357142857142857,0.984375,0.09071795328941253,1.0,1.0,0.0,0.0,RS,RS,0.09071795328941253
3585,588-564,46,588-564PL2,Absent,13662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,3,4,5,7,8,10,11,13,18,14,16,19,17,20,21,22,23,24,25,28,27,29,30,31,38,32,34,36,37,39,41,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3585,0,16.557488653555218,32.0,522,1.0,36,1.0,64,0.0357142857142857,1.0,0.09071795328941253,1.0,1.0,0.0357142857142857,0.0,RS,RS,0.09071795328941253
3587,588-564,48,588-564PL2,Absent,13471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,10,5,6,8,9,11,12,13,14,15,19,16,18,20,29,21,22,24,25,27,28,30,31,32,33,34,36,37,38,39,40,41,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3587,0,16.557488653555218,16.557488653555218,554,1.0,36,1.0,64,0.0,1.0,0.09071795328941253,1.0,1.0,0.0357142857142857,0.0,RS,RS,0.09071795328941253
3588,588-564,49,588-564PL2,Absent,12286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,16,15,14,17,12,11,10,9,18,19,21,22,23,25,27,28,30,39,31,33,34,38,36,37,40,41,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3588,0,16.557488653555218,16.557488653555218,586,1.0,36,1.0,64,0.0,1.0,0.09071795328941253,1.0,1.0,0.0,0.0,RS,RS,0.09071795328941253
3589,588-564,50,588-564PL2,Absent,12594,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,9,5,6,7,8,10,12,18,13,14,15,16,17,19,20,21,27,22,23,25,26,37,28,29,30,31,33,36,35,38,39,40,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3589,0,16.557488653555218,16.557488653555218,618,1.0,36,1.0,64,0.0,1.0,0.09071795328941253,1.0,1.0,0.0,0.0,RS,RS,0.09071795328941253
3590,588-564,51,588-564PL2,Absent,12275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,2,8,3,7,4,6,10,11,12,14,15,16,17,19,28,27,25,29,24,23,21,20,38,30,31,33,37,34,35,36,39,40,41,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3590,0,16.557488653555218,32.0,650,1.0,36,1.0,64,0.0,1.0,0.09071795328941253,1.0,1.0,0.0,0.0,RS,UP,0.09071795328941253
3592,588-564,53,588-564PL2,Absent,11950,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,3,4,5,6,8,10,18,11,12,13,14,16,17,19,27,20,22,26,23,24,25,28,29,30,31,32,33,34,37,38,39,40,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RS,3592,0,16.557488653555218,32.0,682,1.0,36,1.0,64,0.0,1.0,0.09071795328941253,1.0,1.0,0.0,0.0,UP,RS,0.09071795328941253
3595,588-564,56,588-564PL2,Absent,11972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,4,5,6,8,9,11,12,14,15,16,17,18,19,20,21,22,23,28,25,26,27,29,30,37,31,32,34,35,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,UP,3595,0,16.557488653555218,16.557488653555218,714,1.0,32,0.8888888888888888,60,0.11111111111111116,0.9375,1.0,1.0,1.0,0.0,0.0,RS,RS,0.09071795328941253
3596,588-564,57,588-564PL2,Absent,13495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,12,5,11,7,8,10,13,14,15,17,18,19,22,33,32,30,28,27,26,25,24,23,34,36,37,38,39,40,41,42,43,44,45,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3596,0,16.557488653555218,16.557488653555218,746,1.0,36,0.8888888888888888,64,0.11111111111111116,1.0,0.09071795328941253,1.0,0.8888888888888888,0.11111111111111116,0.0,RS,UP,1.0
3597,588-564,58,588-564PL2,Absent,12337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,2,3,5,6,8,9,12,20,13,14,15,17,19,18,21,22,23,25,26,27,28,30,40,39,38,36,34,33,32,31,41,42,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,3597,0,16.557488653555218,16.557488653555218,778,1.0,36,1.0,64,0.0,1.0,0.09071795328941253,1.0,0.8888888888888888,0.11111111111111116,0.0,UP,,0.09071795328941253
3598,588-564,59,588-564PL2,Absent,11336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,8,10,20,19,17,16,15,13,12,11,22,23,24,25,26,27,30,29,40,39,36,35,34,33,32,31,0,42,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1,Unicorn_Present,UP,3598,0,16.557488653555218,-64.0,714,0.4,35,0.9722222222222222,63,0.02777777777777779,0.984375,0.12512263168945895,1.0,1.0,0.0,0.0,,,0.09071795328941253
