index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1041,277-491,22,277-491PL2,Absent,16964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,8,7,9,10,11,12,3,23,25,24,29,32,30,13,2,22,26,27,28,33,34,14,1,21,20,19,18,17,16,15,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,1041,0,16.557488653555218,32.0,263,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,DOWN,DOWN,1.0
1043,277-491,24,277-491PL2,Absent,16009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,7,8,9,10,11,3,23,24,27,28,31,32,12,2,22,25,26,29,30,33,13,1,21,20,18,17,16,15,14,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,1043,0,16.557488653555218,32.0,295,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,DOWN,DOWN,1.0
1046,277-491,27,277-491PL2,Absent,16044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,22,21,20,19,18,17,25,27,28,29,30,31,32,16,26,9,10,12,11,14,13,15,1,8,6,7,2,4,5,3,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,1046,0,16.557488653555218,16.557488653555218,327,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,DOWN,DOWN,1.0
1047,277-491,28,277-491PL2,Absent,14669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,3,4,5,6,7,8,21,22,25,27,30,28,33,11,20,23,26,24,29,31,32,12,1,19,18,17,16,15,14,13,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,1047,0,16.557488653555218,16.557488653555218,359,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,DOWN,DOWN,1.0
1048,277-491,29,277-491PL2,Absent,16884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,9,8,10,11,12,13,3,32,30,31,33,34,35,14,2,29,25,24,21,20,17,16,1,27,26,23,22,19,18,15,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,1048,0,16.557488653555218,32.0,391,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,DOWN,DOWN,1.0
1050,277-491,31,277-491PL2,Absent,14131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,8,9,10,11,12,13,4,5,26,27,30,31,34,14,3,2,25,28,29,32,33,15,1,24,23,22,20,18,17,16,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,1050,0,16.557488653555218,16.557488653555218,423,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,DOWN,DOWN,1.0
1051,277-491,32,277-491PL2,Absent,13853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,5,9,10,7,8,32,31,26,25,20,19,11,12,33,30,27,24,21,17,16,13,1,29,28,23,22,18,15,14,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,1051,0,16.557488653555218,32.0,455,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,DOWN,DOWN,1.0
1055,277-491,36,277-491PL2,Absent,14390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,11,7,10,8,9,3,12,17,18,23,24,29,30,2,13,16,19,22,25,28,31,1,14,15,20,21,26,27,32,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,1055,0,16.557488653555218,32.0,487,1.0,32,1.0,61,0.09375,0.953125,1.0,1.0,1.0,0.0,0.0,DOWN,DOWN,1.0
1058,277-491,39,277-491PL2,Absent,13426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,7,8,9,10,11,3,24,25,28,29,32,33,12,2,23,26,27,30,31,15,16,1,21,20,22,18,19,17,14,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,1058,0,16.557488653555218,32.0,519,1.0,32,1.0,64,0.09375,1.0,1.0,1.0,1.0,0.09375,0.0,DOWN,DOWN,1.0
1064,277-491,45,277-491PL2,Absent,14149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,8,9,10,11,12,3,23,24,27,28,33,34,13,2,22,25,26,30,32,35,14,1,21,20,19,29,17,16,15,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,1064,0,16.557488653555218,32.0,551,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.09375,0.0,DOWN,DOWN,1.0
1068,277-491,49,277-491PL2,Absent,13393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,7,8,9,10,11,3,22,23,26,27,30,31,12,2,21,24,25,28,29,32,13,1,20,19,18,17,16,15,14,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,1068,0,16.557488653555218,32.0,583,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,DOWN,DOWN,1.0
1070,277-491,51,277-491PL2,Absent,16005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,20,12,13,21,22,23,3,6,11,14,19,25,26,24,2,7,10,15,18,27,28,29,1,8,9,16,17,32,31,30,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,1070,0,16.557488653555218,16.557488653555218,615,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,DOWN,DOWN,1.0
1071,277-491,52,277-491PL2,Absent,14117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,7,10,8,9,11,3,33,25,26,24,18,19,12,2,32,28,27,23,20,17,13,1,31,30,29,22,21,15,14,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,1071,0,16.557488653555218,16.557488653555218,647,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,DOWN,DOWN,1.0
1072,277-491,53,277-491PL2,Absent,13954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,20,21,24,25,28,32,29,9,19,22,23,26,27,30,31,10,18,17,16,15,14,13,12,11,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,1072,0,16.557488653555218,32.0,679,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,DOWN,DOWN,1.0
1076,277-491,57,277-491PL2,Absent,13425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,7,8,9,10,11,3,23,22,26,27,30,31,12,2,21,24,25,28,29,32,13,1,20,19,18,17,16,15,14,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,1076,0,16.557488653555218,16.557488653555218,711,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,DOWN,DOWN,1.0
1077,277-491,58,277-491PL2,Absent,14675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,7,8,9,10,11,4,23,24,27,28,32,33,12,2,22,25,26,30,31,34,13,1,21,20,19,17,16,15,14,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,1077,0,16.557488653555218,16.557488653555218,742,0.99375,32,1.0,64,0.03030303030303028,0.984375,1.0,1.0,1.0,0.0,0.0,DOWN,,1.0
1078,277-491,59,277-491PL2,Absent,16007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,7,9,8,10,11,3,28,27,24,33,19,18,12,2,29,26,25,23,20,17,13,1,30,31,32,22,21,16,15,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,1078,0,16.557488653555218,16.557488653555218,774,1.0,32,1.0,64,0.03030303030303028,1.0,1.0,0.99375,1.0,0.03030303030303028,1.0,,,1.0
