index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
2721,469-569,22,469-569PL2,Absent,13062,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,6,3,2,1,0,0,0,0,5,7,8,9,0,0,0,0,14,13,11,10,0,0,0,0,15,16,17,18,0,0,0,0,22,21,20,19,0,0,0,0,23,24,27,26,0,0,0,0,30,29,31,28,0,0,0,0,34,35,32,33,31,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,2721,0,16.557488653555218,31.0,260,0.99375,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2723,469-569,24,469-569PL2,Absent,13843,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,35,19,18,1,0,0,0,0,34,20,17,3,0,0,0,0,33,21,16,5,0,0,0,0,32,23,15,4,0,0,0,0,31,24,14,9,0,0,0,0,30,25,13,10,0,0,0,0,29,26,12,7,0,0,0,0,28,27,11,8,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2723,0,16.557488653555218,16.557488653555218,292,1.0,32,1.0,64,0.0,1.0,1.0,0.99375,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2724,469-569,25,469-569PL2,Absent,12169,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,3,2,1,0,0,0,0,5,6,7,8,0,0,0,0,12,11,10,9,0,0,0,0,13,14,15,16,0,0,0,0,20,19,18,17,0,0,0,0,21,22,23,24,0,0,0,0,28,27,26,25,0,0,0,0,29,30,31,32,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2724,0,16.557488653555218,16.557488653555218,324,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2725,469-569,26,469-569PL2,Absent,13088,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,3,2,1,0,0,0,0,5,6,8,10,0,0,0,0,13,12,11,9,0,0,0,0,14,15,16,17,0,0,0,0,21,20,19,18,0,0,0,0,22,23,24,25,0,0,0,0,30,31,29,26,0,0,0,0,33,32,27,28,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2725,0,16.557488653555218,16.557488653555218,356,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2726,469-569,27,469-569PL2,Absent,11555,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,3,2,1,0,0,0,0,5,6,7,8,0,0,0,0,12,11,10,9,0,0,0,0,13,14,15,16,0,0,0,0,21,20,18,17,0,0,0,0,22,23,24,25,0,0,0,0,29,28,27,26,0,0,0,0,30,31,32,33,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2726,0,16.557488653555218,16.557488653555218,388,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2727,469-569,28,469-569PL2,Absent,13746,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,2,4,1,0,0,0,0,8,7,5,6,0,0,0,0,9,12,11,13,0,0,0,0,16,17,15,14,0,0,0,0,18,19,20,21,0,0,0,0,25,24,23,22,0,0,0,0,26,27,28,29,0,0,0,0,33,32,31,30,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2727,0,16.557488653555218,16.557488653555218,420,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2728,469-569,29,469-569PL2,Absent,13175,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,3,5,1,0,0,0,0,9,8,7,6,0,0,0,0,10,11,12,13,0,0,0,0,17,16,15,14,0,0,0,0,18,19,20,21,0,0,0,0,25,24,23,22,0,0,0,0,26,27,28,29,0,0,0,0,33,32,31,30,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2728,0,16.557488653555218,16.557488653555218,452,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2729,469-569,30,469-569PL2,Absent,13937,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,3,2,1,0,0,0,0,5,10,7,8,0,0,0,0,12,11,14,13,0,0,0,0,27,26,15,16,0,0,0,0,28,31,29,17,0,0,0,0,38,32,24,18,0,0,0,0,37,33,23,20,0,0,0,0,36,35,22,21,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2729,0,16.557488653555218,16.557488653555218,484,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2730,469-569,31,469-569PL2,Absent,13955,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,30,2,1,7,0,0,0,0,28,3,8,9,0,0,0,0,27,10,12,6,0,0,0,0,26,25,11,13,0,0,0,0,22,23,21,14,0,0,0,0,31,32,20,15,0,0,0,0,34,33,19,16,0,0,0,0,35,36,18,17,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2730,0,16.557488653555218,16.557488653555218,516,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2731,469-569,32,469-569PL2,Absent,13929,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,4,2,5,0,0,0,0,10,8,7,6,0,0,0,0,11,12,26,15,0,0,0,0,28,27,29,16,0,0,0,0,39,30,25,18,0,0,0,0,38,32,24,17,0,0,0,0,37,33,22,19,0,0,0,0,36,34,21,20,31,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,2731,0,16.557488653555218,31.0,547,0.99375,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2733,469-569,34,469-569PL2,Absent,13151,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,3,2,1,0,0,0,0,5,6,8,9,0,0,0,0,13,12,11,10,0,0,0,0,14,15,16,17,0,0,0,0,21,20,19,18,0,0,0,0,22,23,24,25,0,0,0,0,30,28,27,26,0,0,0,0,35,32,33,34,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2733,0,16.557488653555218,16.557488653555218,579,1.0,32,1.0,64,0.0,1.0,1.0,0.99375,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2734,469-569,35,469-569PL2,Absent,14041,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,3,5,4,0,0,0,0,28,27,7,6,0,0,0,0,29,26,8,19,0,0,0,0,31,25,9,18,0,0,0,0,32,23,10,17,0,0,0,0,33,24,12,16,0,0,0,0,34,22,13,15,0,0,0,0,35,21,14,20,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2734,0,16.557488653555218,16.557488653555218,611,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2735,469-569,36,469-569PL2,Absent,14552,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,4,5,0,0,0,0,9,8,7,6,0,0,0,0,10,11,12,13,0,0,0,0,17,16,15,14,0,0,0,0,18,21,20,22,0,0,0,0,26,25,24,23,0,0,0,0,27,33,28,29,0,0,0,0,34,32,31,30,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,2735,0,16.557488653555218,32.0,643,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2742,469-569,43,469-569PL2,Absent,11744,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,10,8,6,5,0,0,0,0,9,11,12,13,0,0,0,0,17,16,15,14,0,0,0,0,18,19,20,21,0,0,0,0,25,24,23,22,0,0,0,0,26,29,27,28,0,0,0,0,33,30,31,32,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2742,0,16.557488653555218,16.557488653555218,675,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2743,469-569,44,469-569PL2,Absent,14035,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,3,2,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,15,16,14,13,0,0,0,0,20,19,17,21,0,0,0,0,25,26,24,22,0,0,0,0,27,28,29,30,0,0,0,0,34,33,32,31,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,2743,0,16.557488653555218,32.0,707,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2746,469-569,47,469-569PL2,Absent,13644,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,11,10,8,7,0,0,0,0,12,20,21,6,0,0,0,0,19,22,23,24,0,0,0,0,14,27,26,25,0,0,0,0,18,28,31,30,0,0,0,15,17,34,33,32,0,0,0,0,16,35,36,37,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2746,0,16.557488653555218,16.557488653555218,738,0.99375,33,0.9696969696969696,64,0.03030303030303028,0.984375,0.9696969696969696,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2747,469-569,48,469-569PL2,Absent,11584,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,32,31,30,0,0,0,0,10,27,28,29,0,0,0,0,11,26,25,24,0,0,0,0,12,21,22,23,0,0,0,0,13,20,19,18,0,0,0,0,14,15,16,17,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2747,0,16.557488653555218,16.557488653555218,770,1.0,32,0.9696969696969696,64,0.03030303030303028,1.0,1.0,0.99375,0.9696969696969696,0.03030303030303028,1.0,RIGHT,RIGHT,0.9696969696969696
2748,469-569,49,469-569PL2,Absent,12800,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,14,13,0,0,0,0,17,19,18,20,0,0,0,0,29,28,26,21,0,0,0,0,30,31,27,22,0,0,0,0,33,34,24,23,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,2748,0,16.557488653555218,32.0,802,1.0,32,1.0,64,0.0,1.0,1.0,1.0,0.9696969696969696,0.03030303030303028,0.0,RIGHT,RIGHT,1.0
2751,469-569,52,469-569PL2,Absent,14577,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,17,14,0,0,0,0,18,19,20,21,0,0,0,0,25,24,23,22,0,0,0,0,26,27,29,28,0,0,0,33,34,32,31,30,31,1,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,2751,0,16.557488653555218,32.0,833,0.99375,33,0.9696969696969696,64,0.03030303030303028,0.984375,0.9696969696969696,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2753,469-569,54,469-569PL2,Absent,12568,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,17,16,15,13,0,0,0,0,18,19,20,21,0,0,0,0,26,25,24,22,0,0,0,0,27,28,29,30,0,0,0,0,33,34,32,31,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,2753,0,16.557488653555218,32.0,865,1.0,32,0.9696969696969696,64,0.03030303030303028,1.0,1.0,0.99375,0.9696969696969696,0.03030303030303028,1.0,RIGHT,RIGHT,0.9696969696969696
2756,469-569,57,469-569PL2,Absent,12992,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,14,13,0,0,0,0,17,18,19,20,0,0,0,0,23,24,22,21,0,0,0,0,25,26,27,28,0,0,0,32,33,31,30,29,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2756,0,16.557488653555218,16.557488653555218,896,0.99375,33,0.9696969696969696,64,0.03030303030303028,0.984375,0.9696969696969696,1.0,0.9696969696969696,0.03030303030303028,0.0,RIGHT,,1.0
