index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
1171,303-869,32,303-869PL2,Absent,32519,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1171,0,16.557488653555218,16.557488653555218,302,0.975,4,0.0,64,1.0,0.9375,0.09071795328941253,0.975,0.0,1.0,4.0,RS,RS,0.09071795328941253
1172,303-869,33,303-869PL2,Absent,35592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1172,0,16.557488653555218,28.0,329,0.96875,6,0.0,64,0.984375,0.921875,0.05289810879416657,0.975,0.0,1.0,4.0,RS,RS,0.09071795328941253
1175,303-869,36,303-869PL2,Absent,19398,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,17,5,4,3,2,10,33,0,16,7,6,1,8,9,0,0,18,15,14,13,12,11,0,0,30,19,20,21,22,23,0,0,29,28,27,26,25,24,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1175,0,16.557488653555218,16.557488653555218,348,0.91875,33,0.11428571428571427,64,0.584126984126984,0.796875,0.04179821794405796,0.96875,0.0,0.984375,5.0,RS,RS,0.05289810879416657
1176,303-869,37,303-869PL2,Absent,18793,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,4,13,12,11,10,9,0,3,5,2,1,6,7,8,0,0,23,14,15,16,17,0,0,24,22,20,21,19,18,0,0,0,25,26,27,28,0,0,0,0,0,0,0,29,0,0,0,34,33,32,31,30,0,0,0,35,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1176,0,16.557488653555218,31.33333333333333,372,0.95,35,0.5813953488372093,60,0.05690252350321622,0.8125,0.0070995295993586515,0.91875,0.11428571428571427,0.584126984126984,13.0,RS,RS,0.04179821794405796
1180,303-869,41,303-869PL2,Absent,11195,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,18,19,13,14,15,16,17,0,10,9,2,8,3,4,0,0,11,12,1,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1180,0,16.557488653555218,16.557488653555218,398,0.9625,20,0.5277777777777778,60,0.008547008547008517,0.84375,0.015655672960895994,0.95,0.5813953488372093,0.05690252350321622,8.0,RS,RS,0.0070995295993586515
1181,303-869,42,303-869PL2,Absent,16392,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,17,18,19,20,21,0,14,1,2,3,4,5,6,0,13,12,11,10,9,8,7,0,26,25,24,23,22,34,35,0,27,28,29,30,32,33,36,0,0,40,39,0,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1181,0,16.557488653555218,16.557488653555218,421,0.94375,39,0.5128205128205128,60,0.1393534002229655,0.796875,0.009584768880023008,0.9625,0.5277777777777778,0.008547008547008517,6.0,RS,RS,0.015655672960895994
1182,303-869,43,303-869PL2,Absent,20883,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,26,27,28,41,22,23,21,24,20,30,29,0,7,8,9,10,19,31,32,0,6,5,4,11,18,34,33,0,0,3,12,13,17,35,36,0,1,2,15,14,16,38,37,0,0,0,0,0,40,39,42,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1182,0,16.557488653555218,32.0,445,0.95,42,0.7608695652173914,60,0.010869565217391351,0.8125,0.00822974704902003,0.94375,0.5128205128205128,0.1393534002229655,9.0,RS,RS,0.009584768880023008
1185,303-869,46,303-869PL2,Absent,16812,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,15,1,3,0,0,0,0,14,11,10,2,4,5,0,0,13,12,9,8,7,6,0,0,0,0,16,17,18,19,0,0,0,24,23,22,21,20,0,0,0,0,25,26,27,28,0,0,0,0,0,0,30,29,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1185,0,16.557488653555218,32.0,473,0.975,30,0.6363636363636364,55,0.10858585858585856,0.796875,0.015655672960895994,0.95,0.7608695652173914,0.010869565217391351,8.0,RS,RS,0.00822974704902003
1190,303-869,51,303-869PL2,Absent,18198,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,28,27,26,25,31,30,0,19,16,15,14,12,11,32,0,18,17,3,6,7,10,33,0,21,2,4,5,8,9,34,0,22,23,0,38,37,36,35,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1190,0,16.557488653555218,32.0,500,0.96875,35,0.5853658536585366,59,0.13536585365853654,0.84375,0.01868657834410481,0.975,0.6363636363636364,0.10858585858585856,4.0,RS,RS,0.015655672960895994
1192,303-869,53,303-869PL2,Absent,16638,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,32,31,30,29,28,27,0,34,10,11,12,13,14,0,0,24,9,8,7,6,15,0,0,20,21,3,4,5,16,0,0,23,22,2,19,18,17,0,0,25,1,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,1192,0,16.557488653555218,16.557488653555218,525,0.95625,34,0.7692307692307693,54,0.07226107226107226,0.734375,0.00822974704902003,0.96875,0.5853658536585366,0.13536585365853654,5.0,RS,RS,0.01868657834410481
1193,303-869,54,303-869PL2,Absent,15633,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,32,0,31,30,0,25,24,23,22,21,20,29,0,8,7,6,5,4,19,28,0,9,10,1,2,3,18,0,0,26,11,12,13,16,17,0,0,27,0,0,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1193,0,16.557488653555218,32.0,548,0.94375,33,0.7631578947368421,60,0.2265725288831836,0.796875,0.009584768880023008,0.95625,0.7692307692307693,0.07226107226107226,7.0,RS,,0.00822974704902003
1195,303-869,56,303-869PL2,Absent,20446,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,30,29,34,0,0,0,17,18,16,15,14,21,22,0,20,19,7,6,11,12,23,0,4,3,8,5,10,13,24,0,1,2,27,28,9,26,25,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,Unicorn_Present,RS,1195,0,16.557488653555218,-5.666666666666668,573,0.95625,34,0.7179487179487181,58,0.08380237648530331,0.796875,0.011220768761929843,0.94375,0.7631578947368421,0.2265725288831836,9.0,,,0.009584768880023008
