index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
0,3345626086,3,260860,Absent,32,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-77,6,Unicorn_Present,1,1.0,0,Unicorn_Present,-23,0.31875,5.0,RS,18,0.15384615384615385,42,0.12876254180602004,0.5625,0.28125,27.0,0.96875,0.16666666666666666,0.11969111969111973,RS,RS,RS,0.421875
0,3345626086,4,260860,Absent,32,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,-73,8,Unicorn_Present,2,1.0,0,Unicorn_Absent,-96,0.34375,13.0,RS,24,0.16666666666666666,46,0.08333333333333334,0.59375,0.375,-77.0,0.31875,0.25,0.12876254180602004,RS,RS,ALL,0.28125
0,3345626086,5,260860,Absent,32,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-75,0.93125,9.0,RS,16,0.25,32,0.06707317073170732,0.375,0.25,-73.0,0.34375,0.25,0.08333333333333334,RS,ALL,ALL,0.375
0,3345626086,6,260860,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-84,30,Unicorn_Present,7,0.0,1,Unicorn_Absent,-159,0.275,11.0,ALL,64,0.25,64,0.005813953488372103,0.53125,1.0,21.0,0.93125,1.0,0.06707317073170732,RS,ALL,ALL,0.25
0,3345626086,7,260860,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,18,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-142,0.90625,20.0,ALL,64,1.0,64,0.8,0.71875,1.0,-84.0,0.275,1.0,0.005813953488372103,ALL,ALL,ALL,1.0
0,3345626086,8,260860,Present,44,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,18,Unicorn_Present,5,5.0,1,Unicorn_Absent,-121,0.93125,15.0,ALL,64,1.0,64,0.9090909090909091,0.71875,1.0,17.0,0.90625,1.0,0.8,ALL,ALL,ALL,1.0
0,3345626086,9,260860,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,21,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-112,0.85625,11.0,ALL,64,1.0,64,0.7,0.671875,1.0,21.0,0.93125,1.0,0.9090909090909091,ALL,ALL,ALL,1.0
0,3345626086,10,260860,Present,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,64,Unicorn_Present,3,1.0,1,Unicorn_Absent,-89,0.94375,23.0,ALL,64,1.0,64,0.671875,0.0,1.0,9.0,0.85625,1.0,0.7,ALL,ALL,ALL,1.0
0,3345626086,11,260860,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-86,0.81875,9.0,ALL,64,1.0,64,0.0,0.0,1.0,23.0,0.94375,1.0,0.671875,ALL,ALL,NOTHING,1.0
0,3345626086,12,260860,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-90,0.775,29.0,ALL,64,1.0,64,0.0,0.0,1.0,3.0,0.81875,0.0,0.0,ALL,NOTHING,NOTHING,1.0
0,3345626086,13,260860,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,2,6.0,2,Unicorn_Absent,-154,0.4,36.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-4.0,0.775,1.0,0.0,ALL,NOTHING,RS,1.0
0,3345626086,14,260860,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,-122,1.0,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,0.0,0.0,NOTHING,RS,RS,1.0
0,3345626086,15,260860,Absent,32,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,18,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-104,0.9125,0.0,RS,24,0.0,39,0.0,0.375,0.375,32.0,1.0,0.275,0.0,NOTHING,RS,RS,1.0
0,3345626086,16,260860,Present,32,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,14,27,Unicorn_Present,2,7.0,0,Unicorn_Absent,-90,0.8875,14.0,RS,27,0.275,64,0.19374999999999998,0.578125,0.421875,18.0,0.9125,0.3,0.0,RS,RS,RS,0.375
0,3345626086,17,260860,Absent,32,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,9,25,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-81,0.85625,18.0,RS,25,0.3,64,0.7,0.609375,0.390625,14.0,0.8875,0.23076923076923078,0.19374999999999998,RS,RS,RS,0.421875
0,3345626086,18,260860,Absent,32,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,9,23,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-72,0.85625,23.0,RS,23,0.23076923076923078,64,0.7692307692307692,0.640625,0.41025641025641024,9.0,0.85625,0.3125,0.7,RS,RS,RS,0.390625
0,3345626086,19,260860,Present,25,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,24,19,Unicorn_Present,7,6.0,0,Unicorn_Absent,-48,0.95,23.0,RS,19,0.3125,64,0.6875,0.703125,0.296875,9.0,0.85625,0.08333333333333333,0.7692307692307692,RS,RS,ALL,0.41025641025641024
0,3345626086,20,260860,Absent,32,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,10,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-38,0.8625,8.0,RS,20,0.08333333333333333,64,0.9166666666666666,0.6875,0.3125,24.0,0.95,0.3125,0.6875,RS,ALL,NOTHING,0.296875
0,3345626086,21,260860,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-40,0.7875,22.0,ALL,64,0.3125,64,0.6875,0.0,1.0,10.0,0.8625,0.0,0.9166666666666666,RS,NOTHING,RS,0.3125
0,3345626086,22,260860,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,-8,1.0,34.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-2.0,0.7875,0.0,0.6875,ALL,RS,RS,1.0
0,3345626086,23,260860,Present,17,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,30,7,Unicorn_Present,0,5.0,0,Unicorn_Absent,22,0.9875,0.0,RS,24,0.0,39,0.0,0.5,0.375,32.0,1.0,0.2702702702702703,0.0,NOTHING,RS,RS,1.0
0,3345626086,24,260860,Absent,32,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,19,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,41,0.91875,2.0,RS,23,0.2702702702702703,34,0.034976152623211465,0.390625,0.359375,30.0,0.9875,0.21052631578947367,0.0,RS,RS,RS,0.375
0,3345626086,25,260860,Absent,32,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,22,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,63,0.9375,13.0,RS,23,0.21052631578947367,37,0.08552631578947367,0.40625,0.375,19.0,0.91875,0.21951219512195122,0.034976152623211465,RS,RS,RS,0.359375
0,3345626086,26,260860,Present,27,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,23,5,Unicorn_Present,4,4.0,0,Unicorn_Absent,86,0.94375,10.0,RS,27,0.21951219512195122,41,0.0027100271002709897,0.5625,0.43902439024390244,22.0,0.9375,0.25,0.08552631578947367,RS,RS,RS,0.375
0,3345626086,27,260860,Absent,32,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,23,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,109,0.94375,9.0,RS,23,0.25,39,0.07051282051282051,0.4375,0.359375,23.0,0.94375,0.2972972972972973,0.0027100271002709897,RS,RS,RS,0.43902439024390244
0,3345626086,28,260860,Present,14,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,25,3,Unicorn_Present,4,3.0,0,Unicorn_Present,134,0.95625,9.0,RS,25,0.2972972972972973,43,0.0972972972972973,0.625,0.390625,23.0,0.94375,0.28125,0.07051282051282051,RS,RS,RS,0.359375
0,3345626086,29,260860,Present,31,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,19,7,Unicorn_Present,0,0.0,0,Unicorn_Present,153,0.91875,7.0,RS,16,0.28125,36,0.05048076923076922,0.453125,0.29411764705882354,25.0,0.95625,0.20689655172413793,0.0972972972972973,RS,RS,RS,0.390625
0,3345626086,30,260860,Absent,32,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,-71,8,Unicorn_Present,6,0.0,0,Unicorn_Absent,82,0.35625,13.0,RS,19,0.20689655172413793,36,0.1264367816091954,0.4375,0.3055555555555556,19.0,0.91875,0.25,0.05048076923076922,RS,RS,ALL,0.29411764705882354
0,3345626086,31,260860,Absent,32,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,19,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,101,0.91875,7.0,RS,26,0.25,33,0.0625,0.421875,0.4146341463414634,-71.0,0.35625,0.40625,0.1264367816091954,RS,ALL,ALL,0.3055555555555556
0,3345626086,32,260860,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-85,22,Unicorn_Present,2,2.0,1,Unicorn_Absent,16,0.26875,13.0,ALL,64,0.40625,64,0.3456439393939394,0.65625,1.0,19.0,0.91875,1.0,0.0625,RS,ALL,ALL,0.4146341463414634
0,3345626086,33,260860,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,23,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,25,0.85625,21.0,ALL,64,1.0,64,0.6764705882352942,0.640625,1.0,-85.0,0.26875,1.0,0.3456439393939394,ALL,ALL,ALL,1.0
0,3345626086,34,260860,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,29,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,37,0.875,23.0,ALL,64,1.0,64,0.7906976744186046,0.546875,1.0,9.0,0.85625,1.0,0.6764705882352942,ALL,ALL,NOTHING,1.0
0,3345626086,35,260860,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,34,0.78125,20.0,ALL,64,1.0,64,0.546875,0.0,1.0,12.0,0.875,0.0,0.7906976744186046,ALL,NOTHING,NOTHING,1.0
0,3345626086,36,260860,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,4,7.0,2,Unicorn_Absent,-30,0.4,35.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-3.0,0.78125,1.0,0.546875,ALL,NOTHING,RS,1.0
0,3345626086,37,260860,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,2,1.0,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,0.0,0.0,NOTHING,RS,RS,1.0
0,3345626086,38,260860,Present,3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,32,7,Unicorn_Present,3,1.0,0,Unicorn_Present,34,1.0,0.0,RS,17,0.0,30,0.0,0.359375,0.2894736842105263,32.0,1.0,0.17647058823529413,0.0,NOTHING,RS,RS,1.0
0,3345626086,39,260860,Absent,32,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,-78,8,Unicorn_Present,5,2.0,0,Unicorn_Present,-44,0.3125,0.0,RS,23,0.17647058823529413,34,0.04227941176470587,0.40625,0.359375,32.0,1.0,0.15384615384615385,0.0,RS,RS,RS,0.2894736842105263
0,3345626086,40,260860,Absent,32,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,-69,9,Unicorn_Present,1,6.0,0,Unicorn_Present,-113,0.36875,14.0,RS,22,0.15384615384615385,43,0.13562753036437247,0.53125,0.34375,-78.0,0.3125,0.34285714285714286,0.04227941176470587,RS,RS,RS,0.359375
0,3345626086,41,260860,Present,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,29,8,Unicorn_Present,4,1.0,0,Unicorn_Present,-84,0.98125,5.0,RS,25,0.34285714285714286,39,0.1335548172757475,0.484375,0.390625,-69.0,0.36875,0.175,0.13562753036437247,RS,RS,RS,0.34375
0,3345626086,42,260860,Present,19,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,26,9,Unicorn_Present,4,5.0,0,Unicorn_Absent,-58,0.9625,3.0,RS,22,0.175,43,0.15833333333333333,0.53125,0.34375,29.0,0.98125,0.075,0.1335548172757475,RS,RS,RS,0.390625
0,3345626086,43,260860,Absent,32,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,23,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-35,0.94375,6.0,RS,21,0.075,39,0.1977272727272727,0.484375,0.328125,26.0,0.9625,0.25,0.15833333333333333,RS,RS,RS,0.34375
0,3345626086,44,260860,Present,18,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,27,12,Unicorn_Present,3,7.0,0,Unicorn_Present,-8,0.96875,9.0,RS,29,0.25,44,0.09782608695652173,0.5,0.453125,23.0,0.94375,0.20512820512820512,0.1977272727272727,RS,RS,RS,0.328125
0,3345626086,45,260860,Present,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,32,3,Unicorn_Present,1,0.0,0,Unicorn_Present,24,1.0,5.0,RS,18,0.20512820512820512,33,0.11840120663650078,0.46875,0.28125,27.0,0.96875,0.3142857142857143,0.09782608695652173,RS,RS,RS,0.453125
0,3345626086,46,260860,Absent,32,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,-75,13,Unicorn_Present,3,0.0,0,Unicorn_Absent,-51,0.33125,0.0,RS,28,0.3142857142857143,47,0.09477351916376306,0.53125,0.4375,32.0,1.0,0.22727272727272727,0.11840120663650078,RS,RS,ALL,0.28125
0,3345626086,47,260860,Absent,32,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,17,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-34,0.90625,11.0,RS,26,0.22727272727272727,42,0.08522727272727273,0.421875,0.40625,-75.0,0.33125,0.40625,0.09477351916376306,RS,ALL,ALL,0.4375
0,3345626086,48,260860,Present,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,64,Unicorn_Present,0,3.0,1,Unicorn_Present,-18,0.9,15.0,ALL,64,0.40625,64,0.078125,0.0,1.0,17.0,0.90625,1.0,0.08522727272727273,RS,ALL,ALL,0.40625
0,3345626086,49,260860,Present,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,64,Unicorn_Present,7,3.0,1,Unicorn_Absent,-6,0.875,16.0,ALL,64,1.0,64,0.0,0.0,1.0,16.0,0.9,1.0,0.078125,ALL,ALL,NOTHING,1.0
0,3345626086,50,260860,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,-10,0.775,20.0,ALL,64,1.0,64,0.0,0.0,1.0,12.0,0.875,0.0,0.0,ALL,NOTHING,NOTHING,1.0
0,3345626086,51,260860,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,0,1.0,2,Unicorn_Present,-74,0.4,36.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-4.0,0.775,1.0,0.0,ALL,NOTHING,NOTHING,1.0
0,3345626086,52,260860,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,0,Unicorn_Present,4,7.0,2,Unicorn_Absent,-140,0.3875,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,1.0,0.0,NOTHING,NOTHING,RS,1.0
0,3345626086,53,260860,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,-108,1.0,2.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-66.0,0.3875,0.0,0.0,NOTHING,RS,RS,1.0
0,3345626086,54,260860,Absent,32,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,24,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-84,0.95,0.0,RS,22,0.0,34,0.0,0.359375,0.34375,32.0,1.0,0.2222222222222222,0.0,NOTHING,RS,RS,1.0
0,3345626086,55,260860,Present,32,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,20,22,Unicorn_Present,4,5.0,0,Unicorn_Present,-64,0.925,8.0,RS,22,0.2222222222222222,64,0.1371527777777778,0.65625,0.34375,24.0,0.95,0.17073170731707318,0.0,RS,RS,RS,0.34375
