index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
0,2541592575,1,925758,Absent,58,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,14,18,Unicorn_Absent,-1,-1.0,"[7, 26, 46, 4, 62, 42, 4, 22, 63, 61, 42, 1, 39, 42, 8, 45, 40, 7, 1, 41, 17, 56, 1, 24, 10, 0, 35, 38, 28, 61, 51, 25, 23, 50, 6, 28, 45, 21, 0, 63, 35, 59, 27, 11, 19, 23, 59, 51, 18, 45, 19, 19, 54, 19, 61, 62, 55, 14]",Unicorn_Present,14,0.8875,,,37,,50,,0.5,27,,,0.02702702702702703,,,,,
0,2541592575,2,925758,Present,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,0.0,"[0, 1, 2, 8, 9, 10, 11, 12, 13, 17, 21, 22, 23, 25, 26, 29, 30, 34, 35, 36, 37, 38, 39, 46, 48, 53, 54, 55, 56, 57, 62]",Unicorn_Absent,46,1.0,18.0,,1,0.02702702702702703,2,0.005231037489102003,0.03125,1,14.0,0.8875,0.03225806451612903,,,,,27.0
0,2541592575,3,925758,Absent,31,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,16,16,Unicorn_Absent,-1,-1.0,"[0, 1, 2, 8, 9, 10, 11, 12, 13, 17, 21, 22, 23, 25, 26, 29, 30, 34, 35, 36, 37, 38, 39, 46, 48, 53, 54, 55, 56, 57, 62]",Unicorn_Absent,62,0.9,0.0,,31,0.03225806451612903,48,0.0019550342130987275,0.5,27,32.0,1.0,0.3695652173913043,0.005231037489102003,,,,1.0
0,2541592575,4,925758,Absent,32,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,"[0, 2, 3, 4, 5, 8, 11, 12, 13, 14, 15, 18, 20, 21, 22, 23, 24, 25, 26, 29, 30, 34, 35, 44, 45, 46, 47, 51, 60, 61, 62, 63]",Unicorn_Absent,78,0.9,16.0,,32,0.3695652173913043,51,0.061872909698996614,0.546875,22,16.0,0.9,0.2653061224489796,0.0019550342130987275,,,,27.0
0,2541592575,5,925758,Absent,30,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,20,12,Unicorn_Absent,-1,-1.0,"[0, 1, 3, 5, 6, 8, 9, 13, 16, 18, 19, 21, 23, 24, 26, 28, 31, 36, 37, 38, 40, 41, 43, 45, 48, 49, 51, 55, 58, 63]",Unicorn_Absent,98,0.925,16.0,,30,0.2653061224489796,49,0.2346938775510204,0.578125,28,16.0,0.9,0.4318181818181818,0.061872909698996614,,,,22.0
0,2541592575,6,925758,Absent,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 36, 47, 49, 52, 55]",Unicorn_Present,122,0.95,12.0,,33,0.4318181818181818,55,0.36229946524064166,0.734375,9,20.0,0.925,0.2647058823529412,0.2346938775510204,,,,28.0
0,2541592575,7,925758,Present,10,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,5.0,"[0, 2, 4, 5, 6, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 22, 24, 25, 28, 30, 31, 32, 34, 35, 36, 37, 39, 43, 44, 46, 47, 48, 51, 52, 53, 55, 57, 58, 60]",Unicorn_Present,154,1.0,8.0,,10,0.2647058823529412,21,0.02228163992869875,0.328125,10,24.0,0.95,0.2,0.36229946524064166,,,,9.0
0,2541592575,8,925758,Present,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,0.0,"[0, 2, 4, 5, 6, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 22, 24, 25, 28, 30, 31, 32, 34, 35, 36, 37, 39, 43, 44, 46, 47, 48, 51, 52, 53, 55, 57, 58, 60]",Unicorn_Present,186,1.0,0.0,,2,0.2,4,0.018181818181818188,0.0625,2,32.0,1.0,0.5,0.02228163992869875,,,,10.0
0,2541592575,9,925758,Present,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,4.0,"[0, 2, 4, 5, 6, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 22, 24, 25, 28, 30, 31, 32, 34, 35, 36, 37, 39, 43, 44, 46, 47, 48, 51, 52, 53, 55, 57, 58, 60]",Unicorn_Absent,218,1.0,0.0,,4,0.5,9,0.09999999999999998,0.140625,4,32.0,1.0,0.1,0.018181818181818188,,,,2.0
0,2541592575,10,925758,Absent,40,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,14,18,Unicorn_Absent,-1,-1.0,"[0, 2, 4, 5, 6, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 22, 24, 25, 28, 30, 31, 32, 34, 35, 36, 37, 39, 43, 44, 46, 47, 48, 51, 52, 53, 55, 57, 58, 60]",Unicorn_Present,232,0.8875,0.0,,40,0.1,54,0.056249999999999994,0.5625,24,32.0,1.0,0.13953488372093023,0.09999999999999998,,,,4.0
0,2541592575,11,925758,Present,9,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Present,264,1.0,18.0,,9,0.13953488372093023,18,0.14171511627906977,0.28125,9,14.0,0.8875,0.5625,0.056249999999999994,,,,24.0
0,2541592575,12,925758,Present,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,6.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Absent,296,1.0,0.0,,16,0.5625,33,0.03308823529411764,0.515625,16,32.0,1.0,0.5,0.14171511627906977,,,,9.0
0,2541592575,13,925758,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Absent,328,1.0,0.0,,32,0.5,63,0.048387096774193505,0.984375,0,32.0,1.0,0.47619047619047616,0.03308823529411764,,,,16.0
0,2541592575,14,925758,Absent,30,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,22,10,Unicorn_Absent,-1,-1.0,"[0, 1, 5, 6, 7, 8, 9, 11, 12, 13, 17, 19, 21, 22, 24, 25, 26, 29, 30, 31, 32, 35, 38, 39, 45, 49, 50, 51, 61, 62]",Unicorn_Absent,350,0.9375,0.0,,30,0.47619047619047616,52,0.49255952380952384,0.65625,22,32.0,1.0,0.47619047619047616,0.048387096774193505,,,,0.0
0,2541592575,15,925758,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Present,382,1.0,10.0,,32,0.47619047619047616,64,0.5238095238095238,1.0,0,22.0,0.9375,0.53125,0.49255952380952384,,,,22.0
0,2541592575,16,925758,Present,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,6.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 39, 45, 62, 63]",Unicorn_Present,414,1.0,0.0,,17,0.53125,35,0.03125,0.546875,15,32.0,1.0,0.8095238095238095,0.5238095238095238,,,,0.0
0,2541592575,17,925758,Present,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,5,2.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 39, 45, 62, 63]",Unicorn_Absent,446,1.0,0.0,,21,0.8095238095238095,42,0.04761904761904756,0.65625,11,32.0,1.0,0.6176470588235294,0.03125,,,,15.0
0,2541592575,18,925758,Absent,34,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28,4,Unicorn_Absent,-1,-1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 39, 45, 62, 63]",Unicorn_Present,474,0.975,0.0,,34,0.6176470588235294,62,0.03860294117647056,0.90625,6,32.0,1.0,0.4411764705882353,0.04761904761904756,,,,11.0
0,2541592575,19,925758,Present,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,5.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Present,506,1.0,4.0,,15,0.4411764705882353,31,0.05882352941176472,0.484375,15,28.0,0.975,0.26666666666666666,0.03860294117647056,,,,6.0
0,2541592575,20,925758,Present,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,3,0.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Absent,538,1.0,0.0,,4,0.26666666666666666,8,0.016666666666666663,0.125,4,32.0,1.0,0.125,0.05882352941176472,,,,15.0
0,2541592575,21,925758,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Absent,570,1.0,0.0,,32,0.125,64,0.0,1.0,0,32.0,1.0,1.0,0.016666666666666663,,,,4.0
0,2541592575,22,925758,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Present,602,1.0,0.0,,32,1.0,64,0.0,1.0,0,32.0,1.0,0.6875,0.0,,,,0.0
0,2541592575,23,925758,Present,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,6.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Present,634,1.0,0.0,,22,0.6875,45,0.03125,0.703125,10,32.0,1.0,0.7727272727272727,0.0,,,,0.0
0,2541592575,24,925758,Present,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,2.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Present,666,1.0,0.0,,17,0.7727272727272727,34,0.03359683794466406,0.53125,15,32.0,1.0,0.5294117647058824,0.03125,,,,10.0
0,2541592575,25,925758,Present,9,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,5.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Present,698,1.0,0.0,,9,0.5294117647058824,19,0.05882352941176472,0.296875,9,32.0,1.0,0.3103448275862069,0.03359683794466406,,,,15.0
0,2541592575,26,925758,Present,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,3.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Present,730,1.0,0.0,,29,0.3103448275862069,58,0.03448275862068967,0.90625,3,32.0,1.0,0.034482758620689655,0.05882352941176472,,,,9.0
0,2541592575,27,925758,Present,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,4.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Absent,762,1.0,0.0,,1,0.034482758620689655,3,0.034482758620689655,0.046875,1,32.0,1.0,0.03125,0.03448275862068967,,,,3.0
0,2541592575,28,925758,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Present,794,1.0,0.0,,32,0.03125,64,0.03125,1.0,0,32.0,1.0,0.34375,0.034482758620689655,,,,1.0
0,2541592575,29,925758,Present,11,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,3,5.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Absent,826,1.0,0.0,,11,0.34375,23,0.03125,0.359375,11,32.0,1.0,0.34375,0.03125,,,,0.0
0,2541592575,30,925758,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Absent,858,1.0,0.0,,32,0.34375,64,0.03125,1.0,0,32.0,1.0,1.0,0.03125,,,,11.0
0,2541592575,31,925758,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Absent,890,1.0,0.0,,32,1.0,64,0.0,1.0,0,32.0,1.0,1.0,0.03125,,,,0.0
0,2541592575,32,925758,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Present,922,1.0,0.0,,32,1.0,64,0.0,1.0,0,32.0,1.0,0.9375,0.0,,,,0.0
0,2541592575,33,925758,Present,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,7.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Present,954,1.0,0.0,,30,0.9375,61,0.03125,0.953125,2,32.0,1.0,0.5666666666666667,0.0,,,,0.0
0,2541592575,34,925758,Present,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,6.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Absent,986,1.0,0.0,,17,0.5666666666666667,35,0.013978494623655968,0.546875,15,32.0,1.0,0.53125,0.03125,,,,2.0
0,2541592575,35,925758,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Present,1018,1.0,0.0,,32,0.53125,64,0.03125,1.0,0,32.0,1.0,0.1875,0.013978494623655968,,,,15.0
0,2541592575,36,925758,Present,6,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,4.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Present,1050,1.0,0.0,,6,0.1875,13,0.03125,0.203125,6,32.0,1.0,0.1875,0.03125,,,,0.0
0,2541592575,37,925758,Present,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,3.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Absent,1082,1.0,0.0,,32,0.1875,64,0.03125,1.0,0,32.0,1.0,1.0,0.03125,,,,6.0
0,2541592575,38,925758,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Present,1114,1.0,0.0,,32,1.0,64,0.0,1.0,0,32.0,1.0,0.3125,0.03125,,,,0.0
0,2541592575,39,925758,Present,10,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",Unicorn_Present,1146,1.0,0.0,,10,0.3125,20,0.0,0.3125,10,32.0,1.0,0.3448275862068966,0.0,,,,0.0
