index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo
0,1345810883,39,108830,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,404,1.0,32,1.0,64.0,0.0,1.0,1.0,0.875,0.0,0.0,RIGHT
0,1345810883,40,108830,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,436,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.0,RIGHT
0,1345810883,41,108830,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,468,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.0,RIGHT
0,1345810883,42,108830,Present,25,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,6.0,6,Unicorn_Present,RIGHT,500,1.0,25,0.78125,50.0,0.0,0.78125,1.0,1.0,0.0,0.0,RIGHT
0,1345810883,43,108830,Present,8,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,2.0,6,Unicorn_Absent,RIGHT,532,1.0,8,0.32,17.0,0.03999999999999998,0.265625,1.0,0.78125,0.0,0.0,RIGHT
0,1345810883,44,108830,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,564,1.0,32,0.25,64.0,0.03125,1.0,1.0,0.32,0.03999999999999998,0.0,RIGHT
0,1345810883,45,108830,Present,6,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,5,1.0,6,Unicorn_Present,RIGHT,596,1.0,6,0.1875,12.0,0.0,0.1875,1.0,0.25,0.03125,0.0,RIGHT
0,1345810883,46,108830,Present,24,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,6.0,6,Unicorn_Present,RIGHT,628,1.0,24,0.25,49.0,0.010000000000000009,0.765625,1.0,0.1875,0.0,0.0,RIGHT
0,1345810883,47,108830,Present,29,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,32,0,Unicorn_Present,1,7.0,6,Unicorn_Present,RIGHT,660,1.0,29,0.8275862068965517,59.0,0.005747126436781658,0.921875,1.0,0.25,0.010000000000000009,0.0,RIGHT
0,1345810883,48,108830,Present,25,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,6.0,6,Unicorn_Present,RIGHT,692,1.0,25,0.8620689655172413,51.0,0.0045977011494253706,0.796875,1.0,0.8275862068965517,0.005747126436781658,0.0,RIGHT
0,1345810883,49,108830,Present,28,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,7.0,6,Unicorn_Absent,RIGHT,724,1.0,28,0.8928571428571429,57.0,0.003694581280788145,0.890625,1.0,0.8620689655172413,0.0045977011494253706,0.0,RIGHT
0,1345810883,50,108830,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,756,1.0,32,0.875,64.0,0.03125,1.0,1.0,0.8928571428571429,0.003694581280788145,0.0,RIGHT
0,1345810883,51,108830,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,788,1.0,32,1.0,64.0,0.0,1.0,1.0,0.875,0.03125,0.0,RIGHT
0,1345810883,52,108830,Present,27,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,6.0,6,Unicorn_Present,RIGHT,820,1.0,27,0.84375,54.0,0.0,0.84375,1.0,1.0,0.0,0.0,RIGHT
0,1345810883,53,108830,Present,10,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,5,2.0,6,Unicorn_Absent,RIGHT,852,1.0,10,0.37037037037037035,20.0,0.0,0.3125,1.0,0.84375,0.0,0.0,RIGHT
0,1345810883,54,108830,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,884,1.0,32,0.3125,64.0,0.0,1.0,1.0,0.37037037037037035,0.0,0.0,RIGHT
0,1345810883,55,108830,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,884,0.8,32,1.0,64.0,0.5,0.5,1.0,0.3125,0.0,0.0,RS
0,1345810883,56,108830,Absent,23,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,22,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,906,0.9375,20,0.20930232558139536,38.0,0.22819767441860464,0.4375,0.8,1.0,0.5,32.0,RS
0,1345810883,57,108830,Absent,23,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,22,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,928,0.9375,20,1.0,42.0,0.6956521739130435,0.5,0.9375,0.20930232558139536,0.22819767441860464,10.0,DOWN
0,1345810883,58,108830,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,946,0.9125,32,0.23809523809523808,40.0,0.06418219461697722,0.40625,0.9375,1.0,0.6956521739130435,10.0,LEFT
0,1345810883,59,108830,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-73,9,Unicorn_Present,4,3.0,5,Unicorn_Absent,LEFT,873,0.34375,32,0.3333333333333333,45.0,0.6666666666666667,0.5625,0.9125,0.23809523809523808,0.06418219461697722,14.0,
0,1345810883,2,134587,Present,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,29,3,Unicorn_Present,3,6.0,0,Unicorn_Present,RS,60,0.98125,14,0.7368421052631579,26.0,0.49874686716791977,0.359375,,,,,RIGHT
0,1345810883,3,134587,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-72,8,Unicorn_Present,1,3.0,6,Unicorn_Present,RIGHT,-12,0.35,32,0.09523809523809523,37.0,0.024761904761904763,0.453125,0.98125,0.7368421052631579,0.49874686716791977,3.0,ALL
0,1345810883,4,134587,Present,6,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,5.0,1,Unicorn_Absent,ALL,20,1.0,6,0.05555555555555555,12.0,0.405982905982906,0.1875,0.35,0.09523809523809523,0.024761904761904763,8.0,ALL
0,1345810883,5,134587,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,39,0.91875,64,0.09375,64.0,0.36778846153846156,0.796875,1.0,0.05555555555555555,0.405982905982906,0.0,RS
0,1345810883,6,134587,Absent,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,67,0.975,13,0.203125,37.0,0.03169642857142857,0.515625,0.91875,0.09375,0.36778846153846156,13.0,ALL
0,1345810883,7,134587,Present,63,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,32,Unicorn_Present,6,7.0,1,Unicorn_Present,ALL,67,0.8,63,0.20634920634920634,63.0,0.1572871572871573,0.484375,0.975,0.203125,0.03169642857142857,4.0,DOWN
0,1345810883,8,134587,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-68,4,Unicorn_Present,4,2.0,3,Unicorn_Absent,DOWN,-1,0.375,32,0.484375,34.0,0.39866071428571426,0.46875,0.8,0.20634920634920634,0.1572871572871573,32.0,RS
0,1345810883,9,134587,Absent,61,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,27,0.975,39,0.36538461538461536,41.0,0.6346153846153846,0.578125,0.375,0.484375,0.39866071428571426,4.0,RS
0,1345810883,10,134587,Absent,17,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,58,0.99375,15,0.2,20.0,0.8,0.296875,0.975,0.36538461538461536,0.6346153846153846,4.0,RS
0,1345810883,11,134587,Absent,17,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,29,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,87,0.98125,15,1.0,27.0,0.95,0.375,0.99375,0.2,0.8,1.0,IN
0,1345810883,12,134587,Present,6,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,1.0,7,Unicorn_Present,IN,119,1.0,6,0.23529411764705882,11.0,0.23529411764705882,0.171875,0.98125,1.0,0.95,3.0,IN
0,1345810883,13,134587,Present,14,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Present,2,3.0,7,Unicorn_Absent,IN,147,0.975,14,0.42857142857142855,23.0,0.04395604395604391,0.296875,1.0,0.23529411764705882,0.23529411764705882,0.0,RS
0,1345810883,14,134587,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,179,1.0,3,0.0625,3.0,0.0625,0.046875,0.975,0.42857142857142855,0.04395604395604391,4.0,RS
0,1345810883,15,134587,Absent,21,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,-64,0,Unicorn_Present,2,4.0,0,Unicorn_Absent,RS,115,0.4,20,0.09523809523809523,20.0,0.9047619047619048,0.3125,1.0,0.0625,0.0625,0.0,RS
0,1345810883,16,134587,Absent,21,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,127,0.875,20,1.0,64.0,1.0,0.6875,0.4,0.09523809523809523,0.9047619047619048,0.0,RS
0,1345810883,17,134587,Absent,33,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,6,26,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,133,0.8375,26,0.21052631578947367,64.0,0.7894736842105263,0.59375,0.875,1.0,1.0,20.0,RS
0,1345810883,18,134587,Absent,33,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,160,0.96875,26,0.2682926829268293,38.0,0.0026676829268292845,0.515625,0.8375,0.21052631578947367,0.7894736842105263,26.0,ALL
0,1345810883,19,134587,Present,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,6.0,1,Unicorn_Absent,ALL,192,1.0,4,0.034482758620689655,8.0,0.20081135902636915,0.125,0.96875,0.2682926829268293,0.0026676829268292845,5.0,ALL
0,1345810883,20,134587,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,206,0.8875,64,0.0625,64.0,0.0625,0.71875,1.0,0.034482758620689655,0.20081135902636915,0.0,RS
0,1345810883,21,134587,Absent,57,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,-7,39,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,199,0.75625,39,0.609375,64.0,0.328125,0.390625,0.8875,0.0625,0.0625,18.0,ALL
0,1345810883,22,134587,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,167,0.6,64,0.609375,64.0,0.390625,0.0,0.75625,0.609375,0.328125,39.0,UP
0,1345810883,23,134587,Present,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,Unicorn_Present,1,4.0,4,Unicorn_Present,UP,184,0.90625,29,0.453125,38.0,0.078125,0.359375,0.6,0.609375,0.390625,64.0,RS
0,1345810883,24,134587,Present,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,5,3.0,0,Unicorn_Present,RS,216,1.0,4,0.06451612903225806,6.0,0.018817204301075266,0.09375,0.90625,0.453125,0.078125,15.0,RS
0,1345810883,25,134587,Present,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,0.0,0,Unicorn_Present,RS,248,1.0,8,0.5,14.0,0.16666666666666669,0.21875,1.0,0.06451612903225806,0.018817204301075266,0.0,RS
0,1345810883,26,134587,Absent,18,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,-68,4,Unicorn_Present,0,3.0,0,Unicorn_Absent,RS,180,0.375,16,0.043478260869565216,37.0,0.10466988727858292,0.515625,1.0,0.5,0.16666666666666669,0.0,DOWN
0,1345810883,27,134587,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,212,1.0,32,0.2,32.0,0.2,0.5,0.375,0.043478260869565216,0.10466988727858292,4.0,DOWN
0,1345810883,28,134587,Present,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,32,0,Unicorn_Present,1,7.0,3,Unicorn_Present,DOWN,244,1.0,26,0.8125,26.0,0.1875,0.40625,1.0,0.2,0.2,0.0,DOWN
0,1345810883,29,134587,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-64,0,Unicorn_Present,6,1.0,3,Unicorn_Absent,DOWN,180,0.4,32,0.8125,32.0,0.1875,0.5,1.0,0.8125,0.1875,0.0,RS
0,1345810883,30,134587,Absent,14,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,212,1.0,12,0.1282051282051282,12.0,0.8717948717948718,0.1875,0.4,0.8125,0.1875,0.0,RS
0,1345810883,31,134587,Absent,14,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,244,1.0,12,1.0,12.0,0.0,0.1875,1.0,0.1282051282051282,0.8717948717948718,0.0,RS
0,1345810883,32,134587,Absent,14,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,276,1.0,12,1.0,12.0,0.0,0.1875,1.0,1.0,0.0,0.0,RS
0,1345810883,33,134587,Absent,14,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,308,1.0,12,1.0,12.0,0.0,0.1875,1.0,1.0,0.0,0.0,RS
0,1345810883,34,134587,Absent,57,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,-64,0,Unicorn_Present,5,5.0,0,Unicorn_Absent,RS,244,0.4,39,0.18604651162790697,39.0,0.813953488372093,0.609375,1.0,1.0,0.0,0.0,LEFT
0,1345810883,35,134587,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,276,1.0,32,0.39215686274509803,64.0,0.39215686274509803,1.0,0.4,0.18604651162790697,0.813953488372093,0.0,LEFT
0,1345810883,36,134587,Present,20,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,4.0,5,Unicorn_Present,LEFT,308,1.0,20,0.625,40.0,0.0,0.625,1.0,0.39215686274509803,0.39215686274509803,0.0,LEFT
0,1345810883,37,134587,Present,28,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,6.0,5,Unicorn_Absent,LEFT,340,1.0,28,0.7142857142857143,56.0,0.0,0.875,1.0,0.625,0.0,0.0,LEFT
