"par","value","feval","restarts","convergence","message"
0.0979643093323169,8653.31828119138,329,0,0,"Successful convergence"
0.0584732348625681,8653.31828119138,329,0,0,"Successful convergence"
0.0665683797628271,8653.31828119138,329,0,0,"Successful convergence"
0.0490686618103242,8653.31828119138,329,0,0,"Successful convergence"
