"par","value","feval","restarts","convergence","message"
0.0360375675838441,10000,8,0,0,"Successful convergence"
0.0355859696399421,10000,8,0,0,"Successful convergence"
0.00677239345386624,10000,8,0,0,"Successful convergence"
0.0686163866193965,10000,8,0,0,"Successful convergence"
660.127891926095,10000,8,0,0,"Successful convergence"
499.022168688476,10000,8,0,0,"Successful convergence"
19.8923686444759,10000,8,0,0,"Successful convergence"
