"par","value","feval","restarts","convergence","message"
0.0258116947021335,10000,5,0,0,"Successful convergence"
0.0924869221402332,10000,5,0,0,"Successful convergence"
0.0785234038485214,10000,5,0,0,"Successful convergence"
0.0734916940331459,10000,5,0,0,"Successful convergence"
