"par","value","feval","restarts","convergence","message"
0.00804560389369726,10000,5,0,0,"Successful convergence"
9.28721157833934e-05,10000,5,0,0,"Successful convergence"
0.0626448357012123,10000,5,0,0,"Successful convergence"
0.0340876105707139,10000,5,0,0,"Successful convergence"
